,Station_Id,XLONG,XLAT,SpotTime,PredTime,Direction_x,Speed_x,T2,SLP,seapre_predict,temp_predict,dir_predict,speed_predict,stationID,Time,Direction_y,Speed_y,SeaPressure,Temp
3066,43466.0,79.86,6.9,2018010612,2018010718,286.54678878350614,7.946052300232798,301.2409362792969,1003.02783203125,70656.5,298.745,217.5,2.5,43466,2018010718,20.0,3.06,100990.0,297.15
3067,43466.0,79.86,6.9,2018010700,2018010718,269.3749552217601,6.156058407701075,301.4643859863281,1003.1799926757812,65621.2,297.87,251.8,2.6385964912280704,43466,2018010718,20.0,3.06,100990.0,297.15
3068,43466.0,79.86,6.9,2018010712,2018010718,259.6755868619594,5.275223626455105,301.48419189453125,1003.0194702148438,65589.0,297.89499999999987,267.3,2.4385964912280698,43466,2018010718,20.0,3.06,100990.0,297.15
3069,43497.0,81.13,6.11,2018010212,2018010718,289.8497590291676,8.8358600073792,301.6615905761719,1003.6962890625,100777.0,298.1024999999999,177.75,2.025,43497,2018010718,0.0,2.00,100850.0,296.45
3070,43497.0,81.13,6.11,2018010300,2018010718,275.42509729199367,6.6319387755815855,301.6568298339844,1003.7508544921876,100727.84090909091,298.0524999999999,159.0,2.025,43497,2018010718,0.0,2.00,100850.0,296.45
3071,43497.0,81.13,6.11,2018010312,2018010718,279.1525859652465,7.440415591340687,301.7774353027344,1002.7302856445312,93161.75,298.6175,204.5,3.1,43497,2018010718,0.0,2.00,100850.0,296.45
3072,43497.0,81.13,6.11,2018010400,2018010718,285.64561388798194,7.649622953898428,301.3780822753906,1003.8526000976562,100799.675,298.485,136.0,3.05,43497,2018010718,0.0,2.00,100850.0,296.45
3073,43497.0,81.13,6.11,2018010412,2018010718,276.608525449639,9.1120707900829,301.501708984375,1002.52392578125,93164.25,298.62,197.75,3.1,43497,2018010718,0.0,2.00,100850.0,296.45
3074,43497.0,81.13,6.11,2018010500,2018010718,287.65459986287397,8.170190193171925,301.5939025878906,1003.3934936523438,93157.17857142855,298.94500000000005,204.5,3.175,43497,2018010718,0.0,2.00,100850.0,296.45
3075,43497.0,81.13,6.11,2018010512,2018010718,284.7243581469188,7.736996696323875,301.12353515625,1003.70166015625,100709.8125,298.0674999999999,170.5,2.775,43497,2018010718,0.0,2.00,100850.0,296.45
3076,43497.0,81.13,6.11,2018010600,2018010718,285.6511732824718,8.41913253030043,301.2808532714844,1004.353271484375,100696.5,298.12749999999994,174.25,2.35,43497,2018010718,0.0,2.00,100850.0,296.45
3077,43497.0,81.13,6.11,2018010612,2018010718,297.6421460683836,8.54599960792228,301.1762390136719,1002.8077392578124,93103.0,298.775,184.5,3.575,43497,2018010718,0.0,2.00,100850.0,296.45
3078,43497.0,81.13,6.11,2018010700,2018010718,295.51471045813105,7.079136216246654,301.30419921875,1003.3018188476562,93124.25,298.39,223.5,3.65,43497,2018010718,0.0,2.00,100850.0,296.45
3079,43497.0,81.13,6.11,2018010712,2018010718,280.62625065856366,5.458296237934893,301.487060546875,1003.1080932617188,93137.25,298.345,200.5,3.575,43497,2018010718,0.0,2.00,100850.0,296.45
3080,41024.0,39.15,21.67,2018010212,2018010718,142.99224627025978,2.420918844019734,298.811767578125,1006.7389526367188,100316.76484835632,298.43790192826765,207.34754390375497,3.383866890601081,41024,2018010718,10.0,4.08,101400.0,296.15
3081,41024.0,39.15,21.67,2018010300,2018010718,350.6788554643463,1.9263095859778785,296.7616271972656,1008.0885009765624,100342.1830020297,280.2591941519212,135.51506930741104,4.166793986170953,41024,2018010718,10.0,4.08,101400.0,296.15
3082,41024.0,39.15,21.67,2018010312,2018010718,18.083725740020284,2.297713547331929,296.7310791015625,1007.87255859375,100342.1830020297,298.2644474493285,125.73911968357395,3.423062063810357,41024,2018010718,10.0,4.08,101400.0,296.15
3083,41024.0,39.15,21.67,2018010400,2018010718,95.22987636816521,1.2731788906495003,297.5727844238281,1007.364990234375,100372.92152107766,298.2264350466196,166.01894108929864,3.369964562293643,41024,2018010718,10.0,4.08,101400.0,296.15
3084,41024.0,39.15,21.67,2018010412,2018010718,11.57571696814739,2.9720095978073555,296.72357177734375,1007.4901733398438,100285.54074925216,298.68489465769807,127.62206423382307,3.436964392117795,41024,2018010718,10.0,4.08,101400.0,296.15
3085,41024.0,39.15,21.67,2018010500,2018010718,286.43471355084546,3.0929960900710207,297.2223205566406,1008.3434448242188,100331.16979836396,287.8985665638217,131.18608786719798,4.177918580516448,41024,2018010718,10.0,4.08,101400.0,296.15
3086,41024.0,39.15,21.67,2018010512,2018010718,134.95641782134814,1.9564851750929628,298.97509765625,1006.9126586914062,100361.90831741193,298.3915093199363,161.34646931239774,3.383866890601081,41024,2018010718,10.0,4.08,101400.0,296.15
3087,41024.0,39.15,21.67,2018010600,2018010718,114.35977589335829,4.112576525383674,297.64849853515625,1007.26220703125,100361.90831741193,298.4277669867572,161.09950687552583,3.383866890601081,41024,2018010718,10.0,4.08,101400.0,296.15
3088,41024.0,39.15,21.67,2018010612,2018010718,131.2818012068717,2.2386824558744483,299.0093078613281,1007.1119995117188,100351.4658642284,298.71062626137206,162.96101646936066,3.383866890601081,41024,2018010718,10.0,4.08,101400.0,296.15
3089,41024.0,39.15,21.67,2018010700,2018010718,135.31579936092726,3.1136165626910826,298.3359069824219,1006.7723999023438,100020.20140645074,299.0419329823246,192.0447798992057,3.472997515637291,41024,2018010718,10.0,4.08,101400.0,296.15
3090,41024.0,39.15,21.67,2018010712,2018010718,152.96884198474797,2.2434732019284835,298.4716491699219,1006.6293334960938,100336.49016373852,298.43790192826765,259.4851775300495,3.383866890601081,41024,2018010718,10.0,4.08,101400.0,296.15
3091,41316.0,54.08,17.03,2018010212,2018010718,196.09530044367668,6.683378201291827,301.42242431640625,1005.6270751953124,101502.5,294.2249999999998,240.75,6.275,41316,2018010718,350.0,2.04,101420.0,295.55
3092,41316.0,54.08,17.03,2018010300,2018010718,197.74419640797538,7.226686289408327,301.4941101074219,1006.2203979492188,101395.0,294.3149999999999,207.75,5.725,41316,2018010718,350.0,2.04,101420.0,295.55
3093,41316.0,54.08,17.03,2018010312,2018010718,210.82587732147636,7.183077812435839,301.1537780761719,1005.9989013671876,101380.5,294.5424999999999,287.0,5.325,41316,2018010718,350.0,2.04,101420.0,295.55
3094,41316.0,54.08,17.03,2018010400,2018010718,211.2828928720681,6.379623046272367,301.23614501953125,1005.514404296875,101561.25,294.25249999999994,266.0,5.675,41316,2018010718,350.0,2.04,101420.0,295.55
3095,41316.0,54.08,17.03,2018010412,2018010718,190.85782669381817,6.099251852304293,301.1798095703125,1005.6447143554688,101432.0,293.685,278.0,5.5,41316,2018010718,350.0,2.04,101420.0,295.55
3096,41316.0,54.08,17.03,2018010500,2018010718,190.9615861902645,5.839801780397912,301.17462158203125,1005.6990966796876,101380.75,294.085,276.0,6.0,41316,2018010718,350.0,2.04,101420.0,295.55
3097,41316.0,54.08,17.03,2018010512,2018010718,199.052939799804,5.7474465116205895,300.9797058105469,1005.6118774414062,102444.25,294.0574999999999,233.75,6.0,41316,2018010718,350.0,2.04,101420.0,295.55
3098,41316.0,54.08,17.03,2018010600,2018010718,200.75522853277528,5.432125361656765,301.13555908203125,1005.7189331054688,101392.25,293.92999999999995,298.5,6.15,41316,2018010718,350.0,2.04,101420.0,295.55
3099,41316.0,54.08,17.03,2018010612,2018010718,209.89676022127534,5.8469895842521655,300.7921447753906,1005.4313354492188,103902.25,294.9718421052632,197.25,5.675,41316,2018010718,350.0,2.04,101420.0,295.55
3100,41316.0,54.08,17.03,2018010700,2018010718,208.71485359136528,6.1430959488906725,300.998779296875,1005.266845703125,101741.5,294.205,216.0,5.675,41316,2018010718,350.0,2.04,101420.0,295.55
3101,41316.0,54.08,17.03,2018010712,2018010718,231.2537008955076,5.998553130931631,301.1658935546875,1005.4115600585938,101523.0,295.52249999999987,246.0,4.65,41316,2018010718,350.0,2.04,101420.0,295.55
3102,62332.0,32.23,31.28,2018010212,2018010718,43.69734606680691,2.3788891438306834,299.63555908203125,1006.7380981445312,0.0,282.32625,248.75,4.85,62332,2018010718,50.0,4.08,,290.05
3103,62332.0,32.23,31.28,2018010300,2018010718,26.126870546696054,2.0463405648120405,299.6983642578125,1007.4813232421876,0.0,276.6625,133.25,4.1,62332,2018010718,50.0,4.08,,290.05
3104,62332.0,32.23,31.28,2018010312,2018010718,79.4755176662325,2.2053367481223853,299.11492919921875,1007.3208618164062,0.0,267.95625,175.25,4.475,62332,2018010718,50.0,4.08,,290.05
3105,62332.0,32.23,31.28,2018010400,2018010718,25.86786557222864,2.43739177486039,299.0975341796875,1007.01123046875,0.0,268.72875000000005,190.75,4.1,62332,2018010718,50.0,4.08,,290.05
3106,62332.0,32.23,31.28,2018010412,2018010718,336.8541219474498,0.8708086925499346,300.764892578125,1007.128173828125,0.0,283.9012500000001,221.25,4.575,62332,2018010718,50.0,4.08,,290.05
3107,62332.0,32.23,31.28,2018010500,2018010718,36.596625206536324,1.6128631457541711,298.7593994140625,1007.1144409179688,0.0,292.2875,200.25,6.3,62332,2018010718,50.0,4.08,,290.05
3108,62332.0,32.23,31.28,2018010512,2018010718,102.8605293478771,1.1576037230032972,299.3981628417969,1006.9281005859376,0.0,270.16125000000005,205.5,5.25,62332,2018010718,50.0,4.08,,290.05
3109,62332.0,32.23,31.28,2018010600,2018010718,107.61156197006932,1.957379944212124,298.85089111328125,1007.3780517578124,0.0,283.98375,128.25,4.2,62332,2018010718,50.0,4.08,,290.05
3110,62332.0,32.23,31.28,2018010612,2018010718,16.248760167925354,0.4563191266491985,298.237060546875,1007.4259033203124,0.0,294.207707792811,187.0,5.275,62332,2018010718,50.0,4.08,,290.05
3111,62332.0,32.23,31.28,2018010700,2018010718,182.85231491722817,0.5503033430148562,298.5234680175781,1006.9800415039062,0.0,227.10875000000004,190.5,5.2,62332,2018010718,50.0,4.08,,290.05
3112,62332.0,32.23,31.28,2018010712,2018010718,78.58358417696539,0.2325704530713376,299.3893127441406,1006.3748168945312,0.0,269.41375000000005,214.5,5.725,62332,2018010718,50.0,4.08,,290.05
3113,48855.0,108.18,16.03,2018010212,2018010718,294.04377478894963,12.888808724113481,297.28070068359375,1000.780029296875,91401.0,287.6187499999998,247.5,2.025,48855,2018010718,0.0,0.00,101010.0,297.75
3114,48855.0,108.18,16.03,2018010300,2018010718,297.6942368635083,7.411074009949348,297.41937255859375,1002.3396606445312,88727.0,294.5899999999998,251.75,1.9,48855,2018010718,0.0,0.00,101010.0,297.75
3115,48855.0,108.18,16.03,2018010312,2018010718,292.1616971923005,12.344059972182848,298.07830810546875,1000.5146484375,96394.75,294.24999999999994,237.75,2.125,48855,2018010718,0.0,0.00,101010.0,297.75
3116,48855.0,108.18,16.03,2018010400,2018010718,296.1008541860646,9.97710082110117,297.9544982910156,1001.4024047851562,93873.5,294.7399999999999,232.0,2.05,48855,2018010718,0.0,0.00,101010.0,297.75
3117,48855.0,108.18,16.03,2018010412,2018010718,300.3677658253494,10.86304044722548,297.641357421875,1000.4389038085938,93954.75,294.33249999999987,232.0,1.85,48855,2018010718,0.0,0.00,101010.0,297.75
3118,48855.0,108.18,16.03,2018010500,2018010718,294.9704656835512,12.229159679139386,297.4610595703125,1000.367919921875,96493.5,292.4124999999999,224.5,2.225,48855,2018010718,0.0,0.00,101010.0,297.75
3119,48855.0,108.18,16.03,2018010512,2018010718,293.98432930601024,15.348867191012426,297.8045959472656,1001.1155395507812,93969.75,294.0449999999999,245.25,1.9,48855,2018010718,0.0,0.00,101010.0,297.75
3120,48855.0,108.18,16.03,2018010600,2018010718,295.39148829006666,14.544045509668011,298.2817077636719,1000.0643920898438,83811.5,285.56875,300.25,1.75,48855,2018010718,0.0,0.00,101010.0,297.75
3121,48855.0,108.18,16.03,2018010612,2018010718,292.9710727712122,9.864061803192378,298.5203857421875,1001.275390625,91200.25,298.19,263.25,4.55,48855,2018010718,0.0,0.00,101010.0,297.75
3122,48855.0,108.18,16.03,2018010700,2018010718,297.7791407344112,9.18156473010784,298.2849426269531,1000.2806396484376,91191.95588235294,297.4025000000001,258.5,4.175,48855,2018010718,0.0,0.00,101010.0,297.75
3123,48855.0,108.18,16.03,2018010712,2018010718,296.49686427643826,6.542660578136967,297.4227294921875,1001.2963256835938,94024.26923076922,292.81249999999994,297.0,1.625,48855,2018010718,0.0,0.00,101010.0,297.75
3124,98425.0,120.98,14.58,2018010212,2018010718,352.7815091703286,14.684976516177102,301.7469482421875,1003.5734252929688,0.0,249.17625,181.0,3.275,98425,2018010718,0.0,0.0,,299.25
3125,98425.0,120.98,14.58,2018010300,2018010718,358.0067406925776,13.682575350594215,301.8393249511719,1003.3733520507812,0.0,211.9425,248.5,2.65,98425,2018010718,0.0,0.0,,299.25
3126,98425.0,120.98,14.58,2018010312,2018010718,353.41025818425726,14.256323888525806,301.6692810058594,1002.591796875,0.0,212.08,252.5,2.75,98425,2018010718,0.0,0.0,,299.25
3127,98425.0,120.98,14.58,2018010400,2018010718,1.0870220490388078,13.631489142733553,301.484130859375,1003.7536010742188,0.0,233.83624999999992,180.5,3.375,98425,2018010718,0.0,0.0,,299.25
3128,98425.0,120.98,14.58,2018010412,2018010718,357.90834082651537,14.08655027057818,301.4630126953125,1003.1163330078124,0.0,204.48125,260.75,3.025,98425,2018010718,0.0,0.0,,299.25
3129,98425.0,120.98,14.58,2018010500,2018010718,353.9500234755073,14.381161695852823,301.4377746582031,1002.71533203125,0.0,212.1225,254.5,3.075,98425,2018010718,0.0,0.0,,299.25
3130,98425.0,120.98,14.58,2018010512,2018010718,353.4241453569921,13.087889011464815,300.8630065917969,1003.7960205078124,0.0,286.17,175.25,3.225,98425,2018010718,0.0,0.0,,299.25
3131,98425.0,120.98,14.58,2018010600,2018010718,358.902204038896,13.555012591054485,300.8005065917969,1003.5436401367188,0.0,286.4125,180.5,3.25,98425,2018010718,0.0,0.0,,299.25
3132,98425.0,120.98,14.58,2018010612,2018010718,2.13185452048495,13.942086725988894,300.5252685546875,1002.4122314453124,0.0,264.28875,219.0,2.775,98425,2018010718,0.0,0.0,,299.25
3133,98425.0,120.98,14.58,2018010700,2018010718,351.74703441273454,11.848820193978396,300.93463134765625,1002.7621459960938,0.0,188.93875,253.5,2.775,98425,2018010718,0.0,0.0,,299.25
3134,98425.0,120.98,14.58,2018010712,2018010718,347.06950379551625,10.80710218678094,300.9095764160156,1002.560546875,0.0,188.51874999999995,250.0,2.55,98425,2018010718,0.0,0.0,,299.25
3135,98646.0,123.96,10.3,2018010212,2018010718,357.43227837838936,14.011025308788073,301.58966064453125,1003.367431640625,75497.5,300.16,220.5,2.85,98646,2018010718,20.0,3.0,100790.0,298.95
3136,98646.0,123.96,10.3,2018010300,2018010718,5.694422484968883,14.248186034443373,301.5389099121094,1003.493896484375,85595.5,299.99,209.0,3.0,98646,2018010718,20.0,3.0,100790.0,298.95
3137,98646.0,123.96,10.3,2018010312,2018010718,356.60708034914126,14.017415975334101,301.4628601074219,1002.466552734375,85569.0,300.235,230.5,3.2,98646,2018010718,20.0,3.0,100790.0,298.95
3138,98646.0,123.96,10.3,2018010400,2018010718,1.1199035740567211,12.995687468609367,301.2689514160156,1004.0504150390624,100654.0,300.8300000000001,197.5,3.1,98646,2018010718,20.0,3.0,100790.0,298.95
3139,98646.0,123.96,10.3,2018010412,2018010718,3.9117488927934687,14.954753218123047,301.2026672363281,1003.0746459960938,85531.0,299.825,226.5,3.1,98646,2018010718,20.0,3.0,100790.0,298.95
3140,98646.0,123.96,10.3,2018010500,2018010718,0.6107185227348424,14.193013600726434,301.2609558105469,1002.666748046875,85572.5,299.85,226.0,3.1,98646,2018010718,20.0,3.0,100790.0,298.95
3141,98646.0,123.96,10.3,2018010512,2018010718,349.64235825537656,15.012138339537964,300.72857666015625,1003.9163208007812,100745.8,301.11500000000007,147.5,3.0,98646,2018010718,20.0,3.0,100790.0,298.95
3142,98646.0,123.96,10.3,2018010600,2018010718,4.802205570243942,13.33553938564985,300.66705322265625,1003.3064575195312,85469.5,299.7800000000001,211.0,3.3,98646,2018010718,20.0,3.0,100790.0,298.95
3143,98646.0,123.96,10.3,2018010612,2018010718,356.44807046112555,14.492094765233588,300.3796081542969,1002.0405883789062,85392.0,300.5150000000001,203.0,2.9,98646,2018010718,20.0,3.0,100790.0,298.95
3144,98646.0,123.96,10.3,2018010700,2018010718,1.8302670795500264,12.0464556721685,300.63104248046875,1002.760986328125,85380.0,300.5746969696969,205.0,3.7,98646,2018010718,20.0,3.0,100790.0,298.95
3145,98646.0,123.96,10.3,2018010712,2018010718,352.42844062015985,11.60874030903937,300.6216735839844,1002.5205688476562,85381.0,300.565,186.0,2.95,98646,2018010718,20.0,3.0,100790.0,298.95
3146,96315.0,114.93,4.93,2018010212,2018010718,3.830599608302663,15.379690474099126,301.941162109375,999.5148315429688,0.0,299.56925,140.75,2.225,96315,2018010718,170.0,0.51,,298.35
3147,96315.0,114.93,4.93,2018010300,2018010718,8.578616469873639,13.676193329967766,302.1123962402344,999.6574096679688,0.0,299.40675,120.75,2.125,96315,2018010718,170.0,0.51,,298.35
3148,96315.0,114.93,4.93,2018010312,2018010718,12.873339233606329,13.874867284897599,301.93939208984375,999.0226440429688,0.0,299.58925,120.5,2.2,96315,2018010718,170.0,0.51,,298.35
3149,96315.0,114.93,4.93,2018010400,2018010718,17.87140878926472,13.52217311655316,301.88629150390625,1000.3780517578124,0.0,299.5342500000001,127.75,2.225,96315,2018010718,170.0,0.51,,298.35
3150,96315.0,114.93,4.93,2018010412,2018010718,0.07770914976663335,14.948710839200109,302.2190246582031,998.6859130859376,0.0,299.41425,145.75,2.175,96315,2018010718,170.0,0.51,,298.35
3151,96315.0,114.93,4.93,2018010500,2018010718,358.94082533718216,14.577777665252983,302.0530700683594,998.8196411132812,0.0,299.63175000000007,135.5,1.9,96315,2018010718,170.0,0.51,,298.35
3152,96315.0,114.93,4.93,2018010512,2018010718,350.49215270047966,13.377999056001144,302.12359619140625,999.575927734375,0.0,299.6592500000001,131.75,1.825,96315,2018010718,170.0,0.51,,298.35
3153,96315.0,114.93,4.93,2018010600,2018010718,359.11720427724174,14.785710580778337,301.2430419921875,999.4677124023438,0.0,299.6667500000001,134.0,1.925,96315,2018010718,170.0,0.51,,298.35
3154,96315.0,114.93,4.93,2018010612,2018010718,7.809965125154292,13.966318538275347,301.1100769042969,998.6873779296876,0.0,299.67425,129.5,2.275,96315,2018010718,170.0,0.51,,298.35
3155,96315.0,114.93,4.93,2018010700,2018010718,352.0627410745301,12.817499209399932,301.3936462402344,998.8746948242188,0.0,299.6067500000001,138.5,1.725,96315,2018010718,170.0,0.51,,298.35
3156,96315.0,114.93,4.93,2018010712,2018010718,347.2643705016391,14.721167999515949,301.6055603027344,998.5914916992188,0.0,299.57425,147.75,1.7,96315,2018010718,170.0,0.51,,298.35
3157,43003.0,72.85,19.11,2018010212,2018010718,309.45096084119274,7.7034403828072735,301.9732971191406,1005.752197265625,0.0,297.73,204.0,1.4,43003,2018010718,0.0,0.00,,292.15
3158,43003.0,72.85,19.11,2018010300,2018010718,309.20499039896754,8.654185651282411,301.7866516113281,1005.5537109375,0.0,296.29,272.0,1.3,43003,2018010718,0.0,0.00,,292.15
3159,43003.0,72.85,19.11,2018010312,2018010718,304.8655032814147,8.766683268941911,301.50738525390625,1005.11328125,0.0,295.01,281.0,1.5,43003,2018010718,0.0,0.00,,292.15
3160,43003.0,72.85,19.11,2018010400,2018010718,301.31799851887837,7.562602693862362,301.4908142089844,1005.834716796875,0.0,294.65,244.0,1.3,43003,2018010718,0.0,0.00,,292.15
3161,43003.0,72.85,19.11,2018010412,2018010718,300.26274155903104,8.662564854642133,301.5041198730469,1005.105712890625,0.0,296.13000000000005,211.0,1.3,43003,2018010718,0.0,0.00,,292.15
3162,43003.0,72.85,19.11,2018010500,2018010718,290.66932302123064,7.214340515965563,301.48492431640625,1005.7999877929688,0.0,294.89,268.0,1.6,43003,2018010718,0.0,0.00,,292.15
3163,43003.0,72.85,19.11,2018010512,2018010718,304.79847045966045,6.908630167170478,301.3514404296875,1005.8741455078124,0.0,297.27,240.0,1.3,43003,2018010718,0.0,0.00,,292.15
3164,43003.0,72.85,19.11,2018010600,2018010718,314.365878206755,8.407428768369451,301.6695556640625,1005.6289672851562,0.0,297.11,260.0,1.3,43003,2018010718,0.0,0.00,,292.15
3165,43003.0,72.85,19.11,2018010612,2018010718,284.0860592606005,6.058709351211639,301.20819091796875,1005.3770751953124,0.0,295.79000000000013,223.0,1.5,43003,2018010718,0.0,0.00,,292.15
3166,43003.0,72.85,19.11,2018010700,2018010718,288.3218628648698,6.105951973881571,301.18511962890625,1004.9454345703124,0.0,295.0900000000001,202.0,1.5,43003,2018010718,0.0,0.00,,292.15
3167,43003.0,72.85,19.11,2018010712,2018010718,278.68418593405727,6.532931621573932,301.1430358886719,1005.1780395507812,0.0,294.7100000000001,205.0,1.5,43003,2018010718,0.0,0.00,,292.15
3168,40858.0,50.83,28.98,2018010212,2018010718,154.77526546307942,2.7902398040056178,297.80584716796875,1007.28466796875,90517.44025842533,290.3494317340032,254.4970794118197,4.6212643702375455,40858,2018010718,310.0,6.00,101710.0,292.45
3169,40858.0,50.83,28.98,2018010300,2018010718,156.250724385718,2.3575695828593166,296.9185485839844,1008.0054321289062,94779.58437966528,269.3005106279909,233.97186557859771,4.471871608790576,40858,2018010718,310.0,6.00,101710.0,292.45
3170,40858.0,50.83,28.98,2018010312,2018010718,173.20053114265912,2.198253849690499,297.6394348144531,1008.011474609375,97361.35273425367,282.7514054107923,225.62991132622972,4.906299902140953,40858,2018010718,310.0,6.00,101710.0,292.45
3171,40858.0,50.83,28.98,2018010400,2018010718,188.46108063147904,3.6618050976251246,298.0931396484375,1007.7520751953124,92199.04419297967,246.44696970411343,254.88849802362742,3.8747715264162337,40858,2018010718,310.0,6.00,101710.0,292.45
3172,40858.0,50.83,28.98,2018010412,2018010718,155.84646962786067,2.246174366749194,297.358642578125,1007.5322265625,96202.64808337305,265.80850716398305,231.9943220765357,3.87946672196749,40858,2018010718,310.0,6.00,101710.0,292.45
3173,40858.0,50.83,28.98,2018010500,2018010718,156.396256355235,2.307141469852427,297.7569885253906,1007.7257080078124,96237.96596662428,290.30820660164034,241.9511776357708,3.5072189967965137,40858,2018010718,310.0,6.00,101710.0,292.45
3174,40858.0,50.83,28.98,2018010512,2018010718,156.7259177116013,2.351536339458137,297.72906494140625,1007.6494140625,93437.46161790627,290.7327865115384,212.41517140465731,3.811547771141553,40858,2018010718,310.0,6.00,101710.0,292.45
3175,40858.0,50.83,28.98,2018010600,2018010718,140.2889607187827,2.3304636715724625,296.1169738769531,1007.7871704101562,76775.0361192211,164.44465320128333,221.4917259308389,4.111639186140693,40858,2018010718,310.0,6.00,101710.0,292.45
3176,40858.0,50.83,28.98,2018010612,2018010718,155.52214987497237,1.8016928379130883,297.42742919921875,1007.6538696289062,97461.91407377989,225.7403506722409,221.16790912578116,3.5869321743090836,40858,2018010718,310.0,6.00,101710.0,292.45
3177,40858.0,50.83,28.98,2018010700,2018010718,151.3898227258137,2.20829394266618,296.8339538574219,1007.0852661132812,97929.86265939694,217.51197339536057,212.98327315715431,3.5724483061074563,40858,2018010718,310.0,6.00,101710.0,292.45
3178,40858.0,50.83,28.98,2018010712,2018010718,180.8595891936356,2.4565612174664047,298.42138671875,1006.6195678710938,98238.50063256251,285.0568241312656,228.3604737428815,3.9424950271212102,40858,2018010718,310.0,6.00,101710.0,292.45
3179,40691.0,48.5,29.98,2018010212,2018010718,165.89990433866103,2.655082092015248,297.5108642578125,1007.9842529296876,0.0,289.52249999999987,123.0,3.35,40691,2018010718,240.0,3.00,,287.15
3180,40691.0,48.5,29.98,2018010300,2018010718,188.94096346181772,1.2691343783259992,295.4308776855469,1008.7421875,0.0,289.26,177.0,2.95,40691,2018010718,240.0,3.00,,287.15
3181,40691.0,48.5,29.98,2018010312,2018010718,152.68694888744318,1.9051073989895664,296.1448669433594,1008.5774536132812,0.0,289.55499999999995,134.25,3.225,40691,2018010718,240.0,3.00,,287.15
3182,40691.0,48.5,29.98,2018010400,2018010718,247.6569209219646,1.3020972230786072,297.1501770019531,1008.236328125,0.0,287.01249999999993,126.75,3.375,40691,2018010718,240.0,3.00,,287.15
3183,40691.0,48.5,29.98,2018010412,2018010718,144.37528560501428,2.0505248903170283,296.6480407714844,1008.3163452148438,0.0,285.88499999999993,166.5,2.9,40691,2018010718,240.0,3.00,,287.15
3184,40691.0,48.5,29.98,2018010500,2018010718,168.9034981550407,2.464950318975159,296.417724609375,1008.4802856445312,0.0,285.95499999999987,129.0,3.625,40691,2018010718,240.0,3.00,,287.15
3185,40691.0,48.5,29.98,2018010512,2018010718,206.71099333887867,1.3214519214848677,297.1904602050781,1008.1923828125,0.0,285.535,137.0,3.35,40691,2018010718,240.0,3.00,,287.15
3186,40691.0,48.5,29.98,2018010600,2018010718,121.8650186379998,1.8558867820682183,295.72998046875,1008.5138549804688,0.0,291.4050000000001,137.25,2.2,40691,2018010718,240.0,3.00,,287.15
3187,40691.0,48.5,29.98,2018010612,2018010718,147.3492008967558,2.3778616009764217,296.36639404296875,1008.2159423828124,0.0,290.9175,150.0,2.575,40691,2018010718,240.0,3.00,,287.15
3188,40691.0,48.5,29.98,2018010700,2018010718,175.29396177731581,2.132841710619304,297.1440734863281,1007.6649169921876,0.0,292.7175000000001,157.5,3.25,40691,2018010718,240.0,3.00,,287.15
3189,40691.0,48.5,29.98,2018010712,2018010718,220.24500127380142,1.9342345393767522,297.39208984375,1007.236083984375,0.0,286.625,144.75,2.9,40691,2018010718,240.0,3.00,,287.15
3190,58265.0,121.6,32.06,2018010300,2018010812,344.783747169069,13.034260798304956,301.31195068359375,1005.1083984375,91838.0,280.46,219.3333333333333,4.166666666666667,58265,2018010812,270.0,6.00,102160.0,274.85
3191,58265.0,121.6,32.06,2018010312,2018010812,339.9717716986852,11.712601846994696,301.70306396484375,1003.7457275390624,67836.33333333331,281.6066666666666,179.33333333333337,4.133333333333334,58265,2018010812,270.0,6.00,102160.0,274.85
3192,58265.0,121.6,32.06,2018010400,2018010812,343.0123083482286,11.051642595075023,301.34869384765625,1004.5377807617188,92036.66666666669,283.0366666666667,194.0,4.4,58265,2018010812,270.0,6.00,102160.0,274.85
3193,58265.0,121.6,32.06,2018010412,2018010812,347.7347706120828,13.122924066835768,301.11395263671875,1003.9715576171876,102354.0,280.05333333333334,205.66666666666663,4.3,58265,2018010812,270.0,6.00,102160.0,274.85
3194,58265.0,121.6,32.06,2018010500,2018010812,350.2051013843164,12.308583448306102,300.96881103515625,1004.771484375,98934.33333333331,280.6166666666666,224.0,4.066666666666666,58265,2018010812,270.0,6.00,102160.0,274.85
3195,58265.0,121.6,32.06,2018010512,2018010812,350.72997585541674,10.586086946854554,300.69415283203125,1005.25927734375,98552.33333333331,284.43000000000006,216.0,3.8333333333333335,58265,2018010812,270.0,6.00,102160.0,274.85
3196,58265.0,121.6,32.06,2018010600,2018010812,348.59251155729424,12.039070662290795,300.52081298828125,1005.1263427734376,98446.0,283.97333333333336,217.3333333333333,3.3,58265,2018010812,270.0,6.00,102160.0,274.85
3197,58265.0,121.6,32.06,2018010612,2018010812,350.8783658043496,10.850112397516646,300.3839111328125,1005.289794921875,91855.33333333331,283.1433333333333,242.0,3.2666666666666666,58265,2018010812,270.0,6.00,102160.0,274.85
3198,58265.0,121.6,32.06,2018010700,2018010812,345.1477435885568,11.354895689740205,300.40789794921875,1005.5326538085938,88287.66666666669,282.48333333333335,262.6666666666667,3.2666666666666666,58265,2018010812,270.0,6.00,102160.0,274.85
