stationID,LONG,LAT,Date,Hour,Direction,Speed,Time
43205,76.85,15.15,08,03,0,0,2013050803
43287,75.73,12.41,08,03,0,0,2013050803
43291,76.69,12.30,08,03,290,1,2013050803
43317,76.73,11.40,08,03,20,1,2013050803
48803,103.96,22.50,08,03,140,2,2013050803
48806,103.90,21.33,08,03,20,2,2013050803
48917,103.96,10.21,08,03,200,2,2013050803
43136,80.63,17.55,08,03,140,1,2013050803
43241,78.83,14.48,08,03,270,1,2013050803
96035,98.68,3.56,08,03,60,3,2013050803
43087,79.56,18.01,08,03,320,0,2013050803
42260,77.96,27.15,08,00,0,0,2013050800
42260,77.96,27.15,08,03,230,3,2013050803
42361,78.25,26.23,08,03,0,0,2013050803
41150,50.65,26.26,08,06,360,2,2013050806
41170,51.56,25.25,08,06,180,2,2013050806
48601,100.26,5.30,08,06,220,3,2013050806
48615,102.28,6.16,08,06,40,3,2013050806
48620,100.70,4.21,08,06,200,3,2013050806
48647,101.55,3.11,08,06,280,3,2013050806
48650,101.65,3.10,08,06,210,3,2013050806
48657,103.22,3.62,08,06,230,2,2013050806
48665,102.25,2.26,08,06,210,3,2013050806
48698,103.98,1.36,08,06,220,1,2013050806
48300,97.83,19.29,08,06,0,0,2013050806
48327,98.98,18.78,08,06,210,2,2013050806
48331,100.77,18.77,08,06,0,0,2013050806
48353,101.73,17.45,08,06,70,1,2013050806
48356,104.13,17.15,08,06,360,1,2013050806
48375,98.55,16.66,08,06,300,5,2013050806
48378,100.26,16.78,08,06,200,2,2013050806
48381,102.46,16.28,08,06,160,2,2013050806
48407,104.86,15.25,08,06,290,1,2013050806
48431,102.08,14.96,08,06,350,3,2013050806
48456,100.60,13.91,08,06,270,3,2013050806
48480,102.12,12.60,08,06,250,1,2013050806
48500,99.80,11.80,08,06,0,0,2013050806
48551,99.35,9.12,08,06,150,1,2013050806
48565,98.30,8.10,08,06,260,1,2013050806
48569,100.43,6.91,08,06,190,2,2013050806
48583,101.81,6.41,08,06,50,3,2013050806
48303,99.83,19.88,08,06,150,2,2013050806
48328,99.51,18.28,08,06,0,0,2013050806
48330,100.16,18.16,08,06,240,3,2013050806
48354,102.80,17.38,08,06,30,3,2013050806
48376,99.11,16.88,08,06,200,1,2013050806
48377,99.05,17.23,08,06,0,0,2013050806
48379,101.15,16.43,08,06,200,2,2013050806
48400,100.16,15.80,08,06,230,1,2013050806
48432,103.50,14.88,08,06,290,1,2013050806
48455,100.50,13.73,08,06,220,2,2013050806
48462,102.58,13.70,08,06,260,1,2013050806
48475,99.95,12.58,08,06,140,2,2013050806
48477,100.98,12.68,08,06,170,4,2013050806
48517,99.18,10.48,08,06,100,1,2013050806
48567,99.61,7.51,08,06,0,0,2013050806
48310,99.90,19.13,08,06,100,2,2013050806
48325,97.93,18.16,08,06,0,0,2013050806
48329,99.03,18.56,08,06,270,1,2013050806
48352,102.73,17.86,08,06,50,2,2013050806
48357,104.78,17.41,08,06,310,1,2013050806
48380,99.53,16.48,08,06,90,2,2013050806
48383,104.71,16.53,08,06,240,1,2013050806
48403,102.03,15.80,08,06,280,3,2013050806
48405,103.68,16.04,08,06,200,2,2013050806
48421,98.63,14.75,08,06,300,1,2013050806
48425,100.13,14.46,08,06,180,1,2013050806
48426,100.61,14.80,08,06,200,3,2013050806
48430,101.36,14.05,08,06,180,2,2013050806
48450,99.53,14.01,08,06,0,0,2013050806
48459,100.98,13.36,08,06,240,2,2013050806
48465,100.06,13.15,08,06,160,5,2013050806
48550,100.05,9.46,08,06,160,3,2013050806
48552,99.97,8.47,08,06,120,2,2013050806
48566,99.05,7.53,08,06,180,4,2013050806
48568,100.60,7.20,08,06,70,1,2013050806
48315,100.80,19.11,08,06,230,2,2013050806
48374,101.25,16.76,08,06,0,0,2013050806
48382,103.06,16.25,08,06,240,3,2013050806
48385,98.86,16.01,08,06,0,0,2013050806
48390,103.58,16.33,08,06,240,3,2013050806
48416,103.68,15.31,08,06,0,0,2013050806
48418,101.20,15.26,08,06,180,1,2013050806
48434,102.16,14.71,08,06,30,1,2013050806
48436,102.80,14.58,08,06,230,1,2013050806
48439,101.70,13.98,08,06,0,0,2013050806
48460,100.80,13.16,08,06,270,2,2013050806
48461,100.86,12.91,08,06,240,4,2013050806
48478,101.35,12.63,08,06,180,2,2013050806
48501,102.88,11.76,08,06,290,2,2013050806
48561,98.26,8.85,08,06,210,3,2013050806
48570,100.08,6.65,08,06,0,0,2013050806
48580,101.15,6.78,08,06,10,1,2013050806
48372,99.80,17.10,08,06,0,0,2013050806
48437,103.25,15.23,08,06,0,0,2013050806
48454,100.56,13.70,08,06,140,2,2013050806
48457,100.60,13.38,08,06,200,2,2013050806
48463,100.88,13.08,08,06,270,5,2013050806
48307,100.88,19.41,08,06,0,0,2013050806
48324,99.25,17.63,08,06,210,2,2013050806
48556,99.25,8.56,08,06,220,1,2013050806
48557,99.51,8.43,08,06,0,0,2013050806
48917,103.96,10.21,08,06,200,4,2013050806
48532,98.63,9.97,08,06,240,0,2013050806
48564,98.40,7.88,08,06,140,2,2013050806
48574,100.38,6.80,08,06,240,1,2013050806
48431,102.08,14.96,08,06,350,3,2013050806
48916,103.46,9.28,08,06,180,1,2013050806
56317,94.21,29.21,08,06,70,3,2013050806
55696,92.46,28.41,08,06,20,1,2013050806
55681,90.40,28.96,08,06,20,1,2013050806
56582,103.88,27.76,08,06,20,1,2013050806
55597,91.68,29.03,08,06,250,3,2013050806
55597,91.68,29.03,08,06,250,3,2013050806
56891,104.31,24.85,08,06,160,4,2013050806
55690,91.95,27.98,08,06,220,7,2013050806
56382,103.60,29.73,08,06,320,2,2013050806
56384,103.48,29.60,08,06,180,1,2013050806
56675,102.58,26.65,08,06,110,3,2013050806
56373,102.85,29.78,08,06,320,1,2013050806
56499,104.78,28.38,08,06,290,2,2013050806
56395,104.66,29.51,08,06,140,1,2013050806
56671,102.25,26.65,08,06,160,1,2013050806
56493,104.96,28.85,08,06,220,1,2013050806
56387,103.26,29.23,08,06,360,2,2013050806
56378,102.35,29.23,08,06,70,2,2013050806
56474,102.16,28.55,08,06,160,2,2013050806
56396,104.76,29.35,08,06,90,1,2013050806
55598,91.76,29.25,08,06,180,5,2013050806
56331,97.83,29.66,08,06,140,2,2013050806
56434,97.46,28.65,08,06,220,3,2013050806
55773,89.08,27.73,08,06,140,6,2013050806
55593,91.73,29.85,08,06,180,3,2013050806
55578,88.88,29.25,08,06,160,3,2013050806
55655,85.96,28.18,08,06,140,8,2013050806
56342,98.60,29.68,08,06,160,2,2013050806
55572,89.10,29.68,08,06,220,5,2013050806
55680,89.60,28.91,08,06,320,1,2013050806
55664,87.08,28.63,08,06,250,10,2013050806
56342,98.60,29.68,08,06,160,2,2013050806
52862,101.68,26.95,08,06,140,3,2013050806
56478,102.43,28.30,08,06,290,1,2013050806
56380,103.36,29.91,08,06,290,2,2013050806
56598,104.73,27.13,08,06,20,4,2013050806
56691,104.28,26.86,08,06,250,1,2013050806
56483,103.95,28.60,08,06,270,1,2013050806
56489,103.63,28.23,08,06,0,0,2013050806
56582,103.88,27.76,08,06,20,1,2013050806
56586,103.71,27.35,08,06,360,1,2013050806
56594,104.05,27.63,08,06,250,1,2013050806
56595,104.86,27.43,08,06,320,3,2013050806
56669,101.68,26.05,08,06,0,0,2013050806
56673,102.91,26.91,08,06,320,2,2013050806
56761,101.31,25.71,08,06,360,3,2013050806
56846,99.90,24.60,08,06,270,3,2013050806
56862,101.60,24.68,08,06,250,4,2013050806
56948,99.45,22.73,08,06,220,2,2013050806
56994,104.25,23.38,08,06,250,8,2013050806
56578,102.75,27.06,08,06,180,2,2013050806
56394,104.43,29.45,08,06,320,2,2013050806
56490,103.90,28.95,08,06,340,2,2013050806
56575,102.55,27.36,08,06,140,4,2013050806
56475,102.51,28.65,08,06,180,1,2013050806
56498,104.51,28.16,08,06,360,2,2013050806
55569,87.63,29.08,08,06,250,4,2013050806
56317,94.21,29.21,08,06,70,3,2013050806
55585,90.16,29.43,08,06,180,2,2013050806
56483,103.95,28.60,08,06,270,1,2013050806
56497,104.25,28.06,08,06,0,0,2013050806
56543,99.70,27.83,08,06,220,5,2013050806
56585,103.36,27.18,08,06,140,1,2013050806
56586,103.71,27.35,08,06,360,1,2013050806
56594,104.05,27.63,08,06,250,1,2013050806
56649,99.96,26.11,08,06,160,6,2013050806
56654,100.18,26.58,08,06,110,3,2013050806
56669,101.68,26.05,08,06,0,0,2013050806
56673,102.91,26.91,08,06,320,2,2013050806
56688,103.16,26.10,08,06,360,2,2013050806
56755,100.48,25.35,08,06,270,5,2013050806
56756,100.58,25.48,08,06,220,7,2013050806
56767,101.28,25.18,08,06,200,2,2013050806
56777,102.06,25.15,08,06,320,1,2013050806
56781,103.26,25.55,08,06,200,2,2013050806
56856,100.86,24.46,08,06,140,2,2013050806
56863,102.48,24.93,08,06,320,2,2013050806
56867,100.88,23.88,08,06,220,1,2013050806
56870,102.16,24.66,08,06,220,3,2013050806
56872,102.61,24.95,08,06,290,3,2013050806
56875,102.55,24.35,08,06,250,7,2013050806
56876,102.76,24.23,08,06,270,4,2013050806
56878,102.75,24.11,08,06,270,6,2013050806
56880,103.16,24.91,08,06,220,3,2013050806
56881,103.26,24.73,08,06,180,4,2013050806
56886,103.76,24.53,08,06,320,3,2013050806
56889,104.18,24.05,08,06,340,4,2013050806
56891,104.31,24.85,08,06,160,4,2013050806
56898,102.40,24.18,08,06,250,5,2013050806
56949,99.61,22.33,08,06,250,5,2013050806
56952,100.70,23.50,08,06,40,2,2013050806
56964,101.40,22.66,08,06,250,3,2013050806
56977,101.85,22.58,08,06,270,1,2013050806
56693,104.86,26.58,08,06,70,2,2013050806
56793,104.61,25.78,08,06,340,3,2013050806
57907,104.90,25.08,08,06,140,2,2013050806
56491,104.55,28.70,08,06,360,1,2013050806
55589,90.98,29.30,08,06,70,1,2013050806
56665,101.53,26.91,08,06,320,2,2013050806
56752,100.56,25.83,08,06,200,3,2013050806
56757,100.28,25.26,08,06,220,3,2013050806
56761,101.31,25.71,08,06,360,3,2013050806
56764,101.43,25.53,08,06,270,2,2013050806
56766,101.51,25.33,08,06,220,3,2013050806
56768,101.53,25.01,08,06,90,1,2013050806
56772,102.50,25.23,08,06,140,3,2013050806
56775,102.43,25.58,08,06,0,0,2013050806
56778,102.68,25.01,08,06,40,2,2013050806
56785,103.03,25.33,08,06,180,3,2013050806
56786,103.83,25.58,08,06,160,3,2013050806
56788,103.66,25.03,08,06,250,4,2013050806
56790,104.25,25.66,08,06,270,5,2013050806
56836,97.95,24.70,08,06,250,1,2013050806
56841,98.68,24.60,08,06,200,3,2013050806
56843,99.61,24.83,08,06,180,4,2013050806
56846,99.90,24.60,08,06,270,3,2013050806
56851,100.53,25.05,08,06,220,6,2013050806
56869,101.96,24.06,08,06,220,7,2013050806
56871,102.61,24.68,08,06,250,3,2013050806
56873,102.90,24.66,08,06,180,3,2013050806
56879,102.91,24.20,08,06,290,6,2013050806
56882,102.80,24.88,08,06,220,4,2013050806
56883,103.98,24.83,08,06,250,6,2013050806
56944,99.26,23.15,08,06,200,4,2013050806
56946,99.40,23.55,08,06,110,2,2013050806
56948,99.45,22.73,08,06,220,2,2013050806
56952,100.70,23.50,08,06,40,2,2013050806
56954,99.93,22.56,08,06,270,2,2013050806
56962,101.71,23.43,08,06,290,4,2013050806
56966,101.98,23.43,08,06,140,1,2013050806
56970,102.48,23.70,08,06,250,2,2013050806
56973,102.83,23.61,08,06,320,3,2013050806
56975,102.43,23.36,08,06,200,2,2013050806
56976,102.75,23.16,08,06,110,1,2013050806
56977,101.85,22.58,08,06,270,1,2013050806
56978,102.40,23.00,08,06,200,2,2013050806
56986,103.68,22.98,08,06,360,2,2013050806
56987,103.23,22.78,08,06,220,3,2013050806
56989,103.95,22.50,08,06,180,3,2013050806
56991,104.33,23.61,08,06,20,3,2013050806
56995,104.41,23.03,08,06,200,4,2013050806
56227,95.76,29.86,08,06,290,5,2013050806
55696,92.46,28.41,08,06,20,1,2013050806
56494,104.15,28.65,08,06,160,2,2013050806
56492,104.60,28.80,08,06,90,1,2013050806
56287,103.00,29.98,08,06,70,1,2013050806
56441,99.28,28.71,08,06,160,4,2013050806
56386,103.75,29.56,08,06,160,1,2013050806
56670,102.11,26.90,08,06,180,1,2013050806
56565,101.51,27.43,08,06,110,2,2013050806
56473,102.76,28.95,08,06,160,2,2013050806
56666,101.71,26.58,08,06,180,2,2013050806
56485,103.56,28.28,08,06,40,2,2013050806
56480,103.55,28.83,08,06,70,3,2013050806
56479,102.85,28.00,08,06,270,1,2013050806
56462,101.50,29.00,08,06,140,3,2013050806
56385,103.33,29.51,08,06,200,1,2013050806
56376,102.68,29.35,08,06,180,2,2013050806
56569,102.18,27.41,08,06,0,0,2013050806
56389,103.95,29.25,08,06,360,1,2013050806
56487,103.13,28.33,08,06,320,2,2013050806
56383,103.83,29.83,08,06,90,1,2013050806
56593,104.91,28.58,08,06,20,1,2013050806
56459,101.26,27.93,08,06,140,2,2013050806
56312,94.46,29.56,08,06,0,0,2013050806
56444,98.88,28.45,08,06,90,4,2013050806
56548,99.28,27.16,08,06,360,2,2013050806
56646,99.91,26.53,08,06,70,2,2013050806
56652,100.75,26.68,08,06,180,4,2013050806
56697,104.08,26.21,08,06,110,2,2013050806
56742,99.36,25.90,08,06,110,1,2013050806
56745,99.95,25.68,08,06,0,0,2013050806
56746,99.51,25.46,08,06,110,1,2013050806
56533,98.66,27.75,08,06,160,5,2013050806
56567,100.85,27.30,08,06,180,2,2013050806
56585,103.36,27.18,08,06,140,1,2013050806
56643,98.85,26.86,08,06,320,3,2013050806
56651,100.21,26.86,08,06,110,3,2013050806
56664,101.26,26.63,08,06,290,1,2013050806
56684,103.28,26.41,08,06,250,4,2013050806
56739,98.50,25.01,08,06,250,2,2013050806
56751,100.18,25.70,08,06,90,3,2013050806
56763,101.86,25.73,08,06,250,1,2013050806
56774,102.41,25.53,08,06,220,3,2013050806
56782,103.55,25.41,08,06,180,3,2013050806
56783,103.80,25.50,08,06,40,2,2013050806
56835,97.95,24.36,08,06,200,1,2013050806
56838,97.85,24.01,08,06,250,1,2013050806
56839,98.96,24.06,08,06,40,1,2013050806
56840,98.30,24.80,08,06,20,1,2013050806
56842,99.18,24.73,08,06,320,2,2013050806
56844,98.58,24.43,08,06,360,1,2013050806
56849,99.23,24.15,08,06,110,1,2013050806
56854,100.13,24.45,08,06,250,1,2013050806
56885,103.45,24.40,08,06,220,3,2013050806
56950,99.80,23.46,08,06,180,2,2013050806
56951,100.21,23.95,08,06,20,1,2013050806
56958,100.41,21.91,08,06,110,2,2013050806
56959,100.80,22.00,08,06,160,2,2013050806
56961,101.28,23.03,08,06,360,6,2013050806
56982,103.25,23.70,08,06,200,5,2013050806
56984,103.15,23.38,08,06,220,6,2013050806
56985,103.38,23.38,08,06,220,2,2013050806
56996,104.70,23.13,08,06,140,5,2013050806
56390,104.06,29.66,08,06,40,2,2013050806
56584,103.25,27.70,08,06,20,3,2013050806
56393,104.85,29.76,08,06,40,1,2013050806
56443,99.80,28.93,08,06,140,3,2013050806
56371,102.23,29.91,08,06,200,2,2013050806
56674,101.73,26.50,08,06,360,2,2013050806
56357,100.30,29.05,08,06,20,1,2013050806
56592,104.51,28.43,08,06,290,1,2013050806
56571,102.26,27.90,08,06,200,2,2013050806
55591,91.13,29.66,08,06,0,0,2013050806
56792,104.96,25.78,08,06,90,2,2013050806
56969,101.56,21.48,08,06,200,3,2013050806
56996,104.70,23.13,08,06,140,5,2013050806
56976,102.75,23.16,08,06,110,1,2013050806
56641,98.86,26.90,08,06,0,0,2013050806
56645,99.41,26.41,08,06,220,1,2013050806
56748,99.16,25.11,08,06,250,4,2013050806
56849,99.23,24.15,08,06,110,1,2013050806
48001,97.41,27.33,08,06,270,0,2013050806
48004,95.70,26.00,08,06,320,0,2013050806
48008,97.40,25.36,08,06,40,0,2013050806
48010,94.91,24.86,08,06,180,0,2013050806
48018,96.33,24.16,08,06,40,0,2013050806
48019,97.20,24.26,08,06,40,0,2013050806
48020,94.41,23.63,08,06,0,0,2013050806
48025,94.30,23.20,08,06,320,1,2013050806
48035,97.75,22.93,08,06,0,0,2013050806
48037,95.13,22.10,08,06,40,0,2013050806
48042,96.10,21.98,08,06,180,1,2013050806
48045,93.95,21.38,08,06,180,1,2013050806
48048,94.91,21.20,08,06,180,0,2013050806
48053,95.83,20.83,08,06,180,1,2013050806
48057,97.05,20.78,08,06,320,0,2013050806
48060,99.61,21.30,08,06,220,1,2013050806
48062,92.88,20.13,08,06,180,1,2013050806
48071,93.55,19.41,08,06,360,1,2013050806
48077,95.21,18.79,08,06,230,0,2013050806
48078,96.46,18.91,08,06,140,0,2013050806
48080,94.35,18.46,08,06,320,1,2013050806
48094,94.76,16.76,08,06,180,1,2013050806
48097,96.16,16.76,08,06,230,0,2013050806
48108,98.21,14.10,08,06,140,1,2013050806
48109,93.36,14.11,08,06,40,0,2013050806
48110,98.60,12.43,08,06,320,2,2013050806
48112,98.58,9.96,08,06,220,1,2013050806
48075,97.21,19.68,08,06,270,1,2013050806
48087,95.41,17.66,08,06,230,1,2013050806
48095,95.65,16.73,08,06,220,1,2013050806
48099,97.66,16.75,08,06,130,0,2013050806
48103,97.61,16.50,08,06,220,1,2013050806
44404,80.58,29.30,08,06,270,4,2013050806
44416,81.61,28.60,08,06,270,2,2013050806
44424,82.16,29.28,08,06,250,1,2013050806
44434,84.00,28.21,08,06,90,1,2013050806
44449,84.98,27.16,08,06,180,3,2013050806
44454,85.36,27.70,08,06,230,1,2013050806
44474,87.66,27.35,08,06,90,1,2013050806
44477,87.35,26.98,08,06,260,0,2013050806
44478,87.26,26.48,08,06,90,4,2013050806
48431,102.08,14.96,08,06,350,3,2013050806
40848,52.53,29.53,08,06,0,0,2013050806
40856,60.88,29.46,08,06,30,2,2013050806
40875,56.28,27.18,08,06,120,2,2013050806
41244,55.78,24.23,08,06,330,4,2013050806
41246,56.72,24.35,08,06,70,2,2013050806
41255,57.53,22.85,08,06,40,1,2013050806
41256,58.28,23.58,08,06,260,1,2013050806
41257,57.93,23.30,08,06,NaN,NaN,2013050806
41258,58.47,23.58,08,06,340,1,2013050806
41263,57.30,22.98,08,06,190,3,2013050806
41267,59.40,22.65,08,06,340,5,2013050806
41268,59.46,22.53,08,06,340,5,2013050806
41288,58.90,20.66,08,06,240,6,2013050806
41312,53.91,16.90,08,06,180,2,2013050806
41314,54.01,17.66,08,06,NaN,NaN,2013050806
41316,54.08,17.03,08,06,210,4,2013050806
40361,40.09,29.78,08,06,150,2,2013050806
40373,46.13,28.31,08,06,120,1,2013050806
40394,41.68,27.43,08,06,90,4,2013050806
40405,43.76,26.30,08,06,20,4,2013050806
40416,50.16,26.26,08,06,10,6,2013050806
40417,49.81,26.45,08,06,80,3,2013050806
40420,49.48,25.28,08,06,220,2,2013050806
40437,46.71,24.93,08,06,210,3,2013050806
41036,40.55,21.48,08,06,180,4,2013050806
41055,41.65,20.29,08,06,130,2,2013050806
41084,42.67,19.97,08,06,150,2,2013050806
41112,42.65,18.23,08,06,0,0,2013050806
41114,42.80,18.29,08,06,210,2,2013050806
41128,44.41,17.61,08,06,0,0,2013050806
41136,47.15,17.45,08,06,70,7,2013050806
41140,42.58,16.88,08,06,150,5,2013050806
40858,50.83,28.98,08,06,50,3,2013050806
40872,51.93,27.83,08,06,310,5,2013050806
40877,57.70,27.96,08,06,210,8,2013050806
40898,60.61,25.28,08,06,50,3,2013050806
40851,55.71,29.46,08,06,0,0,2013050806
40853,56.56,29.23,08,06,30,3,2013050806
40854,58.40,29.10,08,06,280,2,2013050806
40857,50.85,28.95,08,06,60,6,2013050806
40859,53.68,28.96,08,06,240,3,2013050806
40878,62.33,27.33,08,06,60,3,2013050806
40879,60.70,27.20,08,06,180,2,2013050806
40883,54.83,26.58,08,06,190,4,2013050806
40898,60.61,25.28,08,06,50,3,2013050806
41315,54.08,17.25,08,06,150,6,2013050806
41240,56.23,26.18,08,06,200,3,2013050806
41244,55.78,24.23,08,06,330,4,2013050806
41246,56.72,24.35,08,06,70,2,2013050806
41255,57.53,22.85,08,06,40,1,2013050806
41256,58.28,23.58,08,06,260,1,2013050806
41257,57.93,23.30,08,06,NaN,NaN,2013050806
41258,58.47,23.58,08,06,340,1,2013050806
41263,57.30,22.98,08,06,190,3,2013050806
41267,59.40,22.65,08,06,340,5,2013050806
41268,59.46,22.53,08,06,340,5,2013050806
41288,58.90,20.66,08,06,240,6,2013050806
41312,53.91,16.90,08,06,180,2,2013050806
41314,54.01,17.66,08,06,NaN,NaN,2013050806
41316,54.08,17.03,08,06,210,4,2013050806
40845,50.26,29.26,08,06,90,4,2013050806
40882,53.98,26.50,08,06,260,8,2013050806
40889,54.48,25.86,08,06,270,10,2013050806
40890,54.83,25.83,08,06,280,7,2013050806
40893,57.76,25.63,08,06,270,8,2013050806
40897,60.36,25.43,08,06,210,7,2013050806
48921,101.88,21.63,08,06,270,2,2013050806
48924,101.46,21.05,08,06,90,2,2013050806
48925,102.00,20.68,08,06,90,3,2013050806
48926,100.43,20.25,08,06,220,2,2013050806
48927,104.23,20.41,08,06,320,3,2013050806
48930,102.13,19.88,08,06,160,4,2013050806
48938,101.73,19.23,08,06,360,1,2013050806
48940,102.52,17.95,08,06,360,2,2013050806
48944,102.47,18.12,08,06,180,1,2013050806
48946,104.65,17.38,08,06,270,1,2013050806
48947,104.65,16.54,08,06,180,1,2013050806
41254,57.63,23.06,08,06,270,7,2013050806
40435,44.40,24.50,08,06,240,6,2013050806
41315,54.08,17.25,08,06,150,6,2013050806
41254,57.63,23.06,08,06,270,7,2013050806
48351,100.10,17.61,08,06,220,1,2013050806
48431,102.08,14.96,08,06,350,3,2013050806
48431,102.08,14.96,08,06,350,3,2013050806
48806,103.90,21.33,08,06,50,3,2013050806
48802,103.82,22.35,08,06,270,2,2013050806
48803,103.96,22.50,08,06,90,2,2013050806
41923,90.38,23.76,08,06,210,1,2013050806
41936,89.16,23.18,08,06,230,9,2013050806
41943,91.41,23.03,08,06,180,3,2013050806
41978,91.81,22.26,08,06,190,7,2013050806
41992,91.93,21.43,08,06,180,2,2013050806
55773,89.08,27.73,08,06,140,6,2013050806
41150,50.65,26.26,08,06,360,2,2013050806
41061,45.25,20.50,08,06,180,4,2013050806
41712,64.40,28.88,08,06,130,2,2013050806
41715,68.46,28.30,08,06,90,3,2013050806
41756,61.80,25.06,08,06,270,4,2013050806
41764,68.41,25.38,08,06,210,9,2013050806
41768,69.78,25.51,08,06,230,6,2013050806
41780,67.13,24.90,08,06,270,5,2013050806
41685,69.71,29.88,08,06,0,0,2013050806
41710,62.75,28.81,08,06,270,1,2013050806
41718,70.68,28.65,08,06,50,7,2013050806
41739,64.10,26.96,08,06,0,0,2013050806
41744,66.63,27.83,08,06,0,0,2013050806
41749,68.36,26.25,08,06,180,3,2013050806
41678,73.25,29.95,08,06,50,1,2013050806
41696,66.58,29.03,08,06,310,1,2013050806
41697,67.88,29.55,08,06,0,0,2013050806
41700,71.78,29.40,08,06,50,7,2013050806
41725,68.90,27.66,08,06,130,2,2013050806
41746,68.13,26.85,08,06,90,1,2013050806
41759,63.48,25.26,08,06,230,3,2013050806
41785,68.90,24.63,08,06,230,4,2013050806
48413,101.11,15.58,08,06,0,0,2013050806
48440,102.03,13.78,08,06,320,2,2013050806
42309,94.11,27.23,08,06,90,1,2013050806
42314,95.01,27.48,08,06,20,1,2013050806
42410,91.58,26.10,08,06,50,2,2013050806
42415,92.78,26.61,08,06,360,1,2013050806
42492,85.10,25.60,08,06,100,4,2013050806
42587,84.06,24.05,08,06,270,1,2013050806
42591,84.95,24.75,08,06,230,2,2013050806
42623,93.90,24.66,08,06,90,0,2013050806
42701,85.31,23.31,08,06,320,3,2013050806
42706,87.05,23.25,08,06,230,1,2013050806
42724,91.25,23.88,08,06,50,0,2013050806
42798,86.18,22.81,08,06,90,1,2013050806
42809,88.45,22.65,08,06,230,1,2013050806
42886,84.08,21.91,08,06,230,2,2013050806
42895,86.93,21.50,08,06,230,2,2013050806
42971,85.83,20.25,08,06,230,8,2013050806
43333,92.71,11.66,08,06,140,2,2013050806
42131,75.73,29.16,08,06,360,1,2013050806
42165,73.30,28.00,08,06,230,0,2013050806
42182,77.19,28.58,08,06,270,4,2013050806
42189,79.40,28.36,08,06,0,0,2013050806
42260,77.96,27.15,08,06,200,3,2013050806
42328,70.91,26.90,08,06,230,1,2013050806
42339,73.01,26.30,08,06,270,1,2013050806
42348,75.80,26.81,08,06,270,3,2013050806
42361,78.25,26.23,08,06,320,1,2013050806
42369,80.88,26.75,08,06,290,6,2013050806
42379,83.36,26.75,08,06,90,1,2013050806
42452,75.85,25.15,08,06,340,3,2013050806
42475,81.73,25.45,08,06,270,2,2013050806
42559,77.31,24.65,08,06,230,1,2013050806
42571,80.83,24.56,08,06,320,1,2013050806
42667,77.35,23.28,08,06,320,6,2013050806
42675,79.95,23.17,08,06,270,1,2013050806
42754,75.80,22.71,08,06,320,4,2013050806
42779,81.90,22.76,08,06,50,1,2013050806
42867,79.05,21.10,08,06,50,2,2013050806
42874,81.67,21.22,08,06,290,6,2013050806
42933,77.03,20.70,08,06,360,1,2013050806
43041,82.03,19.08,08,06,230,1,2013050806
40362,43.48,29.61,08,06,350,2,2013050806
42634,69.66,23.25,08,06,270,1,2013050806
42647,72.63,23.06,08,06,270,1,2013050806
42737,70.78,22.30,08,06,290,4,2013050806
42840,72.83,21.20,08,06,290,1,2013050806
42909,70.36,20.90,08,06,270,3,2013050806
42921,73.78,20.00,08,06,250,1,2013050806
43003,72.85,19.11,08,06,270,3,2013050806
43014,75.40,19.85,08,06,180,1,2013050806
43063,73.85,18.53,08,06,290,1,2013050806
43110,73.33,16.98,08,06,270,3,2013050806
43117,75.90,17.66,08,06,320,1,2013050806
43192,73.81,15.48,08,06,290,2,2013050806
43086,79.43,18.76,08,06,200,1,2013050806
43128,78.46,17.45,08,06,0,0,2013050806
43150,83.30,17.70,08,06,230,4,2013050806
43185,81.13,16.18,08,06,140,2,2013050806
43189,82.23,16.95,08,06,200,1,2013050806
43198,74.61,15.85,08,06,290,2,2013050806
43201,75.63,15.41,08,06,270,3,2013050806
43213,78.06,15.80,08,06,270,1,2013050806
43226,74.44,14.28,08,06,270,1,2013050806
43233,76.43,14.23,08,06,200,2,2013050806
43237,77.63,14.58,08,06,290,2,2013050806
43245,79.98,14.45,08,06,0,0,2013050806
43279,80.18,13.00,08,06,90,2,2013050806
43284,74.88,12.91,08,06,270,4,2013050806
43295,77.58,12.96,08,06,320,1,2013050806
43311,72.73,11.11,08,06,0,0,2013050806
43314,75.78,11.25,08,06,0,0,2013050806
43321,77.05,11.03,08,06,200,2,2013050806
43329,79.76,11.76,08,06,110,1,2013050806
43344,78.71,10.76,08,06,270,4,2013050806
43346,79.83,10.91,08,06,140,3,2013050806
43353,76.23,9.93,08,06,290,2,2013050806
43369,73.00,8.30,08,06,360,2,2013050806
43371,76.94,8.48,08,06,290,1,2013050806
40691,48.50,29.98,08,06,360,4,2013050806
96009,97.17,5.23,08,06,50,3,2013050806
96011,95.41,5.51,08,06,240,1,2013050806
96035,98.68,3.56,08,06,60,3,2013050806
96073,98.88,1.55,08,06,0,0,2013050806
96091,104.53,0.91,08,06,0,0,2013050806
96109,101.45,0.46,08,06,200,3,2013050806
96001,95.31,5.86,08,06,110,4,2013050806
96033,98.70,3.80,08,06,320,3,2013050806
96075,97.63,1.50,08,06,0,0,2013050806
96087,104.11,1.11,08,06,0,0,2013050806
63471,41.85,9.60,08,06,100,2,2013050806
63478,44.58,5.10,08,06,250,4,2013050806
40377,45.51,27.91,08,06,60,2,2013050806
63671,40.06,1.75,08,06,210,2,2013050806
