stationID,LONG,LAT,Date,Hour,Direction,Speed,Time
42314,95.01,27.48,07,03,70,6,2015060703
42410,91.58,26.10,07,03,270,1,2015060703
42415,92.78,26.61,07,03,0,0,2015060703
42623,93.90,24.66,07,03,230,1,2015060703
56342,98.60,29.68,07,03,200,3,2015060703
43317,76.73,11.40,07,03,360,0,2015060703
43189,82.23,16.95,07,03,0,0,2015060703
43128,78.46,17.45,07,03,NaN,NaN,2015060703
48803,103.96,22.50,07,03,140,3,2015060703
48806,103.90,21.33,07,03,230,1,2015060703
48917,103.96,10.21,07,03,200,2,2015060703
63471,41.85,9.60,05,18,130,3,2015060518
63471,41.85,9.60,06,18,100,2,2015060618
63471,41.85,9.60,07,00,120,3,2015060700
48004,95.70,26.00,07,00,40,1,2015060700
48008,97.40,25.36,07,00,0,0,2015060700
48010,94.91,24.86,07,00,0,0,2015060700
48018,96.33,24.16,07,00,220,2,2015060700
48019,97.20,24.26,07,00,320,2,2015060700
48020,94.41,23.63,07,00,360,4,2015060700
48025,94.30,23.20,07,00,90,1,2015060700
48035,97.75,22.93,07,00,40,1,2015060700
48037,95.13,22.10,07,00,140,1,2015060700
48042,96.10,21.98,07,00,180,4,2015060700
48045,93.95,21.38,07,00,230,4,2015060700
48048,94.91,21.20,07,00,220,2,2015060700
48053,95.83,20.83,07,00,180,3,2015060700
48057,97.05,20.78,07,00,140,2,2015060700
48060,99.61,21.30,07,00,0,0,2015060700
48062,92.88,20.13,07,00,230,10,2015060700
48071,93.55,19.41,07,00,230,5,2015060700
48075,97.21,19.68,07,00,0,0,2015060700
48077,95.21,18.79,07,00,230,1,2015060700
48078,96.46,18.91,07,00,140,3,2015060700
48080,94.35,18.46,07,00,130,4,2015060700
48087,95.41,17.66,07,00,230,1,2015060700
48094,94.76,16.76,07,00,220,1,2015060700
48095,95.65,16.73,07,00,220,2,2015060700
48097,96.16,16.76,07,00,270,1,2015060700
48099,97.66,16.75,07,00,130,1,2015060700
48103,97.61,16.50,07,00,40,2,2015060700
48108,98.21,14.10,07,00,140,2,2015060700
48109,93.36,14.11,07,00,230,3,2015060700
48110,98.60,12.43,07,00,320,2,2015060700
48112,98.58,9.96,07,00,320,1,2015060700
43161,75.71,16.81,07,03,230,4,2015060703
43169,77.35,16.20,07,03,270,1,2015060703
43287,75.73,12.41,07,03,90,2,2015060703
43291,76.69,12.30,07,03,230,1,2015060703
41112,-81.30,30.70,07,03,NaN,NaN,2015060703
41114,-80.20,27.60,07,03,NaN,NaN,2015060703
42369,-90.30,27.20,07,03,NaN,NaN,2015060703
41112,-81.30,30.70,07,03,NaN,NaN,2015060703
41114,-80.20,27.60,07,03,NaN,NaN,2015060703
42361,-92.50,27.60,07,03,0,0,2015060703
42369,-90.30,27.20,07,03,NaN,NaN,2015060703
42369,-90.30,27.20,07,03,NaN,NaN,2015060703
41112,-81.30,30.70,07,03,NaN,NaN,2015060703
41114,-80.20,27.60,07,03,NaN,NaN,2015060703
42369,-90.30,27.20,07,03,NaN,NaN,2015060703
41112,-81.30,30.70,07,03,NaN,NaN,2015060703
41114,-80.20,27.60,07,03,NaN,NaN,2015060703
42361,-92.50,27.60,07,03,0,0,2015060703
42369,-90.30,27.20,07,03,NaN,NaN,2015060703
42369,-90.30,27.20,07,03,NaN,NaN,2015060703
42369,-90.30,27.20,07,01,NaN,NaN,2015060701
41114,-80.20,27.60,07,02,NaN,NaN,2015060702
41112,-81.30,30.70,07,02,NaN,NaN,2015060702
42369,-90.30,27.20,07,01,NaN,NaN,2015060701
41114,-80.20,27.60,07,02,NaN,NaN,2015060702
41112,-81.30,30.70,07,02,NaN,NaN,2015060702
42369,-90.30,27.20,07,01,NaN,NaN,2015060701
42369,-90.30,27.20,07,01,NaN,NaN,2015060701
42361,-92.50,27.60,07,02,0,0,2015060702
41114,-80.20,27.60,07,02,NaN,NaN,2015060702
41112,-81.30,30.70,07,02,NaN,NaN,2015060702
42369,-90.30,27.20,07,02,NaN,NaN,2015060702
42361,-92.50,27.60,07,02,0,0,2015060702
42369,-90.30,27.20,07,02,NaN,NaN,2015060702
41112,-81.30,30.70,07,02,NaN,NaN,2015060702
41114,-80.20,27.60,07,02,NaN,NaN,2015060702
42369,-90.30,27.20,07,02,NaN,NaN,2015060702
42369,-90.30,27.20,07,02,NaN,NaN,2015060702
42369,-90.30,27.20,07,02,NaN,NaN,2015060702
42369,-90.30,27.20,07,02,NaN,NaN,2015060702
41114,-80.20,27.60,07,04,NaN,NaN,2015060704
41112,-81.30,30.70,07,04,NaN,NaN,2015060704
41112,-81.30,30.70,07,04,NaN,NaN,2015060704
41114,-80.20,27.60,07,04,NaN,NaN,2015060704
42361,-92.50,27.60,07,04,0,0,2015060704
42361,-92.50,27.60,07,04,0,0,2015060704
41114,-80.20,27.60,07,04,NaN,NaN,2015060704
41112,-81.30,30.70,07,04,NaN,NaN,2015060704
42369,-90.30,27.20,07,04,NaN,NaN,2015060704
48917,103.96,10.21,07,06,250,2,2015060706
48916,103.46,9.28,07,06,0,0,2015060706
48802,103.82,22.35,07,06,270,3,2015060706
48803,103.96,22.50,07,06,230,3,2015060706
48806,103.90,21.33,07,06,270,3,2015060706
42260,77.96,27.15,07,00,0,0,2015060700
56778,102.68,25.01,07,06,180,2,2015060706
48917,103.96,10.21,07,06,250,2,2015060706
48916,103.46,9.28,07,06,0,0,2015060706
48802,103.82,22.35,07,06,270,3,2015060706
48803,103.96,22.50,07,06,230,3,2015060706
56444,98.88,28.45,07,06,250,1,2015060706
56492,104.60,28.80,07,06,0,0,2015060706
56571,102.26,27.90,07,06,160,1,2015060706
48806,103.90,21.33,07,06,270,3,2015060706
56287,103.00,29.98,07,06,110,1,2015060706
56684,103.28,26.41,07,06,270,7,2015060706
56751,100.18,25.70,07,06,90,3,2015060706
56786,103.83,25.58,07,06,140,2,2015060706
56977,101.85,22.58,07,06,0,0,2015060706
55591,91.13,29.66,07,06,270,3,2015060706
56739,98.50,25.01,07,06,160,1,2015060706
56951,100.21,23.95,07,06,290,4,2015060706
56964,101.40,22.66,07,06,140,2,2015060706
56671,102.25,26.65,07,06,160,4,2015060706
56357,100.30,29.05,07,06,290,4,2015060706
56586,103.71,27.35,07,06,70,1,2015060706
56748,99.16,25.11,07,06,220,4,2015060706
56763,101.86,25.73,07,06,140,5,2015060706
56768,101.53,25.01,07,06,250,5,2015060706
56838,97.85,24.01,07,06,70,1,2015060706
56886,103.76,24.53,07,06,220,4,2015060706
56946,99.40,23.55,07,06,250,3,2015060706
56959,100.80,22.00,07,06,140,2,2015060706
56969,101.56,21.48,07,06,200,4,2015060706
56475,102.51,28.65,07,06,0,0,2015060706
56485,103.56,28.28,07,06,200,1,2015060706
56533,98.66,27.75,07,06,180,1,2015060706
56543,99.70,27.83,07,06,200,3,2015060706
56565,101.51,27.43,07,06,270,4,2015060706
56643,98.85,26.86,07,06,180,6,2015060706
56875,102.55,24.35,07,06,220,4,2015060706
56991,104.33,23.61,07,06,180,8,2015060706
55569,87.63,29.08,07,06,20,3,2015060706
55585,90.16,29.43,07,06,200,3,2015060706
55598,91.76,29.25,07,06,20,2,2015060706
55680,89.60,28.91,07,06,160,2,2015060706
55690,91.95,27.98,07,06,270,6,2015060706
56986,103.68,22.98,07,06,220,2,2015060706
56386,103.75,29.56,07,06,140,1,2015060706
56459,101.26,27.93,07,06,160,7,2015060706
56548,99.28,27.16,07,06,270,4,2015060706
56664,101.26,26.63,07,06,110,7,2015060706
56793,104.61,25.78,07,06,70,1,2015060706
56856,100.86,24.46,07,06,290,3,2015060706
55578,88.88,29.25,07,06,110,2,2015060706
55664,87.08,28.63,07,06,250,5,2015060706
55773,89.08,27.73,07,06,200,7,2015060706
56312,94.46,29.56,07,06,140,3,2015060706
56462,101.50,29.00,07,06,180,2,2015060706
56651,100.21,26.86,07,06,220,3,2015060706
56691,104.28,26.86,07,06,160,3,2015060706
56985,103.38,23.38,07,06,200,4,2015060706
55696,92.46,28.41,07,06,320,1,2015060706
56385,103.33,29.51,07,06,340,3,2015060706
56954,99.93,22.56,07,06,180,3,2015060706
56966,101.98,23.43,07,06,270,1,2015060706
42348,75.80,26.81,07,06,290,5,2015060706
42361,78.25,26.23,07,06,0,0,2015060706
42369,80.88,26.75,07,06,290,2,2015060706
42452,75.85,25.15,07,06,270,1,2015060706
42559,77.31,24.65,07,06,320,1,2015060706
42647,72.63,23.06,07,06,320,1,2015060706
42667,77.35,23.28,07,06,110,2,2015060706
42724,91.25,23.88,07,06,230,3,2015060706
42737,70.78,22.30,07,06,320,3,2015060706
42779,81.90,22.76,07,06,180,2,2015060706
42809,88.45,22.65,07,06,180,1,2015060706
42867,79.05,21.10,07,06,250,2,2015060706
42909,70.36,20.90,07,06,230,2,2015060706
43003,72.85,19.11,07,06,160,4,2015060706
43014,75.40,19.85,07,06,250,2,2015060706
43063,73.85,18.53,07,06,0,0,2015060706
43117,75.90,17.66,07,06,230,1,2015060706
43128,78.46,17.45,07,06,170,3,2015060706
43185,81.13,16.18,07,06,230,2,2015060706
43189,82.23,16.95,07,06,0,0,2015060706
43192,73.81,15.48,07,06,230,5,2015060706
43233,76.43,14.23,07,06,200,2,2015060706
43237,77.63,14.58,07,06,0,0,2015060706
43245,79.98,14.45,07,06,230,1,2015060706
43279,80.18,13.00,07,06,230,3,2015060706
43284,74.88,12.91,07,06,180,6,2015060706
43295,77.58,12.96,07,06,230,3,2015060706
43321,77.05,11.03,07,06,180,6,2015060706
43344,78.71,10.76,07,06,200,3,2015060706
43371,76.94,8.48,07,06,230,2,2015060706
48008,97.40,25.36,07,06,230,1,2015060706
48018,96.33,24.16,07,06,220,2,2015060706
48025,94.30,23.20,07,06,40,1,2015060706
48035,97.75,22.93,07,06,270,3,2015060706
48042,96.10,21.98,07,06,180,4,2015060706
48053,95.83,20.83,07,06,180,3,2015060706
48060,99.61,21.30,07,06,0,0,2015060706
48062,92.88,20.13,07,06,230,1,2015060706
48078,96.46,18.91,07,06,140,4,2015060706
48080,94.35,18.46,07,06,130,3,2015060706
48108,98.21,14.10,07,06,320,3,2015060706
48110,98.60,12.43,07,06,320,3,2015060706
48112,98.58,9.96,07,06,270,2,2015060706
48327,98.98,18.78,07,06,140,2,2015060706
48331,100.77,18.77,07,06,0,0,2015060706
48353,101.73,17.45,07,06,170,2,2015060706
48356,104.13,17.15,07,06,0,0,2015060706
48375,98.55,16.66,07,06,270,3,2015060706
48378,100.26,16.78,07,06,300,2,2015060706
48381,102.46,16.28,07,06,160,2,2015060706
48407,104.86,15.25,07,06,240,2,2015060706
48431,102.08,14.96,07,06,220,2,2015060706
48432,103.50,14.88,07,06,240,3,2015060706
48455,100.50,13.73,07,06,0,0,2015060706
48456,100.60,13.91,07,06,310,2,2015060706
48480,102.12,12.60,07,06,240,3,2015060706
48500,99.80,11.80,07,06,130,6,2015060706
48930,102.13,19.88,07,06,180,1,2015060706
48935,103.13,19.46,07,06,220,2,2015060706
48940,102.52,17.95,07,06,180,2,2015060706
42410,91.58,26.10,07,06,320,2,2015060706
42492,85.10,25.60,07,06,270,1,2015060706
42634,69.66,23.25,07,06,0,0,2015060706
42675,79.95,23.17,07,06,90,1,2015060706
42754,75.80,22.71,07,06,320,3,2015060706
42840,72.83,21.20,07,06,200,1,2015060706
42886,84.08,21.91,07,06,230,1,2015060706
42895,86.93,21.50,07,06,140,3,2015060706
42971,85.83,20.25,07,06,180,4,2015060706
43198,74.61,15.85,07,06,230,8,2015060706
43201,75.63,15.41,07,06,200,1,2015060706
43213,78.06,15.80,07,06,320,1,2015060706
43329,79.76,11.76,07,06,230,2,2015060706
43353,76.23,9.93,07,06,160,4,2015060706
43369,73.00,8.30,07,06,230,4,2015060706
43424,79.83,8.03,07,06,230,3,2015060706
43436,81.69,7.71,07,06,50,3,2015060706
43467,79.88,6.81,07,06,210,4,2015060706
43497,81.13,6.11,07,06,230,3,2015060706
42131,75.73,29.16,07,06,270,1,2015060706
42165,73.30,28.00,07,06,0,0,2015060706
42182,77.19,28.58,07,06,270,4,2015060706
42189,79.40,28.36,07,06,270,2,2015060706
42260,77.96,27.15,07,06,180,3,2015060706
42309,94.11,27.23,07,06,50,1,2015060706
42314,95.01,27.48,07,06,20,5,2015060706
42328,70.91,26.90,07,06,200,2,2015060706
42339,73.01,26.30,07,06,0,0,2015060706
42379,83.36,26.75,07,06,270,2,2015060706
42571,80.83,24.56,07,06,0,0,2015060706
42591,84.95,24.75,07,06,320,3,2015060706
42623,93.90,24.66,07,06,230,2,2015060706
42701,85.31,23.31,07,06,200,2,2015060706
42798,86.18,22.81,07,06,230,2,2015060706
43041,82.03,19.08,07,06,270,1,2015060706
43086,79.43,18.76,07,06,200,2,2015060706
43110,73.33,16.98,07,06,180,3,2015060706
43314,75.78,11.25,07,06,200,5,2015060706
43333,92.71,11.66,07,06,0,0,2015060706
43473,80.76,6.96,07,06,320,2,2015060706
44416,81.61,28.60,07,06,110,1,2015060706
44438,83.45,27.51,07,06,150,2,2015060706
44454,85.36,27.70,07,06,0,0,2015060706
44477,87.35,26.98,07,06,250,1,2015060706
41685,69.71,29.88,07,06,0,0,2015060706
41710,62.75,28.81,07,06,310,2,2015060706
41712,64.40,28.88,07,06,130,2,2015060706
41715,68.46,28.30,07,06,310,1,2015060706
41718,70.68,28.65,07,06,0,0,2015060706
41739,64.10,26.96,07,06,230,3,2015060706
41744,66.63,27.83,07,06,0,0,2015060706
41749,68.36,26.25,07,06,180,3,2015060706
41756,61.80,25.06,07,06,180,3,2015060706
41768,69.78,25.51,07,06,230,2,2015060706
41780,67.13,24.90,07,06,270,6,2015060706
40362,43.48,29.61,07,06,20,5,2015060706
40373,46.13,28.31,07,06,330,4,2015060706
40582,47.98,29.21,07,06,340,6,2015060706
40848,52.53,29.53,07,06,90,3,2015060706
40856,60.88,29.46,07,06,20,5,2015060706
40875,56.28,27.18,07,06,210,6,2015060706
40898,60.61,25.28,07,06,180,2,2015060706
41114,42.80,18.29,07,06,90,5,2015060706
41128,44.41,17.61,07,06,80,3,2015060706
41140,42.58,16.88,07,06,270,3,2015060706
41150,50.65,26.26,07,06,270,3,2015060706
41194,55.33,25.25,07,06,210,5,2015060706
41288,58.90,20.66,07,06,240,8,2015060706
41316,54.08,17.03,07,06,NaN,NaN,2015060706
41136,47.15,17.45,07,06,230,3,2015060706
41196,55.51,25.33,07,06,220,4,2015060706
41256,58.28,23.58,07,06,10,5,2015060706
48698,103.98,1.36,07,06,230,1,2015060706
48600,99.73,6.33,07,06,270,3,2015060706
48602,100.38,5.46,07,06,280,3,2015060706
48603,100.40,6.20,07,06,240,3,2015060706
48618,103.10,5.38,07,06,90,3,2015060706
48625,101.10,4.56,07,06,200,2,2015060706
48632,101.36,4.46,07,06,290,2,2015060706
48674,103.83,2.45,07,06,300,2,2015060706
48679,103.66,1.63,07,06,190,2,2015060706
96009,97.17,5.23,07,06,330,3,2015060706
96011,95.41,5.51,07,06,320,4,2015060706
96035,98.68,3.56,07,06,70,4,2015060706
96073,98.88,1.55,07,06,230,2,2015060706
96091,104.53,0.91,07,06,220,2,2015060706
96109,101.45,0.46,07,06,160,3,2015060706
96001,95.31,5.86,07,06,0,0,2015060706
96015,96.11,4.25,07,06,220,2,2015060706
96075,97.63,1.50,07,06,0,0,2015060706
96087,104.11,1.11,07,06,190,3,2015060706
48917,103.96,10.21,07,06,250,2,2015060706
48916,103.46,9.28,07,06,0,0,2015060706
48802,103.82,22.35,07,06,270,3,2015060706
48803,103.96,22.50,07,06,230,3,2015060706
48806,103.90,21.33,07,06,270,3,2015060706
96033,98.70,3.80,07,06,10,3,2015060706
63671,40.06,1.75,07,06,190,4,2015060706
63671,40.06,1.75,07,06,190,4,2015060706
63471,41.85,9.60,07,06,200,2,2015060706
43087,79.56,18.01,07,03,140,0,2015060703
42260,77.96,27.15,07,00,0,0,2015060700
42260,77.96,27.15,07,03,140,2,2015060703
43205,76.85,15.15,07,03,0,0,2015060703
41194,55.33,25.25,07,06,210,4,2015060706
41217,54.65,24.43,07,06,240,4,2015060706
41198,56.33,25.10,07,06,30,4,2015060706
41184,55.93,25.61,07,06,260,2,2015060706
41216,54.46,24.43,07,06,210,4,2015060706
56380,103.36,29.91,07,06,90,3,2015060706
56578,102.75,27.06,07,06,220,2,2015060706
56693,104.86,26.58,07,06,140,4,2015060706
48698,103.98,1.36,07,06,230,1,2015060706
41170,51.56,25.25,07,06,NaN,NaN,2015060706
56982,103.25,23.70,07,06,220,4,2015060706
56870,102.16,24.66,07,06,250,4,2015060706
56872,102.61,24.95,07,06,220,4,2015060706
56986,103.68,22.98,07,06,220,2,2015060706
56950,99.80,23.46,07,06,200,3,2015060706
56785,103.03,25.33,07,06,220,4,2015060706
56891,104.31,24.85,07,06,140,4,2015060706
56585,103.36,27.18,07,06,110,3,2015060706
56944,99.26,23.15,07,06,220,2,2015060706
56643,98.85,26.86,07,06,180,6,2015060706
56669,101.68,26.05,07,06,160,4,2015060706
56846,99.90,24.60,07,06,320,4,2015060706
56976,102.75,23.16,07,06,70,4,2015060706
56497,104.25,28.06,07,06,140,1,2015060706
56664,101.26,26.63,07,06,110,7,2015060706
56444,98.88,28.45,07,06,250,1,2015060706
56543,99.70,27.83,07,06,200,3,2015060706
56876,102.76,24.23,07,06,270,3,2015060706
56645,99.41,26.41,07,06,290,3,2015060706
56869,101.96,24.06,07,06,250,7,2015060706
56878,102.75,24.11,07,06,270,5,2015060706
56959,100.80,22.00,07,06,140,2,2015060706
56962,101.71,23.43,07,06,180,2,2015060706
56778,102.68,25.01,07,06,180,2,2015060706
56856,100.86,24.46,07,06,290,3,2015060706
56767,101.28,25.18,07,06,270,5,2015060706
56883,103.98,24.83,07,06,250,4,2015060706
56641,98.86,26.90,07,06,220,2,2015060706
56973,102.83,23.61,07,06,250,4,2015060706
56751,100.18,25.70,07,06,90,3,2015060706
56952,100.70,23.50,07,06,200,3,2015060706
56652,100.75,26.68,07,06,270,3,2015060706
56651,100.21,26.86,07,06,220,3,2015060706
56996,104.70,23.13,07,06,110,6,2015060706
56851,100.53,25.05,07,06,220,7,2015060706
56875,102.55,24.35,07,06,220,4,2015060706
56752,100.56,25.83,07,06,160,2,2015060706
56849,99.23,24.15,07,06,20,3,2015060706
56786,103.83,25.58,07,06,140,2,2015060706
56781,103.26,25.55,07,06,220,2,2015060706
56994,104.25,23.38,07,06,200,3,2015060706
55598,91.76,29.25,07,06,20,2,2015060706
56793,104.61,25.78,07,06,70,1,2015060706
56494,104.15,28.65,07,06,20,2,2015060706
56378,102.35,29.23,07,06,40,1,2015060706
56492,104.60,28.80,07,06,0,0,2015060706
56373,102.85,29.78,07,06,140,1,2015060706
56575,102.55,27.36,07,06,160,4,2015060706
56772,102.50,25.23,07,06,270,5,2015060706
56995,104.41,23.03,07,06,200,4,2015060706
56984,103.15,23.38,07,06,180,5,2015060706
56684,103.28,26.41,07,06,270,7,2015060706
56985,103.38,23.38,07,06,200,4,2015060706
56841,98.68,24.60,07,06,0,0,2015060706
56586,103.71,27.35,07,06,70,1,2015060706
56756,100.58,25.48,07,06,220,6,2015060706
56889,104.18,24.05,07,06,220,3,2015060706
56839,98.96,24.06,07,06,180,2,2015060706
56761,101.31,25.71,07,06,220,6,2015060706
56788,103.66,25.03,07,06,220,5,2015060706
56867,100.88,23.88,07,06,340,3,2015060706
56748,99.16,25.11,07,06,220,4,2015060706
56775,102.43,25.58,07,06,220,4,2015060706
56790,104.25,25.66,07,06,110,2,2015060706
56977,101.85,22.58,07,06,0,0,2015060706
56838,97.85,24.01,07,06,70,1,2015060706
56991,104.33,23.61,07,06,180,8,2015060706
56739,98.50,25.01,07,06,160,1,2015060706
56964,101.40,22.66,07,06,140,2,2015060706
56755,100.48,25.35,07,06,250,3,2015060706
56898,102.40,24.18,07,06,250,7,2015060706
56873,102.90,24.66,07,06,360,4,2015060706
56882,102.80,24.88,07,06,220,5,2015060706
56777,102.06,25.15,07,06,250,5,2015060706
56951,100.21,23.95,07,06,290,4,2015060706
56763,101.86,25.73,07,06,140,5,2015060706
56961,101.28,23.03,07,06,250,2,2015060706
56954,99.93,22.56,07,06,180,3,2015060706
56483,103.95,28.60,07,06,0,0,2015060706
56886,103.76,24.53,07,06,220,4,2015060706
56746,99.51,25.46,07,06,270,4,2015060706
56975,102.43,23.36,07,06,270,1,2015060706
56766,101.51,25.33,07,06,250,7,2015060706
56764,101.43,25.53,07,06,70,4,2015060706
56649,99.96,26.11,07,06,160,8,2015060706
56489,103.63,28.23,07,06,40,1,2015060706
56567,100.85,27.30,07,06,160,6,2015060706
56949,99.61,22.33,07,06,20,4,2015060706
56958,100.41,21.91,07,06,220,5,2015060706
56970,102.48,23.70,07,06,290,4,2015060706
56948,99.45,22.73,07,06,160,1,2015060706
56757,100.28,25.26,07,06,270,5,2015060706
56879,102.91,24.20,07,06,270,7,2015060706
56989,103.95,22.50,07,06,160,3,2015060706
56475,102.51,28.65,07,06,0,0,2015060706
41150,50.65,26.26,07,06,270,3,2015060706
41196,55.51,25.33,07,06,220,3,2015060706
48601,100.26,5.30,07,06,220,4,2015060706
48615,102.28,6.16,07,06,80,3,2015060706
48620,100.70,4.21,07,06,200,3,2015060706
48647,101.55,3.11,07,06,170,5,2015060706
48650,101.65,3.10,07,06,210,4,2015060706
48657,103.22,3.62,07,06,170,2,2015060706
48665,102.25,2.26,07,06,160,3,2015060706
56342,98.60,29.68,07,06,160,2,2015060706
55585,90.16,29.43,07,06,200,3,2015060706
56499,104.78,28.38,07,06,360,1,2015060706
56671,102.25,26.65,07,06,160,4,2015060706
56480,103.55,28.83,07,06,220,2,2015060706
56479,102.85,28.00,07,06,20,4,2015060706
56443,99.80,28.93,07,06,160,6,2015060706
56493,104.96,28.85,07,06,20,1,2015060706
56384,103.48,29.60,07,06,70,1,2015060706
56487,103.13,28.33,07,06,320,1,2015060706
56491,104.55,28.70,07,06,320,1,2015060706
56478,102.43,28.30,07,06,90,4,2015060706
56473,102.76,28.95,07,06,90,1,2015060706
56462,101.50,29.00,07,06,180,2,2015060706
56474,102.16,28.55,07,06,340,2,2015060706
56383,103.83,29.83,07,06,110,3,2015060706
56498,104.51,28.16,07,06,360,3,2015060706
56396,104.76,29.35,07,06,200,1,2015060706
57907,104.90,25.08,07,06,110,3,2015060706
56792,104.96,25.78,07,06,20,2,2015060706
56691,104.28,26.86,07,06,160,3,2015060706
56582,103.88,27.76,07,06,320,2,2015060706
55597,91.68,29.03,07,06,250,2,2015060706
55680,89.60,28.91,07,06,160,2,2015060706
56227,95.76,29.86,07,06,340,2,2015060706
55593,91.73,29.85,07,06,270,2,2015060706
55589,90.98,29.30,07,06,70,3,2015060706
56533,98.66,27.75,07,06,180,1,2015060706
56842,99.18,24.73,07,06,360,1,2015060706
56548,99.28,27.16,07,06,270,4,2015060706
56854,100.13,24.45,07,06,250,4,2015060706
56862,101.60,24.68,07,06,250,7,2015060706
56863,102.48,24.93,07,06,250,2,2015060706
56745,99.95,25.68,07,06,290,3,2015060706
56843,99.61,24.83,07,06,110,4,2015060706
56654,100.18,26.58,07,06,70,2,2015060706
56774,102.41,25.53,07,06,290,4,2015060706
56844,98.58,24.43,07,06,250,3,2015060706
56742,99.36,25.90,07,06,140,2,2015060706
56673,102.91,26.91,07,06,90,2,2015060706
56646,99.91,26.53,07,06,180,5,2015060706
56885,103.45,24.40,07,06,200,4,2015060706
56973,102.83,23.61,07,06,250,4,2015060706
56978,102.40,23.00,07,06,250,2,2015060706
56594,104.05,27.63,07,06,360,3,2015060706
56782,103.55,25.41,07,06,270,2,2015060706
56840,98.30,24.80,07,06,0,0,2015060706
56989,103.95,22.50,07,06,160,3,2015060706
56966,101.98,23.43,07,06,270,1,2015060706
56846,99.90,24.60,07,06,320,4,2015060706
56371,102.23,29.91,07,06,0,0,2015060706
52862,101.68,26.95,07,06,70,2,2015060706
56387,103.26,29.23,07,06,360,2,2015060706
56376,102.68,29.35,07,06,220,2,2015060706
56287,103.00,29.98,07,06,110,1,2015060706
56357,100.30,29.05,07,06,290,4,2015060706
56441,99.28,28.71,07,06,180,6,2015060706
56675,102.58,26.65,07,06,250,3,2015060706
56490,103.90,28.95,07,06,40,1,2015060706
56584,103.25,27.70,07,06,70,1,2015060706
56592,104.51,28.43,07,06,360,1,2015060706
56485,103.56,28.28,07,06,200,1,2015060706
56395,104.66,29.51,07,06,90,1,2015060706
56593,104.91,28.58,07,06,110,2,2015060706
56670,102.11,26.90,07,06,250,4,2015060706
56666,101.71,26.58,07,06,40,4,2015060706
56394,104.43,29.45,07,06,140,2,2015060706
56382,103.60,29.73,07,06,180,2,2015060706
56674,101.73,26.50,07,06,180,2,2015060706
56595,104.86,27.43,07,06,160,1,2015060706
56836,97.95,24.70,07,06,140,1,2015060706
56946,99.40,23.55,07,06,250,3,2015060706
56987,103.23,22.78,07,06,140,2,2015060706
56871,102.61,24.68,07,06,40,3,2015060706
56839,98.96,24.06,07,06,180,2,2015060706
56761,101.31,25.71,07,06,220,6,2015060706
56835,97.95,24.36,07,06,360,1,2015060706
56880,103.16,24.91,07,06,180,3,2015060706
56881,103.26,24.73,07,06,200,5,2015060706
56969,101.56,21.48,07,06,200,4,2015060706
56995,104.41,23.03,07,06,200,4,2015060706
56783,103.80,25.50,07,06,200,1,2015060706
56768,101.53,25.01,07,06,250,5,2015060706
56948,99.45,22.73,07,06,160,1,2015060706
56669,101.68,26.05,07,06,160,4,2015060706
56312,94.46,29.56,07,06,140,3,2015060706
55696,92.46,28.41,07,06,320,1,2015060706
56317,94.21,29.21,07,06,20,1,2015060706
56331,97.83,29.66,07,06,110,2,2015060706
55681,90.40,28.96,07,06,90,3,2015060706
55690,91.95,27.98,07,06,270,6,2015060706
55578,88.88,29.25,07,06,110,2,2015060706
55569,87.63,29.08,07,06,20,3,2015060706
55572,89.10,29.68,07,06,110,2,2015060706
43533,73.16,6.73,07,06,200,7,2015060706
43555,73.53,4.19,07,06,200,6,2015060706
43577,73.50,1.88,07,06,230,2,2015060706
43588,72.98,0.48,07,06,230,3,2015060706
55591,91.13,29.66,07,06,270,3,2015060706
55664,87.08,28.63,07,06,250,5,2015060706
56385,103.33,29.51,07,06,340,3,2015060706
56565,101.51,27.43,07,06,270,4,2015060706
56386,103.75,29.56,07,06,140,1,2015060706
56390,104.06,29.66,07,06,180,1,2015060706
56434,97.46,28.65,07,06,200,4,2015060706
55773,89.08,27.73,07,06,200,7,2015060706
56697,104.08,26.21,07,06,180,2,2015060706
56595,104.86,27.43,07,06,160,1,2015060706
56688,103.16,26.10,07,06,360,2,2015060706
56393,104.85,29.76,07,06,70,2,2015060706
56571,102.26,27.90,07,06,160,1,2015060706
56459,101.26,27.93,07,06,160,7,2015060706
56569,102.18,27.41,07,06,160,2,2015060706
56389,103.95,29.25,07,06,220,1,2015060706
56665,101.53,26.91,07,06,200,4,2015060706
56598,104.73,27.13,07,06,70,3,2015060706
55655,85.96,28.18,07,06,160,8,2015060706
48300,97.83,19.29,07,06,170,1,2015060706
48327,98.98,18.78,07,06,140,2,2015060706
48331,100.77,18.77,07,06,0,0,2015060706
48353,101.73,17.45,07,06,170,1,2015060706
48356,104.13,17.15,07,06,0,0,2015060706
48375,98.55,16.66,07,06,270,3,2015060706
48378,100.26,16.78,07,06,300,1,2015060706
48381,102.46,16.28,07,06,160,2,2015060706
48407,104.86,15.25,07,06,240,2,2015060706
48431,102.08,14.96,07,06,220,1,2015060706
48456,100.60,13.91,07,06,310,1,2015060706
48480,102.12,12.60,07,06,240,2,2015060706
48500,99.80,11.80,07,06,130,5,2015060706
48551,99.35,9.12,07,06,220,1,2015060706
48565,98.30,8.10,07,06,270,3,2015060706
48569,100.43,6.91,07,06,350,1,2015060706
48583,101.81,6.41,07,06,70,3,2015060706
