stationID,LONG,LAT,Date,Hour,Direction,Speed,Time
43213,78.06,15.80,06,18,140,2,2013050618
43226,74.44,14.28,06,18,270,1,2013050618
43233,76.43,14.23,06,18,230,2,2013050618
43237,77.63,14.58,06,18,140,2,2013050618
43245,79.98,14.45,06,18,140,2,2013050618
43279,80.18,13.00,06,18,140,1,2013050618
43284,74.88,12.91,06,18,320,2,2013050618
43295,77.58,12.96,06,18,0,0,2013050618
43311,72.73,11.11,06,18,320,3,2013050618
43314,75.78,11.25,06,18,340,4,2013050618
43321,77.05,11.03,06,18,180,2,2013050618
43329,79.76,11.76,06,18,0,0,2013050618
43344,78.71,10.76,06,18,140,2,2013050618
43346,79.83,10.91,06,18,140,2,2013050618
43353,76.23,9.93,06,18,NaN,NaN,2013050618
43369,73.00,8.30,06,18,320,1,2013050618
43371,76.94,8.48,06,18,50,2,2013050618
48475,99.95,12.58,06,18,0,0,2013050618
48385,98.86,16.01,06,18,0,0,2013050618
48413,101.11,15.58,06,18,0,0,2013050618
48461,100.86,12.91,06,18,0,0,2013050618
41891,91.88,24.90,06,18,90,1,2013050618
41678,73.25,29.95,06,18,0,0,2013050618
41697,67.88,29.55,06,18,0,0,2013050618
41700,71.78,29.40,06,18,0,0,2013050618
41725,68.90,27.66,06,18,0,0,2013050618
41746,68.13,26.85,06,18,180,1,2013050618
41759,63.48,25.26,06,18,230,1,2013050618
41785,68.90,24.63,06,18,230,3,2013050618
41685,69.71,29.88,06,18,0,0,2013050618
41710,62.75,28.81,06,18,50,2,2013050618
41718,70.68,28.65,06,18,0,0,2013050618
41739,64.10,26.96,06,18,230,5,2013050618
41744,66.63,27.83,06,18,0,0,2013050618
41749,68.36,26.25,06,18,130,2,2013050618
63671,40.06,1.75,06,18,160,2,2013050618
96009,97.17,5.23,06,18,200,1,2013050618
96011,95.41,5.51,06,18,150,2,2013050618
96035,98.68,3.56,06,18,0,0,2013050618
96073,98.88,1.55,06,18,0,0,2013050618
96091,104.53,0.91,06,18,0,0,2013050618
96109,101.45,0.46,06,18,0,0,2013050618
96001,95.31,5.86,06,18,0,0,2013050618
96015,96.11,4.25,06,18,90,0,2013050618
96033,98.70,3.80,06,18,0,0,2013050618
96087,104.11,1.11,06,18,0,0,2013050618
40691,48.50,29.98,06,18,0,0,2013050618
55696,92.46,28.41,06,18,0,0,2013050618
48564,98.40,7.88,06,18,0,0,2013050618
43086,79.43,18.76,06,18,180,2,2013050618
48327,98.98,18.78,06,18,0,0,2013050618
48550,100.05,9.46,06,18,0,0,2013050618
48327,98.98,18.78,06,18,0,0,2013050618
48437,103.25,15.23,06,18,0,0,2013050618
48698,103.98,1.36,06,21,300,0,2013050621
55597,91.68,29.03,06,21,140,1,2013050621
55681,90.40,28.96,06,21,220,1,2013050621
55690,91.95,27.98,06,21,0,0,2013050621
55696,92.46,28.41,06,21,0,0,2013050621
56317,94.21,29.21,06,21,360,1,2013050621
48300,97.83,19.29,06,21,310,1,2013050621
48327,98.98,18.78,06,21,0,0,2013050621
48353,101.73,17.45,06,21,360,4,2013050621
48356,104.13,17.15,06,21,0,0,2013050621
48375,98.55,16.66,06,21,0,0,2013050621
48378,100.26,16.78,06,21,220,1,2013050621
48381,102.46,16.28,06,21,160,1,2013050621
48431,102.08,14.96,06,21,0,0,2013050621
48480,102.12,12.60,06,21,0,0,2013050621
48500,99.80,11.80,06,21,0,0,2013050621
48551,99.35,9.12,06,21,0,0,2013050621
48565,98.30,8.10,06,21,0,0,2013050621
48569,100.43,6.91,06,21,0,0,2013050621
48303,99.83,19.88,06,21,0,0,2013050621
48328,99.51,18.28,06,21,0,0,2013050621
48351,100.10,17.61,06,21,0,0,2013050621
48354,102.80,17.38,06,21,0,0,2013050621
48376,99.11,16.88,06,21,260,3,2013050621
48377,99.05,17.23,06,21,280,2,2013050621
48379,101.15,16.43,06,21,0,0,2013050621
48400,100.16,15.80,06,21,0,0,2013050621
48455,100.50,13.73,06,21,0,0,2013050621
48475,99.95,12.58,06,21,0,0,2013050621
48477,100.98,12.68,06,21,0,0,2013050621
48517,99.18,10.48,06,21,0,0,2013050621
48532,98.63,9.97,06,21,0,0,2013050621
48567,99.61,7.51,06,21,0,0,2013050621
48325,97.93,18.16,06,21,0,0,2013050621
48329,99.03,18.56,06,21,0,0,2013050621
48352,102.73,17.86,06,21,60,1,2013050621
48357,104.78,17.41,06,21,120,1,2013050621
48380,99.53,16.48,06,21,0,0,2013050621
48383,104.71,16.53,06,21,0,0,2013050621
48403,102.03,15.80,06,21,0,0,2013050621
48405,103.68,16.04,06,21,0,0,2013050621
48421,98.63,14.75,06,21,0,0,2013050621
48426,100.61,14.80,06,21,0,0,2013050621
48430,101.36,14.05,06,21,0,0,2013050621
48450,99.53,14.01,06,21,0,0,2013050621
48459,100.98,13.36,06,21,0,0,2013050621
48465,100.06,13.15,06,21,0,0,2013050621
48550,100.05,9.46,06,21,0,0,2013050621
48568,100.60,7.20,06,21,80,1,2013050621
48315,100.80,19.11,06,21,0,0,2013050621
48374,101.25,16.76,06,21,0,0,2013050621
48413,101.11,15.58,06,21,0,0,2013050621
48416,103.68,15.31,06,21,0,0,2013050621
48418,101.20,15.26,06,21,0,0,2013050621
48434,102.16,14.71,06,21,0,0,2013050621
48436,102.80,14.58,06,21,0,0,2013050621
48460,100.80,13.16,06,21,0,0,2013050621
48478,101.35,12.63,06,21,0,0,2013050621
48501,102.88,11.76,06,21,70,1,2013050621
48561,98.26,8.85,06,21,0,0,2013050621
48437,103.25,15.23,06,21,180,1,2013050621
48440,102.03,13.78,06,21,0,0,2013050621
48307,100.88,19.41,06,21,0,0,2013050621
48324,99.25,17.63,06,21,0,0,2013050621
48556,99.25,8.56,06,21,0,0,2013050621
48557,99.51,8.43,06,21,0,0,2013050621
48432,103.50,14.88,06,21,0,0,2013050621
48574,100.38,6.80,06,21,0,0,2013050621
48601,100.26,5.30,06,21,290,0,2013050621
48615,102.28,6.16,06,21,210,1,2013050621
48620,100.70,4.21,06,21,70,0,2013050621
48647,101.55,3.11,06,21,310,1,2013050621
48657,103.22,3.62,06,21,200,1,2013050621
48665,102.25,2.26,06,21,40,1,2013050621
48803,103.96,22.50,06,21,0,0,2013050621
48330,100.16,18.16,06,21,0,0,2013050621
48461,100.86,12.91,06,21,180,1,2013050621
48456,100.60,13.91,06,21,0,0,2013050621
48917,103.96,10.21,06,21,50,2,2013050621
48806,103.90,21.33,06,21,70,1,2013050621
48462,102.58,13.70,06,21,0,0,2013050621
48331,100.77,18.77,06,21,0,0,2013050621
55578,88.88,29.25,06,21,0,0,2013050621
56586,103.71,27.35,06,21,340,1,2013050621
55655,85.96,28.18,06,21,360,2,2013050621
56331,97.83,29.66,06,21,0,0,2013050621
56434,97.46,28.65,06,21,0,0,2013050621
56571,102.26,27.90,06,21,0,0,2013050621
56671,102.25,26.65,06,21,270,1,2013050621
57907,104.90,25.08,06,21,90,1,2013050621
56693,104.86,26.58,06,21,20,1,2013050621
56342,98.60,29.68,06,21,20,1,2013050621
55598,91.76,29.25,06,21,0,0,2013050621
55593,91.73,29.85,06,21,0,0,2013050621
55569,87.63,29.08,06,21,0,0,2013050621
55773,89.08,27.73,06,21,20,2,2013050621
56856,100.86,24.46,06,21,110,1,2013050621
56875,102.55,24.35,06,21,270,1,2013050621
56886,103.76,24.53,06,21,90,1,2013050621
56964,101.40,22.66,06,21,250,1,2013050621
56977,101.85,22.58,06,21,250,1,2013050621
55680,89.60,28.91,06,21,0,0,2013050621
55572,89.10,29.68,06,21,0,0,2013050621
55664,87.08,28.63,06,21,340,1,2013050621
55585,90.16,29.43,06,21,0,0,2013050621
56793,104.61,25.78,06,21,0,0,2013050621
56691,104.28,26.86,06,21,360,2,2013050621
56475,102.51,28.65,06,21,0,0,2013050621
56565,101.51,27.43,06,21,140,2,2013050621
56357,100.30,29.05,06,21,70,1,2013050621
56459,101.26,27.93,06,21,140,2,2013050621
56462,101.50,29.00,06,21,0,0,2013050621
56227,95.76,29.86,06,21,110,1,2013050621
56287,103.00,29.98,06,21,270,1,2013050621
56386,103.75,29.56,06,21,0,0,2013050621
55591,91.13,29.66,06,21,0,0,2013050621
55589,90.98,29.30,06,21,0,0,2013050621
56533,98.66,27.75,06,21,0,0,2013050621
56643,98.85,26.86,06,21,160,1,2013050621
56651,100.21,26.86,06,21,160,1,2013050621
56684,103.28,26.41,06,21,180,1,2013050621
56751,100.18,25.70,06,21,340,1,2013050621
56763,101.86,25.73,06,21,180,2,2013050621
56768,101.53,25.01,06,21,180,2,2013050621
56838,97.85,24.01,06,21,0,0,2013050621
56951,100.21,23.95,06,21,140,1,2013050621
56954,99.93,22.56,06,21,90,1,2013050621
56959,100.80,22.00,06,21,0,0,2013050621
56985,103.38,23.38,06,21,110,2,2013050621
56666,101.71,26.58,06,21,90,2,2013050621
56485,103.56,28.28,06,21,0,0,2013050621
56479,102.85,28.00,06,21,20,2,2013050621
56444,98.88,28.45,06,21,290,1,2013050621
56543,99.70,27.83,06,21,70,1,2013050621
56548,99.28,27.16,06,21,0,0,2013050621
56586,103.71,27.35,06,21,340,1,2013050621
56739,98.50,25.01,06,21,360,1,2013050621
56778,102.68,25.01,06,21,270,2,2013050621
56786,103.83,25.58,06,21,250,1,2013050621
56946,99.40,23.55,06,21,270,1,2013050621
56966,101.98,23.43,06,21,0,0,2013050621
56986,103.68,22.98,06,21,0,0,2013050621
56991,104.33,23.61,06,21,160,2,2013050621
56792,104.96,25.78,06,21,70,2,2013050621
56312,94.46,29.56,06,21,0,0,2013050621
55773,89.08,27.73,06,21,20,2,2013050621
56492,104.60,28.80,06,21,0,0,2013050621
56385,103.33,29.51,06,21,20,4,2013050621
56664,101.26,26.63,06,21,340,5,2013050621
56748,99.16,25.11,06,21,220,1,2013050621
56969,101.56,21.48,06,21,110,1,2013050621
48378,100.26,16.78,06,21,220,1,2013050621
48564,98.40,7.88,06,21,0,0,2013050621
48650,101.65,3.10,06,21,300,1,2013050621
48566,99.05,7.53,06,21,0,0,2013050621
48372,99.80,17.10,06,21,330,2,2013050621
48407,104.86,15.25,06,21,140,1,2013050621
48425,100.13,14.46,06,21,0,0,2013050621
42328,70.91,26.90,06,21,360,1,2013050621
42361,78.25,26.23,06,21,0,0,2013050621
42369,80.88,26.75,06,21,110,0,2013050621
42379,83.36,26.75,06,21,70,1,2013050621
42339,73.01,26.30,06,21,0,0,2013050621
42314,95.01,27.48,06,21,50,2,2013050621
42410,91.58,26.10,06,21,0,0,2013050621
42415,92.78,26.61,06,21,0,0,2013050621
42492,85.10,25.60,06,21,90,4,2013050621
42587,84.06,24.05,06,21,90,1,2013050621
42591,84.95,24.75,06,21,70,2,2013050621
42701,85.31,23.31,06,21,0,0,2013050621
42798,86.18,22.81,06,21,0,0,2013050621
42809,88.45,22.65,06,21,180,0,2013050621
42886,84.08,21.91,06,21,0,0,2013050621
42895,86.93,21.50,06,21,230,2,2013050621
42971,85.83,20.25,06,21,160,9,2013050621
42559,77.31,24.65,06,21,0,0,2013050621
42571,80.83,24.56,06,21,0,0,2013050621
42667,77.35,23.28,06,21,270,5,2013050621
42675,79.95,23.17,06,21,0,0,2013050621
42754,75.80,22.71,06,21,270,3,2013050621
42779,81.90,22.76,06,21,90,0,2013050621
42867,79.05,21.10,06,21,180,2,2013050621
42874,81.67,21.22,06,21,230,0,2013050621
42933,77.03,20.70,06,21,340,2,2013050621
43041,82.03,19.08,06,21,230,0,2013050621
42921,73.78,20.00,06,21,290,2,2013050621
43003,72.85,19.11,06,21,0,0,2013050621
43110,73.33,16.98,06,21,0,0,2013050621
43117,75.90,17.66,06,21,320,1,2013050621
43192,73.81,15.48,06,21,50,2,2013050621
43086,79.43,18.76,06,21,180,2,2013050621
43128,78.46,17.45,06,21,140,1,2013050621
43150,83.30,17.70,06,21,250,3,2013050621
43185,81.13,16.18,06,21,180,1,2013050621
43189,82.23,16.95,06,21,0,0,2013050621
43198,74.61,15.85,06,21,270,1,2013050621
43201,75.63,15.41,06,21,230,1,2013050621
43213,78.06,15.80,06,21,140,2,2013050621
43226,74.44,14.28,06,21,0,0,2013050621
43233,76.43,14.23,06,21,230,2,2013050621
43237,77.63,14.58,06,21,0,0,2013050621
43245,79.98,14.45,06,21,140,1,2013050621
43284,74.88,12.91,06,21,0,0,2013050621
43295,77.58,12.96,06,21,140,1,2013050621
43311,72.73,11.11,06,21,NaN,NaN,2013050621
43314,75.78,11.25,06,21,20,1,2013050621
43321,77.05,11.03,06,21,160,1,2013050621
43329,79.76,11.76,06,21,0,0,2013050621
43344,78.71,10.76,06,21,NaN,NaN,2013050621
43346,79.83,10.91,06,21,0,0,2013050621
43369,73.00,8.30,06,21,320,1,2013050621
43371,76.94,8.48,06,21,0,0,2013050621
43105,84.13,18.33,06,21,230,2,2013050621
43181,80.80,16.53,06,21,0,0,2013050621
43221,80.08,15.50,06,21,140,1,2013050621
43226,74.44,14.28,06,21,0,0,2013050621
43311,72.73,11.11,06,21,NaN,NaN,2013050621
43347,79.85,10.76,06,21,0,0,2013050621
43363,79.30,9.26,06,21,180,4,2013050621
48570,100.08,6.65,06,21,0,0,2013050621
48310,99.90,19.13,06,21,0,0,2013050621
43333,92.71,11.66,06,21,0,0,2013050621
43353,76.23,9.93,06,21,0,0,2013050621
96009,97.17,5.23,06,21,220,2,2013050621
96011,95.41,5.51,06,21,120,2,2013050621
96035,98.68,3.56,06,21,0,0,2013050621
96073,98.88,1.55,06,21,0,0,2013050621
96091,104.53,0.91,06,21,0,0,2013050621
96109,101.45,0.46,06,21,0,0,2013050621
96033,98.70,3.80,06,21,0,0,2013050621
96087,104.11,1.11,06,21,0,0,2013050621
48570,100.08,6.65,06,21,0,0,2013050621
43279,80.18,13.00,06,21,0,0,2013050621
43014,75.40,19.85,06,21,290,2,2013050621
42634,69.66,23.25,06,21,230,1,2013050621
42647,72.63,23.06,06,21,200,2,2013050621
42737,70.78,22.30,06,21,250,3,2013050621
42840,72.83,21.20,06,21,230,1,2013050621
42909,70.36,20.90,06,21,290,2,2013050621
48803,103.96,22.50,06,21,0,0,2013050621
48806,103.90,21.33,06,21,70,1,2013050621
48917,103.96,10.21,06,21,50,2,2013050621
48657,103.22,3.62,06,21,200,1,2013050621
96001,95.31,5.86,06,21,0,0,2013050621
48439,101.70,13.98,06,21,0,0,2013050621
42165,73.30,28.00,06,21,0,0,2013050621
42348,75.80,26.81,06,21,340,2,2013050621
42452,75.85,25.15,06,21,270,2,2013050621
48379,101.15,16.43,06,21,0,0,2013050621
56317,94.21,29.21,06,15,160,1,2013050615
56317,94.21,29.21,06,18,0,0,2013050618
56317,94.21,29.21,06,21,360,1,2013050621
48382,103.06,16.25,06,21,0,0,2013050621
42182,77.19,28.58,06,21,0,0,2013050621
48416,103.68,15.31,06,15,0,0,2013050615
48583,101.81,6.41,06,18,0,0,2013050618
48382,103.06,16.25,06,18,0,0,2013050618
42724,91.25,23.88,06,21,90,1,2013050621
42623,93.90,24.66,06,21,0,0,2013050621
48583,101.81,6.41,06,21,0,0,2013050621
48580,101.15,6.78,06,21,0,0,2013050621
41170,51.56,25.25,07,00,220,1,2013050700
48698,103.98,1.36,07,00,50,1,2013050700
48580,101.15,6.78,06,21,0,0,2013050621
41150,50.65,26.26,07,00,200,1,2013050700
48601,100.26,5.30,07,00,350,1,2013050700
48615,102.28,6.16,07,00,210,2,2013050700
48620,100.70,4.21,07,00,50,0,2013050700
48647,101.55,3.11,07,00,0,0,2013050700
48650,101.65,3.10,07,00,40,1,2013050700
48657,103.22,3.62,07,00,0,0,2013050700
48665,102.25,2.26,07,00,0,0,2013050700
48300,97.83,19.29,07,00,0,0,2013050700
48327,98.98,18.78,07,00,0,0,2013050700
48331,100.77,18.77,07,00,0,0,2013050700
48353,101.73,17.45,07,00,350,4,2013050700
48378,100.26,16.78,07,00,60,1,2013050700
48381,102.46,16.28,07,00,240,1,2013050700
48431,102.08,14.96,07,00,0,0,2013050700
48480,102.12,12.60,07,00,0,0,2013050700
48500,99.80,11.80,07,00,0,0,2013050700
48551,99.35,9.12,07,00,0,0,2013050700
48565,98.30,8.10,07,00,0,0,2013050700
48569,100.43,6.91,07,00,0,0,2013050700
48583,101.81,6.41,07,00,0,0,2013050700
48303,99.83,19.88,07,00,0,0,2013050700
48328,99.51,18.28,07,00,0,0,2013050700
48330,100.16,18.16,07,00,0,0,2013050700
48351,100.10,17.61,07,00,30,1,2013050700
48354,102.80,17.38,07,00,30,2,2013050700
48376,99.11,16.88,07,00,80,3,2013050700
48377,99.05,17.23,07,00,0,0,2013050700
48379,101.15,16.43,07,00,0,0,2013050700
48400,100.16,15.80,07,00,0,0,2013050700
48432,103.50,14.88,07,00,0,0,2013050700
48455,100.50,13.73,07,00,110,1,2013050700
48462,102.58,13.70,07,00,0,0,2013050700
48475,99.95,12.58,07,00,0,0,2013050700
48477,100.98,12.68,07,00,0,0,2013050700
48517,99.18,10.48,07,00,0,0,2013050700
48532,98.63,9.97,07,00,30,2,2013050700
48567,99.61,7.51,07,00,0,0,2013050700
43533,73.16,6.73,07,00,0,0,2013050700
43555,73.53,4.19,07,00,270,4,2013050700
43577,73.50,1.88,07,00,230,2,2013050700
43588,72.98,0.48,07,00,270,3,2013050700
48325,97.93,18.16,07,00,0,0,2013050700
48329,99.03,18.56,07,00,30,1,2013050700
48357,104.78,17.41,07,00,50,2,2013050700
48380,99.53,16.48,07,00,40,2,2013050700
48383,104.71,16.53,07,00,0,0,2013050700
48403,102.03,15.80,07,00,0,0,2013050700
48405,103.68,16.04,07,00,0,0,2013050700
48421,98.63,14.75,07,00,0,0,2013050700
48425,100.13,14.46,07,00,0,0,2013050700
48426,100.61,14.80,07,00,150,1,2013050700
48430,101.36,14.05,07,00,0,0,2013050700
48450,99.53,14.01,07,00,0,0,2013050700
48459,100.98,13.36,07,00,0,0,2013050700
48465,100.06,13.15,07,00,300,3,2013050700
48550,100.05,9.46,07,00,0,0,2013050700
48552,99.97,8.47,07,00,0,0,2013050700
48566,99.05,7.53,07,00,0,0,2013050700
48568,100.60,7.20,07,00,0,0,2013050700
48315,100.80,19.11,07,00,0,0,2013050700
48374,101.25,16.76,07,00,0,0,2013050700
48385,98.86,16.01,07,00,0,0,2013050700
48390,103.58,16.33,07,00,0,0,2013050700
48413,101.11,15.58,07,00,0,0,2013050700
48416,103.68,15.31,07,00,0,0,2013050700
48418,101.20,15.26,07,00,0,0,2013050700
48434,102.16,14.71,07,00,0,0,2013050700
48436,102.80,14.58,07,00,0,0,2013050700
48439,101.70,13.98,07,00,0,0,2013050700
48460,100.80,13.16,07,00,0,0,2013050700
48461,100.86,12.91,07,00,0,0,2013050700
48478,101.35,12.63,07,00,0,0,2013050700
48501,102.88,11.76,07,00,100,2,2013050700
48561,98.26,8.85,07,00,0,0,2013050700
48564,98.40,7.88,07,00,0,0,2013050700
48570,100.08,6.65,07,00,0,0,2013050700
48580,101.15,6.78,07,00,0,0,2013050700
48372,99.80,17.10,07,00,0,0,2013050700
48437,103.25,15.23,07,00,0,0,2013050700
48440,102.03,13.78,07,00,0,0,2013050700
48454,100.56,13.70,07,00,30,2,2013050700
48457,100.60,13.38,07,00,220,2,2013050700
48463,100.88,13.08,07,00,180,2,2013050700
48324,99.25,17.63,07,00,90,0,2013050700
48556,99.25,8.56,07,00,0,0,2013050700
48557,99.51,8.43,07,00,0,0,2013050700
48574,100.38,6.80,07,00,0,0,2013050700
42706,87.05,23.25,06,21,0,0,2013050621
48657,103.22,3.62,07,00,0,0,2013050700
42131,75.73,29.16,06,21,0,0,2013050621
40848,52.53,29.53,07,00,0,0,2013050700
40856,60.88,29.46,07,00,0,0,2013050700
40875,56.28,27.18,07,00,0,0,2013050700
48356,104.13,17.15,07,00,0,0,2013050700
48407,104.86,15.25,07,00,70,0,2013050700
48310,99.90,19.13,07,00,0,0,2013050700
48329,99.03,18.56,07,00,30,1,2013050700
48382,103.06,16.25,07,00,0,0,2013050700
41244,55.78,24.23,07,00,330,3,2013050700
41246,56.72,24.35,07,00,270,6,2013050700
41255,57.53,22.85,07,00,300,4,2013050700
41256,58.28,23.58,07,00,240,6,2013050700
41258,58.47,23.58,07,00,270,6,2013050700
41263,57.30,22.98,07,00,NaN,NaN,2013050700
41267,59.40,22.65,07,00,0,0,2013050700
41288,58.90,20.66,07,00,230,10,2013050700
41312,53.91,16.90,07,00,210,3,2013050700
41314,54.01,17.66,07,00,190,4,2013050700
41315,54.08,17.25,07,00,0,0,2013050700
41316,54.08,17.03,07,00,NaN,NaN,2013050700
40362,43.48,29.61,07,00,130,6,2013050700
40373,46.13,28.31,07,00,120,3,2013050700
40394,41.68,27.43,07,00,150,2,2013050700
40417,49.81,26.45,07,00,220,2,2013050700
40437,46.71,24.93,07,00,0,0,2013050700
41036,40.55,21.48,07,00,NaN,NaN,2013050700
41055,41.65,20.29,07,00,130,1,2013050700
41084,42.67,19.97,07,00,0,0,2013050700
41112,42.65,18.23,07,00,180,3,2013050700
41114,42.80,18.29,07,00,180,3,2013050700
41128,44.41,17.61,07,00,300,1,2013050700
41136,47.15,17.45,07,00,160,6,2013050700
41140,42.58,16.88,07,00,210,1,2013050700
56317,94.21,29.21,07,00,0,0,2013050700
56582,103.88,27.76,07,00,0,0,2013050700
56669,101.68,26.05,07,00,180,2,2013050700
55696,92.46,28.41,07,00,250,2,2013050700
55681,90.40,28.96,07,00,0,0,2013050700
55597,91.68,29.03,07,00,220,1,2013050700
55696,92.46,28.41,07,00,250,2,2013050700
55690,91.95,27.98,07,00,70,1,2013050700
56493,104.96,28.85,07,00,0,0,2013050700
56575,102.55,27.36,07,00,320,2,2013050700
56396,104.76,29.35,07,00,140,1,2013050700
56498,104.51,28.16,07,00,220,1,2013050700
56478,102.43,28.30,07,00,110,1,2013050700
55680,89.60,28.91,07,00,0,0,2013050700
55773,89.08,27.73,07,00,340,2,2013050700
56598,104.73,27.13,07,00,70,2,2013050700
57907,104.90,25.08,07,00,180,3,2013050700
56483,103.95,28.60,07,00,0,0,2013050700
56586,103.71,27.35,07,00,360,2,2013050700
56594,104.05,27.63,07,00,70,1,2013050700
56649,99.96,26.11,07,00,40,1,2013050700
56669,101.68,26.05,07,00,180,2,2013050700
56673,102.91,26.91,07,00,320,3,2013050700
56688,103.16,26.10,07,00,200,1,2013050700
56761,101.31,25.71,07,00,270,1,2013050700
56781,103.26,25.55,07,00,40,1,2013050700
56846,99.90,24.60,07,00,320,2,2013050700
56851,100.53,25.05,07,00,250,2,2013050700
56856,100.86,24.46,07,00,70,1,2013050700
56863,102.48,24.93,07,00,0,0,2013050700
56867,100.88,23.88,07,00,180,3,2013050700
56870,102.16,24.66,07,00,0,0,2013050700
56872,102.61,24.95,07,00,250,3,2013050700
56875,102.55,24.35,07,00,290,1,2013050700
56876,102.76,24.23,07,00,0,0,2013050700
56878,102.75,24.11,07,00,0,0,2013050700
56880,103.16,24.91,07,00,0,0,2013050700
56881,103.26,24.73,07,00,220,1,2013050700
56886,103.76,24.53,07,00,200,3,2013050700
56889,104.18,24.05,07,00,110,2,2013050700
56898,102.40,24.18,07,00,320,1,2013050700
56948,99.45,22.73,07,00,40,1,2013050700
56949,99.61,22.33,07,00,40,1,2013050700
56952,100.70,23.50,07,00,220,1,2013050700
56964,101.40,22.66,07,00,250,1,2013050700
56977,101.85,22.58,07,00,200,1,2013050700
56342,98.60,29.68,07,00,0,0,2013050700
55578,88.88,29.25,07,00,0,0,2013050700
56317,94.21,29.21,07,00,0,0,2013050700
55585,90.16,29.43,07,00,0,0,2013050700
55569,87.63,29.08,07,00,200,3,2013050700
55572,89.10,29.68,07,00,0,0,2013050700
56483,103.95,28.60,07,00,0,0,2013050700
56489,103.63,28.23,07,00,40,1,2013050700
56497,104.25,28.06,07,00,0,0,2013050700
56586,103.71,27.35,07,00,360,2,2013050700
56595,104.86,27.43,07,00,290,2,2013050700
56761,101.31,25.71,07,00,270,1,2013050700
56862,101.60,24.68,07,00,160,2,2013050700
56891,104.31,24.85,07,00,160,1,2013050700
56994,104.25,23.38,07,00,90,2,2013050700
56373,102.85,29.78,07,00,0,0,2013050700
56499,104.78,28.38,07,00,0,0,2013050700
56390,104.06,29.66,07,00,0,0,2013050700
56387,103.26,29.23,07,00,220,1,2013050700
56389,103.95,29.25,07,00,0,0,2013050700
56380,103.36,29.91,07,00,0,0,2013050700
56491,104.55,28.70,07,00,320,1,2013050700
56382,103.60,29.73,07,00,0,0,2013050700
56395,104.66,29.51,07,00,90,1,2013050700
56490,103.90,28.95,07,00,270,1,2013050700
56671,102.25,26.65,07,00,0,0,2013050700
56394,104.43,29.45,07,00,290,1,2013050700
56384,103.48,29.60,07,00,320,1,2013050700
56675,102.58,26.65,07,00,290,1,2013050700
55655,85.96,28.18,07,00,360,1,2013050700
56331,97.83,29.66,07,00,0,0,2013050700
56434,97.46,28.65,07,00,0,0,2013050700
55593,91.73,29.85,07,00,20,1,2013050700
56693,104.86,26.58,07,00,110,2,2013050700
55572,89.10,29.68,06,21,0,0,2013050621
52862,101.68,26.95,07,00,70,1,2013050700
52862,101.68,26.95,07,00,70,1,2013050700
56571,102.26,27.90,07,00,0,0,2013050700
56378,102.35,29.23,07,00,220,2,2013050700
55598,91.76,29.25,07,00,0,0,2013050700
55664,87.08,28.63,07,00,0,0,2013050700
55572,89.10,29.68,06,15,20,1,2013050615
55572,89.10,29.68,06,18,0,0,2013050618
56793,104.61,25.78,07,00,340,1,2013050700
56691,104.28,26.86,07,00,40,1,2013050700
56569,102.18,27.41,07,00,320,4,2013050700
56494,104.15,28.65,07,00,160,1,2013050700
56475,102.51,28.65,07,00,0,0,2013050700
56474,102.16,28.55,07,00,110,1,2013050700
56383,103.83,29.83,07,00,70,1,2013050700
56578,102.75,27.06,07,00,110,1,2013050700
56565,101.51,27.43,07,00,140,2,2013050700
56584,103.25,27.70,07,00,220,1,2013050700
56479,102.85,28.00,07,00,0,0,2013050700
56666,101.71,26.58,07,00,40,2,2013050700
56357,100.30,29.05,07,00,70,1,2013050700
56592,104.51,28.43,07,00,0,0,2013050700
56462,101.50,29.00,07,00,320,2,2013050700
56674,101.73,26.50,07,00,70,1,2013050700
56227,95.76,29.86,07,00,0,0,2013050700
55591,91.13,29.66,07,00,0,0,2013050700
56444,98.88,28.45,07,00,0,0,2013050700
56543,99.70,27.83,07,00,40,1,2013050700
56548,99.28,27.16,07,00,0,0,2013050700
56585,103.36,27.18,07,00,340,2,2013050700
56595,104.86,27.43,07,00,290,2,2013050700
56646,99.91,26.53,07,00,40,2,2013050700
56652,100.75,26.68,07,00,200,2,2013050700
56673,102.91,26.91,07,00,320,3,2013050700
56697,104.08,26.21,07,00,290,1,2013050700
56742,99.36,25.90,07,00,0,0,2013050700
56745,99.95,25.68,07,00,20,1,2013050700
56746,99.51,25.46,07,00,0,0,2013050700
56752,100.56,25.83,07,00,200,1,2013050700
56755,100.48,25.35,07,00,180,1,2013050700
56756,100.58,25.48,07,00,200,3,2013050700
56757,100.28,25.26,07,00,20,1,2013050700
56764,101.43,25.53,07,00,160,1,2013050700
56766,101.51,25.33,07,00,360,1,2013050700
56767,101.28,25.18,07,00,0,0,2013050700
56772,102.50,25.23,07,00,90,1,2013050700
56775,102.43,25.58,07,00,220,1,2013050700
56777,102.06,25.15,07,00,290,1,2013050700
56778,102.68,25.01,07,00,250,2,2013050700
56785,103.03,25.33,07,00,0,0,2013050700
56786,103.83,25.58,07,00,250,1,2013050700
56788,103.66,25.03,07,00,290,1,2013050700
56790,104.25,25.66,07,00,110,2,2013050700
56836,97.95,24.70,07,00,290,1,2013050700
56841,98.68,24.60,07,00,0,0,2013050700
56843,99.61,24.83,07,00,140,1,2013050700
56869,101.96,24.06,07,00,0,0,2013050700
