stationID,LONG,LAT,Date,Hour,Direction,Speed,Time
43333,92.71,11.66,10,12,50,1,2013051012
41257,57.93,23.30,10,12,50,6,2013051012
42131,75.73,29.16,10,12,180,2,2013051012
42165,73.30,28.00,10,12,230,1,2013051012
42182,77.19,28.58,10,12,270,1,2013051012
42189,79.40,28.36,10,12,320,1,2013051012
42260,77.96,27.15,10,12,250,3,2013051012
42328,70.91,26.90,10,12,230,6,2013051012
42348,75.80,26.81,10,12,320,3,2013051012
42361,78.25,26.23,10,12,320,1,2013051012
42369,80.88,26.75,10,12,270,2,2013051012
42379,83.36,26.75,10,12,270,2,2013051012
42452,75.85,25.15,10,12,250,5,2013051012
42475,81.73,25.45,10,12,270,2,2013051012
42339,73.01,26.30,10,12,270,2,2013051012
41712,64.40,28.88,10,12,50,1,2013051012
41715,68.46,28.30,10,12,270,1,2013051012
41756,61.80,25.06,10,12,270,4,2013051012
41764,68.41,25.38,10,12,240,15,2013051012
41768,69.78,25.51,10,12,230,4,2013051012
41780,67.13,24.90,10,12,230,6,2013051012
48806,103.90,21.33,10,12,0,0,2013051012
41710,62.75,28.81,10,12,310,4,2013051012
41718,70.68,28.65,10,12,310,7,2013051012
41739,64.10,26.96,10,12,230,8,2013051012
41744,66.63,27.83,10,12,230,5,2013051012
41749,68.36,26.25,10,12,230,3,2013051012
42559,77.31,24.65,10,12,270,1,2013051012
42667,77.35,23.28,10,12,270,8,2013051012
42754,75.80,22.71,10,12,290,8,2013051012
42779,81.90,22.76,10,12,270,1,2013051012
42867,79.05,21.10,10,12,320,5,2013051012
42874,81.67,21.22,10,12,270,1,2013051012
42933,77.03,20.70,10,12,290,1,2013051012
43041,82.03,19.08,10,12,230,1,2013051012
41678,73.25,29.95,10,12,270,1,2013051012
41696,66.58,29.03,10,12,230,2,2013051012
41697,67.88,29.55,10,12,0,0,2013051012
41700,71.78,29.40,10,12,270,8,2013051012
41725,68.90,27.66,10,12,130,2,2013051012
41746,68.13,26.85,10,12,310,1,2013051012
41759,63.48,25.26,10,12,230,10,2013051012
41785,68.90,24.63,10,12,230,7,2013051012
42634,69.66,23.25,10,12,270,3,2013051012
42647,72.63,23.06,10,12,320,2,2013051012
42737,70.78,22.30,10,12,290,6,2013051012
42840,72.83,21.20,10,12,230,2,2013051012
42909,70.36,20.90,10,12,270,4,2013051012
42921,73.78,20.00,10,12,290,3,2013051012
43003,72.85,19.11,10,12,270,3,2013051012
43014,75.40,19.85,10,12,340,2,2013051012
43063,73.85,18.53,10,12,270,2,2013051012
43110,73.33,16.98,10,12,320,4,2013051012
43117,75.90,17.66,10,12,230,1,2013051012
43192,73.81,15.48,10,12,320,2,2013051012
43086,79.43,18.76,10,12,0,0,2013051012
43128,78.46,17.45,10,12,0,0,2013051012
43150,83.30,17.70,10,12,230,4,2013051012
43185,81.13,16.18,10,12,160,1,2013051012
43189,82.23,16.95,10,12,230,1,2013051012
43198,74.61,15.85,10,12,270,6,2013051012
43201,75.63,15.41,10,12,320,1,2013051012
43213,78.06,15.80,10,12,NaN,NaN,2013051012
43226,74.44,14.28,10,12,270,1,2013051012
43233,76.43,14.23,10,12,270,1,2013051012
43237,77.63,14.58,10,12,320,2,2013051012
43245,79.98,14.45,10,12,110,1,2013051012
43279,80.18,13.00,10,12,160,4,2013051012
43284,74.88,12.91,10,12,290,4,2013051012
43295,77.58,12.96,10,12,0,0,2013051012
43311,72.73,11.11,10,12,270,3,2013051012
43314,75.78,11.25,10,12,0,0,2013051012
43321,77.05,11.03,10,12,200,6,2013051012
43329,79.76,11.76,10,12,180,1,2013051012
43344,78.71,10.76,10,12,340,6,2013051012
43346,79.83,10.91,10,12,230,4,2013051012
43353,76.23,9.93,10,12,270,4,2013051012
43369,73.00,8.30,10,12,360,1,2013051012
43371,76.94,8.48,10,12,270,6,2013051012
42398,88.31,26.63,10,12,90,3,2013051012
42706,87.05,23.25,10,12,90,1,2013051012
63671,40.06,1.75,10,12,180,1,2013051012
96009,97.17,5.23,10,12,280,1,2013051012
96011,95.41,5.51,10,12,0,0,2013051012
96035,98.68,3.56,10,12,250,3,2013051012
96073,98.88,1.55,10,12,0,0,2013051012
96091,104.53,0.91,10,12,0,0,2013051012
96109,101.45,0.46,10,12,0,0,2013051012
96001,95.31,5.86,10,12,0,0,2013051012
96015,96.11,4.25,10,12,100,1,2013051012
96075,97.63,1.50,10,12,0,0,2013051012
96087,104.11,1.11,10,12,220,2,2013051012
40691,48.50,29.98,10,12,60,2,2013051012
42675,79.95,23.17,10,12,270,1,2013051012
48462,102.58,13.70,10,12,190,1,2013051012
48352,102.73,17.86,10,12,180,1,2013051012
48501,102.88,11.76,10,12,0,0,2013051012
42571,80.83,24.56,10,12,320,1,2013051012
41685,69.71,29.88,10,12,0,0,2013051012
48477,100.98,12.68,10,12,190,1,2013051012
48463,100.88,13.08,10,12,200,4,2013051012
43353,76.23,9.93,10,12,270,4,2013051012
43353,76.23,9.93,10,12,270,4,2013051012
41315,54.08,17.25,10,12,170,6,2013051012
41315,54.08,17.25,10,12,170,6,2013051012
41923,90.38,23.76,10,12,180,1,2013051012
41950,90.36,22.75,10,12,180,3,2013051012
41992,91.93,21.43,10,12,180,1,2013051012
41936,89.16,23.18,10,12,230,6,2013051012
41978,91.81,22.26,10,12,200,2,2013051012
56849,99.23,24.15,09,06,220,5,2013050906
48930,102.13,19.88,10,09,0,0,2013051009
48940,102.52,17.95,10,09,270,5,2013051009
48947,104.65,16.54,10,09,180,1,2013051009
48698,103.98,1.36,10,15,60,1,2013051015
48803,103.96,22.50,10,15,180,2,2013051015
43533,73.16,6.73,10,15,290,4,2013051015
43555,73.53,4.19,10,15,270,5,2013051015
43577,73.50,1.88,10,15,270,5,2013051015
43588,72.98,0.48,10,15,270,4,2013051015
48601,100.26,5.30,10,15,170,4,2013051015
48615,102.28,6.16,10,15,150,2,2013051015
48620,100.70,4.21,10,15,120,1,2013051015
48647,101.55,3.11,10,15,50,1,2013051015
48650,101.65,3.10,10,15,140,1,2013051015
48657,103.22,3.62,10,15,290,0,2013051015
48665,102.25,2.26,10,15,10,1,2013051015
48917,103.96,10.21,10,15,70,2,2013051015
48806,103.90,21.33,10,15,180,1,2013051015
55681,90.40,28.96,10,15,110,2,2013051015
55690,91.95,27.98,10,15,180,2,2013051015
55597,91.68,29.03,10,15,200,2,2013051015
56317,94.21,29.21,10,15,40,2,2013051015
55696,92.46,28.41,10,15,70,3,2013051015
55598,91.76,29.25,10,15,40,1,2013051015
56475,102.51,28.65,10,15,0,0,2013051015
56786,103.83,25.58,10,15,160,1,2013051015
56856,100.86,24.46,10,15,140,1,2013051015
56875,102.55,24.35,10,15,0,0,2013051015
56886,103.76,24.53,10,15,110,3,2013051015
56964,101.40,22.66,10,15,0,0,2013051015
56977,101.85,22.58,10,15,250,2,2013051015
55572,89.10,29.68,10,15,0,0,2013051015
55598,91.76,29.25,10,15,40,1,2013051015
55578,88.88,29.25,10,15,90,4,2013051015
55585,90.16,29.43,10,15,40,6,2013051015
56543,99.70,27.83,10,15,160,3,2013051015
56586,103.71,27.35,10,15,340,1,2013051015
56342,98.60,29.68,10,15,40,2,2013051015
55773,89.08,27.73,10,15,220,2,2013051015
55664,87.08,28.63,10,15,200,7,2013051015
55569,87.63,29.08,10,15,290,3,2013051015
55593,91.73,29.85,10,15,90,4,2013051015
56691,104.28,26.86,10,15,0,0,2013051015
56671,102.25,26.65,10,15,360,2,2013051015
56793,104.61,25.78,10,15,360,2,2013051015
56792,104.96,25.78,10,15,270,2,2013051015
56693,104.86,26.58,10,15,290,1,2013051015
57907,104.90,25.08,10,15,0,0,2013051015
55655,85.96,28.18,10,15,200,3,2013051015
56434,97.46,28.65,10,15,110,1,2013051015
56331,97.83,29.66,10,15,0,0,2013051015
55680,89.60,28.91,10,15,90,5,2013051015
55690,91.95,27.98,10,15,180,2,2013051015
56565,101.51,27.43,10,15,340,1,2013051015
56492,104.60,28.80,10,15,0,0,2013051015
56227,95.76,29.86,10,15,90,4,2013051015
56444,98.88,28.45,10,15,290,1,2013051015
56548,99.28,27.16,10,15,0,0,2013051015
56386,103.75,29.56,10,15,0,0,2013051015
56485,103.56,28.28,10,15,0,0,2013051015
56287,103.00,29.98,10,15,160,1,2013051015
56666,101.71,26.58,10,15,250,2,2013051015
56778,102.68,25.01,10,15,270,3,2013051015
56946,99.40,23.55,10,15,110,2,2013051015
56954,99.93,22.56,10,15,140,1,2013051015
56966,101.98,23.43,10,15,270,1,2013051015
56986,103.68,22.98,10,15,340,2,2013051015
56991,104.33,23.61,10,15,20,3,2013051015
56312,94.46,29.56,10,15,0,0,2013051015
55589,90.98,29.30,10,15,0,0,2013051015
56331,97.83,29.66,10,15,0,0,2013051015
55591,91.13,29.66,10,15,0,0,2013051015
56533,98.66,27.75,10,15,0,0,2013051015
56643,98.85,26.86,10,15,360,1,2013051015
56651,100.21,26.86,10,15,90,2,2013051015
56664,101.26,26.63,10,15,340,3,2013051015
56684,103.28,26.41,10,15,0,0,2013051015
56571,102.26,27.90,10,15,360,2,2013051015
56479,102.85,28.00,10,15,0,0,2013051015
56357,100.30,29.05,10,15,270,2,2013051015
56459,101.26,27.93,10,15,0,0,2013051015
56385,103.33,29.51,10,15,360,3,2013051015
56462,101.50,29.00,10,15,0,0,2013051015
56751,100.18,25.70,10,15,270,1,2013051015
56763,101.86,25.73,10,15,360,1,2013051015
56739,98.50,25.01,10,15,180,1,2013051015
56768,101.53,25.01,10,15,0,0,2013051015
56838,97.85,24.01,10,15,40,1,2013051015
56951,100.21,23.95,10,15,140,1,2013051015
56959,100.80,22.00,10,15,320,1,2013051015
56964,101.40,22.66,10,15,0,0,2013051015
56985,103.38,23.38,10,15,180,2,2013051015
56748,99.16,25.11,10,15,0,0,2013051015
56969,101.56,21.48,10,15,200,2,2013051015
48300,97.83,19.29,10,15,0,0,2013051015
48327,98.98,18.78,10,15,0,0,2013051015
48331,100.77,18.77,10,15,0,0,2013051015
48353,101.73,17.45,10,15,340,3,2013051015
48356,104.13,17.15,10,15,0,0,2013051015
48378,100.26,16.78,10,15,40,3,2013051015
48381,102.46,16.28,10,15,0,0,2013051015
48407,104.86,15.25,10,15,160,2,2013051015
48431,102.08,14.96,10,15,200,1,2013051015
48456,100.60,13.91,10,15,190,3,2013051015
48480,102.12,12.60,10,15,60,1,2013051015
48500,99.80,11.80,10,15,0,0,2013051015
48551,99.35,9.12,10,15,0,0,2013051015
48565,98.30,8.10,10,15,80,2,2013051015
48569,100.43,6.91,10,15,170,2,2013051015
48583,101.81,6.41,10,15,0,0,2013051015
48303,99.83,19.88,10,15,0,0,2013051015
48328,99.51,18.28,10,15,0,0,2013051015
48330,100.16,18.16,10,15,0,0,2013051015
48351,100.10,17.61,10,15,0,0,2013051015
48354,102.80,17.38,10,15,90,2,2013051015
48376,99.11,16.88,10,15,30,1,2013051015
48377,99.05,17.23,10,15,0,0,2013051015
48379,101.15,16.43,10,15,0,0,2013051015
48400,100.16,15.80,10,15,200,3,2013051015
48432,103.50,14.88,10,15,290,1,2013051015
48455,100.50,13.73,10,15,0,0,2013051015
48462,102.58,13.70,10,15,230,2,2013051015
48475,99.95,12.58,10,15,0,0,2013051015
48477,100.98,12.68,10,15,190,1,2013051015
48517,99.18,10.48,10,15,0,0,2013051015
48532,98.63,9.97,10,15,0,0,2013051015
48567,99.61,7.51,10,15,0,0,2013051015
48310,99.90,19.13,10,15,0,0,2013051015
48325,97.93,18.16,10,15,0,0,2013051015
48352,102.73,17.86,10,15,360,3,2013051015
48357,104.78,17.41,10,15,0,0,2013051015
48380,99.53,16.48,10,15,0,0,2013051015
48383,104.71,16.53,10,15,0,0,2013051015
48403,102.03,15.80,10,15,0,0,2013051015
48405,103.68,16.04,10,15,220,1,2013051015
48421,98.63,14.75,10,15,0,0,2013051015
48425,100.13,14.46,10,15,220,1,2013051015
48426,100.61,14.80,10,15,190,1,2013051015
48430,101.36,14.05,10,15,0,0,2013051015
48450,99.53,14.01,10,15,0,0,2013051015
48459,100.98,13.36,10,15,0,0,2013051015
48465,100.06,13.15,10,15,170,5,2013051015
48550,100.05,9.46,10,15,130,1,2013051015
48552,99.97,8.47,10,15,0,0,2013051015
48566,99.05,7.53,10,15,50,2,2013051015
48568,100.60,7.20,10,15,250,1,2013051015
48315,100.80,19.11,10,15,0,0,2013051015
48374,101.25,16.76,10,15,0,0,2013051015
48382,103.06,16.25,10,15,180,2,2013051015
48385,98.86,16.01,10,15,0,0,2013051015
48413,101.11,15.58,10,15,0,0,2013051015
48416,103.68,15.31,10,15,0,0,2013051015
48418,101.20,15.26,10,15,200,1,2013051015
48434,102.16,14.71,10,15,0,0,2013051015
48436,102.80,14.58,10,15,0,0,2013051015
48439,101.70,13.98,10,15,0,0,2013051015
48460,100.80,13.16,10,15,0,0,2013051015
48461,100.86,12.91,10,15,100,1,2013051015
48478,101.35,12.63,10,15,0,0,2013051015
48501,102.88,11.76,10,15,0,0,2013051015
48561,98.26,8.85,10,15,0,0,2013051015
48564,98.40,7.88,10,15,100,2,2013051015
48570,100.08,6.65,10,15,0,0,2013051015
48580,101.15,6.78,10,15,0,0,2013051015
48372,99.80,17.10,10,15,360,1,2013051015
48437,103.25,15.23,10,15,0,0,2013051015
48440,102.03,13.78,10,15,0,0,2013051015
48307,100.88,19.41,10,15,0,0,2013051015
48324,99.25,17.63,10,15,120,1,2013051015
48556,99.25,8.56,10,15,0,0,2013051015
48557,99.51,8.43,10,15,0,0,2013051015
48574,100.38,6.80,10,15,0,0,2013051015
48375,98.55,16.66,10,15,0,0,2013051015
48354,102.80,17.38,10,15,90,2,2013051015
48329,99.03,18.56,10,15,0,0,2013051015
42131,75.73,29.16,10,15,180,1,2013051015
42165,73.30,28.00,10,15,320,1,2013051015
42182,77.19,28.58,10,15,0,0,2013051015
42189,79.40,28.36,10,15,0,0,2013051015
42328,70.91,26.90,10,15,320,1,2013051015
42348,75.80,26.81,10,15,0,0,2013051015
42361,78.25,26.23,10,15,0,0,2013051015
42369,80.88,26.75,10,15,NaN,NaN,2013051015
42379,83.36,26.75,10,15,50,1,2013051015
42452,75.85,25.15,10,15,290,2,2013051015
42475,81.73,25.45,10,15,0,0,2013051015
42339,73.01,26.30,10,15,270,2,2013051015
42309,94.11,27.23,10,15,0,0,2013051015
42314,95.01,27.48,10,15,90,2,2013051015
42410,91.58,26.10,10,15,0,0,2013051015
42415,92.78,26.61,10,15,0,0,2013051015
42492,85.10,25.60,10,15,90,1,2013051015
42587,84.06,24.05,10,15,0,0,2013051015
42591,84.95,24.75,10,15,50,2,2013051015
42623,93.90,24.66,10,15,0,0,2013051015
42701,85.31,23.31,10,15,340,2,2013051015
42706,87.05,23.25,10,15,180,1,2013051015
42724,91.25,23.88,10,15,180,2,2013051015
42798,86.18,22.81,10,15,90,4,2013051015
42809,88.45,22.65,10,15,230,0,2013051015
42886,84.08,21.91,10,15,0,0,2013051015
42895,86.93,21.50,10,15,180,2,2013051015
42971,85.83,20.25,10,15,180,8,2013051015
43333,92.71,11.66,10,15,90,1,2013051015
42559,77.31,24.65,10,15,0,0,2013051015
42571,80.83,24.56,10,15,0,0,2013051015
42667,77.35,23.28,10,15,290,5,2013051015
42675,79.95,23.17,10,15,0,0,2013051015
42754,75.80,22.71,10,15,270,4,2013051015
42779,81.90,22.76,10,15,270,1,2013051015
42867,79.05,21.10,10,15,360,2,2013051015
42874,81.67,21.22,10,15,0,0,2013051015
42933,77.03,20.70,10,15,290,1,2013051015
43041,82.03,19.08,10,15,230,1,2013051015
42634,69.66,23.25,10,15,270,2,2013051015
42647,72.63,23.06,10,15,230,2,2013051015
42737,70.78,22.30,10,15,270,5,2013051015
42840,72.83,21.20,10,15,200,1,2013051015
42909,70.36,20.90,10,15,270,3,2013051015
42921,73.78,20.00,10,15,0,0,2013051015
43014,75.40,19.85,10,15,320,2,2013051015
43063,73.85,18.53,10,15,290,2,2013051015
43110,73.33,16.98,10,15,320,2,2013051015
43117,75.90,17.66,10,15,0,0,2013051015
43192,73.81,15.48,10,15,320,2,2013051015
43086,79.43,18.76,10,15,0,0,2013051015
43128,78.46,17.45,10,15,350,3,2013051015
43150,83.30,17.70,10,15,200,4,2013051015
43185,81.13,16.18,10,15,180,1,2013051015
43189,82.23,16.95,10,15,200,1,2013051015
43198,74.61,15.85,10,15,270,4,2013051015
43201,75.63,15.41,10,15,250,4,2013051015
43213,78.06,15.80,10,15,200,2,2013051015
43226,74.44,14.28,10,15,270,1,2013051015
43233,76.43,14.23,10,15,270,2,2013051015
43237,77.63,14.58,10,15,140,1,2013051015
43245,79.98,14.45,10,15,140,1,2013051015
43279,80.18,13.00,10,15,160,3,2013051015
43284,74.88,12.91,10,15,320,3,2013051015
43295,77.58,12.96,10,15,90,1,2013051015
43311,72.73,11.11,10,15,270,2,2013051015
43314,75.78,11.25,10,15,0,0,2013051015
43321,77.05,11.03,10,15,180,2,2013051015
43329,79.76,11.76,10,15,160,1,2013051015
43344,78.71,10.76,10,15,270,2,2013051015
43346,79.83,10.91,10,15,200,4,2013051015
43369,73.00,8.30,10,15,320,2,2013051015
43371,76.94,8.48,10,15,320,2,2013051015
43105,84.13,18.33,10,15,230,2,2013051015
43181,80.80,16.53,10,15,0,0,2013051015
43221,80.08,15.50,10,15,140,1,2013051015
43226,74.44,14.28,10,15,270,1,2013051015
43311,72.73,11.11,10,15,270,2,2013051015
43363,79.30,9.26,10,15,200,6,2013051015
41712,64.40,28.88,10,15,50,1,2013051015
41715,68.46,28.30,10,15,270,1,2013051015
41756,61.80,25.06,10,15,270,4,2013051015
41764,68.41,25.38,10,15,210,5,2013051015
41768,69.78,25.51,10,15,230,4,2013051015
41780,67.13,24.90,10,15,230,5,2013051015
41685,69.71,29.88,10,15,50,1,2013051015
41710,62.75,28.81,10,15,310,3,2013051015
41718,70.68,28.65,10,15,0,0,2013051015
41739,64.10,26.96,10,15,230,3,2013051015
41744,66.63,27.83,10,15,310,6,2013051015
41749,68.36,26.25,10,15,230,2,2013051015
41678,73.25,29.95,10,15,270,8,2013051015
41696,66.58,29.03,10,15,230,2,2013051015
41697,67.88,29.55,10,15,0,0,2013051015
41700,71.78,29.40,10,15,50,3,2013051015
41725,68.90,27.66,10,15,180,1,2013051015
41746,68.13,26.85,10,15,360,1,2013051015
41759,63.48,25.26,10,15,230,5,2013051015
41785,68.90,24.63,10,15,230,5,2013051015
96009,97.17,5.23,10,15,210,1,2013051015
96011,95.41,5.51,10,15,0,0,2013051015
96035,98.68,3.56,10,15,0,0,2013051015
96073,98.88,1.55,10,15,0,0,2013051015
96091,104.53,0.91,10,15,60,1,2013051015
96109,101.45,0.46,10,15,0,0,2013051015
96001,95.31,5.86,10,15,0,0,2013051015
96015,96.11,4.25,10,15,100,3,2013051015
96075,97.63,1.50,10,15,0,0,2013051015
96087,104.11,1.11,10,15,0,0,2013051015
43347,79.85,10.76,10,15,180,2,2013051015
41114,-80.20,27.60,09,18,NaN,NaN,2013050918
41061,-38.00,24.60,09,18,NaN,NaN,2013050918
41114,-80.20,27.60,09,18,NaN,NaN,2013050918
41036,-76.90,34.20,09,18,230,5,2013050918
41112,-81.30,30.70,09,18,NaN,NaN,2013050918
41112,-81.30,30.70,09,18,NaN,NaN,2013050918
41036,-76.90,34.20,09,18,230,5,2013050918
41061,-38.00,24.60,09,18,NaN,NaN,2013050918
41114,-80.20,27.60,09,18,NaN,NaN,2013050918
41114,-80.20,27.60,09,18,NaN,NaN,2013050918
42361,-92.50,27.60,09,18,120,10,2013050918
41112,-81.30,30.70,09,18,NaN,NaN,2013050918
41036,-76.90,34.20,09,18,220,5,2013050918
42369,-90.30,27.20,09,18,NaN,7,2013050918
42369,-90.30,27.20,09,18,NaN,7,2013050918
41112,-81.30,30.70,09,18,NaN,NaN,2013050918
42361,-92.50,27.60,09,18,120,10,2013050918
42369,-90.30,27.20,09,18,NaN,5,2013050918
42369,-90.30,27.20,09,18,NaN,5,2013050918
42369,-90.30,27.20,09,18,NaN,5,2013050918
42369,-90.30,27.20,09,18,NaN,5,2013050918
41114,-80.20,27.60,10,00,NaN,NaN,2013051000
41061,-38.00,24.60,10,00,NaN,NaN,2013051000
41114,-80.20,27.60,10,00,NaN,NaN,2013051000
41036,-76.90,34.20,10,00,230,6,2013051000
41112,-81.30,30.70,10,00,NaN,NaN,2013051000
41061,-38.00,24.60,10,00,NaN,NaN,2013051000
41114,-80.20,27.60,10,00,NaN,NaN,2013051000
41114,-80.20,27.60,10,00,NaN,NaN,2013051000
41036,-76.90,34.20,10,00,240,7,2013051000
42361,-92.50,27.60,10,00,130,14,2013051000
41112,-81.30,30.70,10,00,NaN,NaN,2013051000
42369,-90.30,27.20,10,00,NaN,3,2013051000
42369,-90.30,27.20,10,00,NaN,3,2013051000
41112,-81.30,30.70,10,00,NaN,NaN,2013051000
42361,-92.50,27.60,10,00,130,14,2013051000
41036,-76.90,34.20,10,00,240,7,2013051000
42369,-90.30,27.20,10,00,NaN,5,2013051000
42369,-90.30,27.20,10,00,NaN,5,2013051000
42369,-90.30,27.20,10,00,NaN,5,2013051000
42369,-90.30,27.20,10,00,NaN,5,2013051000
41114,-80.20,27.60,10,06,NaN,NaN,2013051006
41061,-38.00,24.60,10,06,NaN,NaN,2013051006
41036,-76.90,34.20,10,06,250,7,2013051006
41112,-81.30,30.70,10,06,NaN,NaN,2013051006
41112,-81.30,30.70,10,06,NaN,NaN,2013051006
41036,-76.90,34.20,10,06,250,7,2013051006
41061,-38.00,24.60,10,06,NaN,NaN,2013051006
41114,-80.20,27.60,10,06,NaN,NaN,2013051006
41114,-80.20,27.60,10,06,NaN,NaN,2013051006
41114,-80.20,27.60,10,06,NaN,NaN,2013051006
41036,-76.90,34.20,10,06,250,7,2013051006
42361,-92.50,27.60,10,06,130,13,2013051006
41112,-81.30,30.70,10,06,NaN,NaN,2013051006
42369,-90.30,27.20,10,06,NaN,9,2013051006
42369,-90.30,27.20,10,06,NaN,9,2013051006
41112,-81.30,30.70,10,06,NaN,NaN,2013051006
42361,-92.50,27.60,10,06,130,13,2013051006
41036,-76.90,34.20,10,06,250,7,2013051006
42369,-90.30,27.20,10,06,NaN,10,2013051006
42369,-90.30,27.20,10,06,NaN,10,2013051006
42369,-90.30,27.20,10,06,NaN,10,2013051006
42369,-90.30,27.20,10,06,NaN,10,2013051006
41114,-80.20,27.60,10,12,NaN,NaN,2013051012
41061,-38.00,24.60,10,12,NaN,NaN,2013051012
41061,-38.00,24.60,10,12,NaN,NaN,2013051012
41112,-81.30,30.70,10,12,NaN,NaN,2013051012
41036,-76.90,34.20,10,12,240,4,2013051012
41036,-76.90,34.20,10,12,240,4,2013051012
41114,-80.20,27.60,10,12,NaN,NaN,2013051012
41114,-80.20,27.60,10,12,NaN,NaN,2013051012
41036,-76.90,34.20,10,12,250,4,2013051012
42361,-92.50,27.60,10,12,140,11,2013051012
41112,-81.30,30.70,10,12,NaN,NaN,2013051012
42369,-90.30,27.20,10,12,NaN,6,2013051012
41112,-81.30,30.70,10,12,NaN,NaN,2013051012
41036,-76.90,34.20,10,12,250,4,2013051012
42361,-92.50,27.60,10,12,140,11,2013051012
42369,-90.30,27.20,10,12,NaN,6,2013051012
42369,-90.30,27.20,10,12,NaN,7,2013051012
42369,-90.30,27.20,10,12,NaN,7,2013051012
42369,-90.30,27.20,10,12,NaN,7,2013051012
42369,-90.30,27.20,10,12,NaN,7,2013051012
42369,-90.30,27.20,09,15,NaN,9,2013050915
41112,-81.30,30.70,09,15,NaN,NaN,2013050915
41036,-76.90,34.20,09,15,260,4,2013050915
42361,-92.50,27.60,09,15,130,11,2013050915
42369,-90.30,27.20,09,15,NaN,6,2013050915
42369,-90.30,27.20,09,15,NaN,6,2013050915
41114,-80.20,27.60,09,18,NaN,NaN,2013050918
41061,-38.00,24.60,09,18,NaN,NaN,2013050918
41114,-80.20,27.60,09,18,NaN,NaN,2013050918
41036,-76.90,34.20,09,18,230,5,2013050918
41112,-81.30,30.70,09,18,NaN,NaN,2013050918
41112,-81.30,30.70,09,18,NaN,NaN,2013050918
41036,-76.90,34.20,09,18,230,5,2013050918
41061,-38.00,24.60,09,18,NaN,NaN,2013050918
41114,-80.20,27.60,09,18,NaN,NaN,2013050918
41114,-80.20,27.60,09,18,NaN,NaN,2013050918
42361,-92.50,27.60,09,18,120,10,2013050918
41112,-81.30,30.70,09,18,NaN,NaN,2013050918
41036,-76.90,34.20,09,18,220,5,2013050918
42369,-90.30,27.20,09,18,NaN,7,2013050918
42369,-90.30,27.20,09,18,NaN,7,2013050918
41112,-81.30,30.70,09,18,NaN,NaN,2013050918
42361,-92.50,27.60,09,18,120,10,2013050918
42369,-90.30,27.20,09,18,NaN,5,2013050918
42369,-90.30,27.20,09,18,NaN,5,2013050918
42369,-90.30,27.20,09,18,NaN,5,2013050918
42369,-90.30,27.20,09,18,NaN,5,2013050918
41112,-81.30,30.70,09,21,NaN,NaN,2013050921
41061,-38.00,24.60,09,21,NaN,NaN,2013050921
41114,-80.20,27.60,09,21,NaN,NaN,2013050921
41036,-76.90,34.20,09,21,220,6,2013050921
41112,-81.30,30.70,09,21,NaN,NaN,2013050921
41114,-80.20,27.60,09,21,NaN,NaN,2013050921
41036,-76.90,34.20,09,21,220,6,2013050921
42361,-92.50,27.60,09,21,130,13,2013050921
42369,-90.30,27.20,09,21,NaN,3,2013050921
42369,-90.30,27.20,09,21,NaN,3,2013050921
42369,-90.30,27.20,09,21,NaN,3,2013050921
41114,-80.20,27.60,10,00,NaN,NaN,2013051000
41061,-38.00,24.60,10,00,NaN,NaN,2013051000
41114,-80.20,27.60,10,00,NaN,NaN,2013051000
41036,-76.90,34.20,10,00,230,6,2013051000
41112,-81.30,30.70,10,00,NaN,NaN,2013051000
41061,-38.00,24.60,10,00,NaN,NaN,2013051000
41114,-80.20,27.60,10,00,NaN,NaN,2013051000
41114,-80.20,27.60,10,00,NaN,NaN,2013051000
41036,-76.90,34.20,10,00,240,7,2013051000
42361,-92.50,27.60,10,00,130,14,2013051000
41112,-81.30,30.70,10,00,NaN,NaN,2013051000
42369,-90.30,27.20,10,00,NaN,3,2013051000
42369,-90.30,27.20,10,00,NaN,3,2013051000
41112,-81.30,30.70,10,00,NaN,NaN,2013051000
42361,-92.50,27.60,10,00,130,14,2013051000
41036,-76.90,34.20,10,00,240,7,2013051000
42369,-90.30,27.20,10,00,NaN,5,2013051000
42369,-90.30,27.20,10,00,NaN,5,2013051000
42369,-90.30,27.20,10,00,NaN,5,2013051000
42369,-90.30,27.20,10,00,NaN,5,2013051000
41114,-80.20,27.60,10,03,NaN,NaN,2013051003
41112,-81.30,30.70,10,03,NaN,NaN,2013051003
41061,-38.00,24.60,10,03,NaN,NaN,2013051003
41036,-76.90,34.20,10,03,240,6,2013051003
41114,-80.20,27.60,10,03,NaN,NaN,2013051003
42369,-90.30,27.20,10,03,NaN,9,2013051003
41112,-81.30,30.70,10,03,NaN,NaN,2013051003
42361,-92.50,27.60,10,03,130,13,2013051003
41036,-76.90,34.20,10,03,250,6,2013051003
42369,-90.30,27.20,10,03,NaN,9,2013051003
42369,-90.30,27.20,10,03,NaN,8,2013051003
41114,-80.20,27.60,10,06,NaN,NaN,2013051006
41061,-38.00,24.60,10,06,NaN,NaN,2013051006
41036,-76.90,34.20,10,06,250,7,2013051006
41112,-81.30,30.70,10,06,NaN,NaN,2013051006
41112,-81.30,30.70,10,06,NaN,NaN,2013051006
41036,-76.90,34.20,10,06,250,7,2013051006
41061,-38.00,24.60,10,06,NaN,NaN,2013051006
41114,-80.20,27.60,10,06,NaN,NaN,2013051006
41114,-80.20,27.60,10,06,NaN,NaN,2013051006
41114,-80.20,27.60,10,06,NaN,NaN,2013051006
