stationID,LONG,LAT,Date,Hour,Direction,Speed,Time
48583,101.81,6.41,09,06,70,4,2013050906
48303,99.83,19.88,09,06,240,1,2013050906
48328,99.51,18.28,09,06,0,0,2013050906
48330,100.16,18.16,09,06,220,1,2013050906
48351,100.10,17.61,09,06,0,0,2013050906
48354,102.80,17.38,09,06,270,3,2013050906
48376,99.11,16.88,09,06,250,3,2013050906
48377,99.05,17.23,09,06,240,2,2013050906
48379,101.15,16.43,09,06,200,1,2013050906
48400,100.16,15.80,09,06,0,0,2013050906
48432,103.50,14.88,09,06,220,2,2013050906
48455,100.50,13.73,09,06,0,0,2013050906
48475,99.95,12.58,09,06,120,3,2013050906
48477,100.98,12.68,09,06,200,5,2013050906
48517,99.18,10.48,09,06,0,0,2013050906
48532,98.63,9.97,09,06,330,1,2013050906
48567,99.61,7.51,09,06,0,0,2013050906
48310,99.90,19.13,09,06,0,0,2013050906
48325,97.93,18.16,09,06,0,0,2013050906
48329,99.03,18.56,09,06,300,1,2013050906
48352,102.73,17.86,09,06,300,1,2013050906
48357,104.78,17.41,09,06,210,0,2013050906
48380,99.53,16.48,09,06,330,0,2013050906
48383,104.71,16.53,09,06,130,1,2013050906
48403,102.03,15.80,09,06,200,4,2013050906
48405,103.68,16.04,09,06,160,2,2013050906
48421,98.63,14.75,09,06,320,1,2013050906
48426,100.61,14.80,09,06,160,2,2013050906
48430,101.36,14.05,09,06,200,3,2013050906
48450,99.53,14.01,09,06,0,0,2013050906
48459,100.98,13.36,09,06,140,2,2013050906
48465,100.06,13.15,09,06,170,6,2013050906
48550,100.05,9.46,09,06,110,1,2013050906
48552,99.97,8.47,09,06,90,2,2013050906
48566,99.05,7.53,09,06,0,0,2013050906
48315,100.80,19.11,09,06,0,0,2013050906
48374,101.25,16.76,09,06,180,5,2013050906
48385,98.86,16.01,09,06,0,0,2013050906
48390,103.58,16.33,09,06,90,5,2013050906
48413,101.11,15.58,09,06,0,0,2013050906
48416,103.68,15.31,09,06,240,3,2013050906
48418,101.20,15.26,09,06,200,1,2013050906
48434,102.16,14.71,09,06,140,1,2013050906
48436,102.80,14.58,09,06,120,1,2013050906
48460,100.80,13.16,09,06,230,4,2013050906
48461,100.86,12.91,09,06,240,3,2013050906
48478,101.35,12.63,09,06,200,2,2013050906
48501,102.88,11.76,09,06,0,0,2013050906
48561,98.26,8.85,09,06,350,1,2013050906
48564,98.40,7.88,09,06,130,2,2013050906
48570,100.08,6.65,09,06,280,4,2013050906
48580,101.15,6.78,09,06,10,2,2013050906
48372,99.80,17.10,09,06,70,2,2013050906
48437,103.25,15.23,09,06,270,1,2013050906
48454,100.56,13.70,09,06,150,1,2013050906
48457,100.60,13.38,09,06,210,2,2013050906
48463,100.88,13.08,09,06,260,5,2013050906
48307,100.88,19.41,09,06,0,0,2013050906
48324,99.25,17.63,09,06,180,4,2013050906
48556,99.25,8.56,09,06,0,0,2013050906
48557,99.51,8.43,09,06,0,0,2013050906
48574,100.38,6.80,09,06,120,1,2013050906
48462,102.58,13.70,09,06,0,0,2013050906
48806,103.90,21.33,09,06,90,2,2013050906
40848,52.53,29.53,09,06,0,0,2013050906
40856,60.88,29.46,09,06,10,5,2013050906
40875,56.28,27.18,09,06,190,5,2013050906
48917,103.96,10.21,09,06,230,3,2013050906
48916,103.46,9.28,09,06,180,1,2013050906
48456,100.60,13.91,09,06,260,2,2013050906
48425,100.13,14.46,09,06,210,1,2013050906
48568,100.60,7.20,09,06,40,2,2013050906
48439,101.70,13.98,09,06,0,0,2013050906
40361,40.09,29.78,09,06,150,12,2013050906
40362,43.48,29.61,09,06,190,6,2013050906
40373,46.13,28.31,09,06,180,4,2013050906
40377,45.51,27.91,09,06,120,4,2013050906
40405,43.76,26.30,09,06,130,3,2013050906
40416,50.16,26.26,09,06,NaN,NaN,2013050906
40417,49.81,26.45,09,06,320,2,2013050906
40420,49.48,25.28,09,06,350,3,2013050906
40437,46.71,24.93,09,06,80,2,2013050906
41036,40.55,21.48,09,06,0,0,2013050906
41055,41.65,20.29,09,06,150,1,2013050906
41061,45.25,20.50,09,06,150,1,2013050906
41084,42.67,19.97,09,06,0,0,2013050906
41112,42.65,18.23,09,06,0,0,2013050906
41114,42.80,18.29,09,06,0,0,2013050906
41128,44.41,17.61,09,06,150,2,2013050906
41136,47.15,17.45,09,06,80,2,2013050906
41140,42.58,16.88,09,06,250,2,2013050906
41244,55.78,24.23,09,06,220,4,2013050906
41246,56.72,24.35,09,06,80,2,2013050906
41255,57.53,22.85,09,06,180,1,2013050906
41256,58.28,23.58,09,06,320,3,2013050906
41257,57.93,23.30,09,06,40,2,2013050906
41258,58.47,23.58,09,06,270,3,2013050906
41267,59.40,22.65,09,06,360,2,2013050906
41268,59.46,22.53,09,06,220,1,2013050906
41288,58.90,20.66,09,06,240,5,2013050906
41312,53.91,16.90,09,06,150,1,2013050906
41314,54.01,17.66,09,06,110,3,2013050906
41315,54.08,17.25,09,06,160,5,2013050906
41316,54.08,17.03,09,06,NaN,NaN,2013050906
55696,92.46,28.41,09,06,270,2,2013050906
55696,92.46,28.41,09,06,270,2,2013050906
55597,91.68,29.03,09,06,40,2,2013050906
55690,91.95,27.98,09,06,220,6,2013050906
56317,94.21,29.21,09,06,290,2,2013050906
56489,103.63,28.23,09,06,20,1,2013050906
56582,103.88,27.76,09,06,0,0,2013050906
56891,104.31,24.85,09,06,140,4,2013050906
55681,90.40,28.96,09,06,20,1,2013050906
56382,103.60,29.73,09,06,200,2,2013050906
56671,102.25,26.65,09,06,40,5,2013050906
56394,104.43,29.45,09,06,290,2,2013050906
56384,103.48,29.60,09,06,250,2,2013050906
56380,103.36,29.91,09,06,290,3,2013050906
55569,87.63,29.08,09,06,110,2,2013050906
55593,91.73,29.85,09,06,340,2,2013050906
56792,104.96,25.78,09,06,40,4,2013050906
52862,101.68,26.95,09,06,340,2,2013050906
56493,104.96,28.85,09,06,250,2,2013050906
56490,103.90,28.95,09,06,140,1,2013050906
56598,104.73,27.13,09,06,110,1,2013050906
57907,104.90,25.08,09,06,160,2,2013050906
56793,104.61,25.78,09,06,40,3,2013050906
56870,102.16,24.66,09,06,250,5,2013050906
56872,102.61,24.95,09,06,290,6,2013050906
56875,102.55,24.35,09,06,110,3,2013050906
56876,102.76,24.23,09,06,250,2,2013050906
56878,102.75,24.11,09,06,250,5,2013050906
56880,103.16,24.91,09,06,140,3,2013050906
56886,103.76,24.53,09,06,180,4,2013050906
56889,104.18,24.05,09,06,360,3,2013050906
56898,102.40,24.18,09,06,250,6,2013050906
56948,99.45,22.73,09,06,360,1,2013050906
56949,99.61,22.33,09,06,290,5,2013050906
56952,100.70,23.50,09,06,180,4,2013050906
56964,101.40,22.66,09,06,270,2,2013050906
56977,101.85,22.58,09,06,250,2,2013050906
56991,104.33,23.61,09,06,360,1,2013050906
56995,104.41,23.03,09,06,180,3,2013050906
55598,91.76,29.25,09,06,270,5,2013050906
55664,87.08,28.63,09,06,180,6,2013050906
55773,89.08,27.73,09,06,200,2,2013050906
56373,102.85,29.78,09,06,160,1,2013050906
56675,102.58,26.65,09,06,340,1,2013050906
56575,102.55,27.36,09,06,270,2,2013050906
56390,104.06,29.66,09,06,290,2,2013050906
56578,102.75,27.06,09,06,0,0,2013050906
56387,103.26,29.23,09,06,220,1,2013050906
55655,85.96,28.18,09,06,160,7,2013050906
55690,91.95,27.98,09,06,220,6,2013050906
56434,97.46,28.65,09,06,180,2,2013050906
56317,94.21,29.21,09,06,290,2,2013050906
55585,90.16,29.43,09,06,360,1,2013050906
56693,104.86,26.58,09,06,40,2,2013050906
56444,98.88,28.45,09,06,110,1,2013050906
56483,103.95,28.60,09,06,40,1,2013050906
56543,99.70,27.83,09,06,140,1,2013050906
56582,103.88,27.76,09,06,0,0,2013050906
56585,103.36,27.18,09,06,20,2,2013050906
56586,103.71,27.35,09,06,20,5,2013050906
56594,104.05,27.63,09,06,20,1,2013050906
56595,104.86,27.43,09,06,320,4,2013050906
56654,100.18,26.58,09,06,20,3,2013050906
56673,102.91,26.91,09,06,180,1,2013050906
56688,103.16,26.10,09,06,360,5,2013050906
56746,99.51,25.46,09,06,180,2,2013050906
56756,100.58,25.48,09,06,250,6,2013050906
56772,102.50,25.23,09,06,220,9,2013050906
56777,102.06,25.15,09,06,160,3,2013050906
56781,103.26,25.55,09,06,200,2,2013050906
56782,103.55,25.41,09,06,250,1,2013050906
56788,103.66,25.03,09,06,270,3,2013050906
56851,100.53,25.05,09,06,290,4,2013050906
56856,100.86,24.46,09,06,110,2,2013050906
56862,101.60,24.68,09,06,270,6,2013050906
56863,102.48,24.93,09,06,250,4,2013050906
56867,100.88,23.88,09,06,160,5,2013050906
56499,104.78,28.38,09,06,180,3,2013050906
56378,102.35,29.23,09,06,70,2,2013050906
56691,104.28,26.86,09,06,340,7,2013050906
56342,98.60,29.68,09,06,90,1,2013050906
55572,89.10,29.68,09,06,220,3,2013050906
55680,89.60,28.91,09,06,340,2,2013050906
56331,97.83,29.66,09,06,0,0,2013050906
55578,88.88,29.25,09,06,360,1,2013050906
56489,103.63,28.23,09,06,20,1,2013050906
56497,104.25,28.06,09,06,90,1,2013050906
56649,99.96,26.11,09,06,180,4,2013050906
56669,101.68,26.05,09,06,220,3,2013050906
56761,101.31,25.71,09,06,180,3,2013050906
56846,99.90,24.60,09,06,110,1,2013050906
56881,103.26,24.73,09,06,180,4,2013050906
56891,104.31,24.85,09,06,140,4,2013050906
56994,104.25,23.38,09,06,270,5,2013050906
55591,91.13,29.66,09,06,70,1,2013050906
56441,99.28,28.71,09,06,160,5,2013050906
56485,103.56,28.28,09,06,200,1,2013050906
56383,103.83,29.83,09,06,250,2,2013050906
56479,102.85,28.00,09,06,20,2,2013050906
56670,102.11,26.90,09,06,40,9,2013050906
56386,103.75,29.56,09,06,250,2,2013050906
56674,101.73,26.50,09,06,270,2,2013050906
56371,102.23,29.91,09,06,140,1,2013050906
56666,101.71,26.58,09,06,110,1,2013050906
56357,100.30,29.05,09,06,340,3,2013050906
56473,102.76,28.95,09,06,40,3,2013050906
56393,104.85,29.76,09,06,270,2,2013050906
56443,99.80,28.93,09,06,270,1,2013050906
56498,104.51,28.16,09,06,140,3,2013050906
56474,102.16,28.55,09,06,340,2,2013050906
56396,104.76,29.35,09,06,290,3,2013050906
56491,104.55,28.70,09,06,200,2,2013050906
56287,103.00,29.98,09,06,250,1,2013050906
56593,104.91,28.58,09,06,200,2,2013050906
56571,102.26,27.90,09,06,360,1,2013050906
56494,104.15,28.65,09,06,220,3,2013050906
56480,103.55,28.83,09,06,220,2,2013050906
56584,103.25,27.70,09,06,40,2,2013050906
56459,101.26,27.93,09,06,160,6,2013050906
56462,101.50,29.00,09,06,290,4,2013050906
56312,94.46,29.56,09,06,0,0,2013050906
56227,95.76,29.86,09,06,290,2,2013050906
56742,99.36,25.90,09,06,140,1,2013050906
56745,99.95,25.68,09,06,180,2,2013050906
56752,100.56,25.83,09,06,200,4,2013050906
56755,100.48,25.35,09,06,270,2,2013050906
56757,100.28,25.26,09,06,320,2,2013050906
56761,101.31,25.71,09,06,180,3,2013050906
56764,101.43,25.53,09,06,220,3,2013050906
56766,101.51,25.33,09,06,250,4,2013050906
56767,101.28,25.18,09,06,360,3,2013050906
56775,102.43,25.58,09,06,320,4,2013050906
56783,103.80,25.50,09,06,70,3,2013050906
56785,103.03,25.33,09,06,220,3,2013050906
56786,103.83,25.58,09,06,0,0,2013050906
56790,104.25,25.66,09,06,70,2,2013050906
56836,97.95,24.70,09,06,290,1,2013050906
56839,98.96,24.06,09,06,220,3,2013050906
56841,98.68,24.60,09,06,360,4,2013050906
56843,99.61,24.83,09,06,90,2,2013050906
56851,100.53,25.05,09,06,290,4,2013050906
56856,100.86,24.46,09,06,110,2,2013050906
56869,101.96,24.06,09,06,220,4,2013050906
56871,102.61,24.68,09,06,140,3,2013050906
56873,102.90,24.66,09,06,160,5,2013050906
56879,102.91,24.20,09,06,290,9,2013050906
56882,102.80,24.88,09,06,250,2,2013050906
56883,103.98,24.83,09,06,250,3,2013050906
56944,99.26,23.15,09,06,180,5,2013050906
56946,99.40,23.55,09,06,200,4,2013050906
56948,99.45,22.73,09,06,360,1,2013050906
56954,99.93,22.56,09,06,290,4,2013050906
56961,101.28,23.03,09,06,250,4,2013050906
56962,101.71,23.43,09,06,140,3,2013050906
56966,101.98,23.43,09,06,40,1,2013050906
56970,102.48,23.70,09,06,220,3,2013050906
56973,102.83,23.61,09,06,220,5,2013050906
56975,102.43,23.36,09,06,90,1,2013050906
56976,102.75,23.16,09,06,70,1,2013050906
56984,103.15,23.38,09,06,200,5,2013050906
56986,103.68,22.98,09,06,290,1,2013050906
56994,104.25,23.38,09,06,270,5,2013050906
56996,104.70,23.13,09,06,90,7,2013050906
56533,98.66,27.75,09,06,250,1,2013050906
56585,103.36,27.18,09,06,20,2,2013050906
56643,98.85,26.86,09,06,320,2,2013050906
56645,99.41,26.41,09,06,220,3,2013050906
56651,100.21,26.86,09,06,20,1,2013050906
56652,100.75,26.68,09,06,290,2,2013050906
56478,102.43,28.30,09,06,90,4,2013050906
56475,102.51,28.65,09,06,360,2,2013050906
56389,103.95,29.25,09,06,220,4,2013050906
56487,103.13,28.33,09,06,320,3,2013050906
56565,101.51,27.43,09,06,250,3,2013050906
56492,104.60,28.80,09,06,160,1,2013050906
56385,103.33,29.51,09,06,70,5,2013050906
56592,104.51,28.43,09,06,160,3,2013050906
56376,102.68,29.35,09,06,340,1,2013050906
56665,101.53,26.91,09,06,360,5,2013050906
56548,99.28,27.16,09,06,320,1,2013050906
56567,100.85,27.30,09,06,250,5,2013050906
56646,99.91,26.53,09,06,220,5,2013050906
56669,101.68,26.05,09,06,220,3,2013050906
56697,104.08,26.21,09,06,40,3,2013050906
56739,98.50,25.01,09,06,0,0,2013050906
56664,101.26,26.63,09,06,290,4,2013050906
56684,103.28,26.41,09,06,110,2,2013050906
56751,100.18,25.70,09,06,290,2,2013050906
56763,101.86,25.73,09,06,250,3,2013050906
56768,101.53,25.01,09,06,220,8,2013050906
56774,102.41,25.53,09,06,320,4,2013050906
56835,97.95,24.36,09,06,180,1,2013050906
56838,97.85,24.01,09,06,270,6,2013050906
56840,98.30,24.80,09,06,0,0,2013050906
56842,99.18,24.73,09,06,0,0,2013050906
56844,98.58,24.43,09,06,270,1,2013050906
56846,99.90,24.60,09,06,110,1,2013050906
56849,99.23,24.15,09,06,220,5,2013050906
56854,100.13,24.45,09,06,250,5,2013050906
56885,103.45,24.40,09,06,200,4,2013050906
56950,99.80,23.46,09,06,220,6,2013050906
56951,100.21,23.95,09,06,180,4,2013050906
56958,100.41,21.91,09,06,200,3,2013050906
56959,100.80,22.00,09,06,140,2,2013050906
56978,102.40,23.00,09,06,290,1,2013050906
56982,103.25,23.70,09,06,220,5,2013050906
56985,103.38,23.38,09,06,180,3,2013050906
56987,103.23,22.78,09,06,200,2,2013050906
55589,90.98,29.30,09,06,0,0,2013050906
56342,98.60,29.68,09,06,90,1,2013050906
56675,102.58,26.65,09,06,340,1,2013050906
56641,98.86,26.90,09,06,0,0,2013050906
56748,99.16,25.11,09,06,360,1,2013050906
56969,101.56,21.48,09,06,110,2,2013050906
56996,104.70,23.13,09,06,90,7,2013050906
56675,102.58,26.65,09,00,0,0,2013050900
56651,100.21,26.86,09,06,20,1,2013050906
56569,102.18,27.41,09,06,0,0,2013050906
56395,104.66,29.51,09,06,290,4,2013050906
56778,102.68,25.01,09,06,220,5,2013050906
40858,50.83,28.98,09,06,360,2,2013050906
40872,51.93,27.83,09,06,0,0,2013050906
40877,57.70,27.96,09,06,210,8,2013050906
40898,60.61,25.28,09,06,300,3,2013050906
40568,48.36,29.78,09,06,20,2,2013050906
40570,46.66,29.11,09,06,240,2,2013050906
40580,47.93,29.28,09,06,310,2,2013050906
40581,48.05,29.33,09,06,350,1,2013050906
40582,47.98,29.21,09,06,340,2,2013050906
40585,48.15,29.03,09,06,300,4,2013050906
40588,48.28,29.46,09,06,330,2,2013050906
40592,48.06,28.56,09,06,260,2,2013050906
40594,48.46,28.50,09,06,310,2,2013050906
40596,48.65,28.68,09,06,280,2,2013050906
41244,55.78,24.23,09,06,220,4,2013050906
41246,56.72,24.35,09,06,80,2,2013050906
41255,57.53,22.85,09,06,180,1,2013050906
41256,58.28,23.58,09,06,320,3,2013050906
41257,57.93,23.30,09,06,40,2,2013050906
41258,58.47,23.58,09,06,270,3,2013050906
41267,59.40,22.65,09,06,360,2,2013050906
41268,59.46,22.53,09,06,220,1,2013050906
41288,58.90,20.66,09,06,240,5,2013050906
41312,53.91,16.90,09,06,150,1,2013050906
41314,54.01,17.66,09,06,110,3,2013050906
41315,54.08,17.25,09,06,160,5,2013050906
41316,54.08,17.03,09,06,NaN,NaN,2013050906
40851,55.71,29.46,09,06,210,5,2013050906
40853,56.56,29.23,09,06,270,3,2013050906
40854,58.40,29.10,09,06,290,5,2013050906
40857,50.85,28.95,09,06,340,4,2013050906
40859,53.68,28.96,09,06,210,2,2013050906
40878,62.33,27.33,09,06,240,6,2013050906
40879,60.70,27.20,09,06,250,3,2013050906
40883,54.83,26.58,09,06,210,5,2013050906
40898,60.61,25.28,09,06,300,3,2013050906
63125,43.15,11.55,09,06,80,1,2013050906
40845,50.26,29.26,09,06,330,3,2013050906
40882,53.98,26.50,09,06,290,6,2013050906
40889,54.48,25.86,09,06,250,6,2013050906
40890,54.83,25.83,09,06,240,5,2013050906
40893,57.76,25.63,09,06,300,6,2013050906
48921,101.88,21.63,09,06,140,2,2013050906
48924,101.46,21.05,09,06,270,3,2013050906
48925,102.00,20.68,09,06,160,4,2013050906
48926,100.43,20.25,09,06,220,3,2013050906
48927,104.23,20.41,09,06,40,5,2013050906
48930,102.13,19.88,09,06,360,1,2013050906
48935,103.13,19.46,09,06,220,2,2013050906
48938,101.73,19.23,09,06,220,1,2013050906
48940,102.52,17.95,09,06,340,1,2013050906
48941,102.40,18.46,09,06,140,3,2013050906
48944,102.47,18.12,09,06,270,1,2013050906
48946,104.65,17.38,09,06,200,2,2013050906
48947,104.65,16.54,09,06,270,1,2013050906
41254,57.63,23.06,09,06,270,4,2013050906
41240,56.23,26.18,09,06,240,4,2013050906
41254,57.63,23.06,09,06,270,4,2013050906
48382,103.06,16.25,09,06,0,0,2013050906
40691,48.50,29.98,09,06,360,2,2013050906
56898,102.40,24.18,09,06,250,6,2013050906
55589,90.98,29.30,09,06,0,0,2013050906
56989,103.95,22.50,09,06,200,2,2013050906
56778,102.68,25.01,09,06,220,5,2013050906
40691,48.50,29.98,09,06,360,1,2013050906
40582,47.98,29.21,09,06,340,2,2013050906
41170,51.56,25.25,09,06,350,4,2013050906
41184,55.93,25.61,09,06,310,1,2013050906
41194,55.33,25.25,09,06,260,4,2013050906
41196,55.51,25.33,09,06,280,5,2013050906
41198,56.33,25.10,09,06,280,6,2013050906
41216,54.46,24.43,09,06,200,3,2013050906
41217,54.65,24.43,09,06,230,4,2013050906
41218,55.60,24.26,09,06,240,5,2013050906
41244,55.78,24.23,09,06,220,4,2013050906
41246,56.72,24.35,09,06,80,2,2013050906
41254,57.63,23.06,09,06,270,4,2013050906
41256,58.28,23.58,09,06,320,3,2013050906
41258,58.47,23.58,09,06,270,3,2013050906
41268,59.46,22.53,09,06,220,1,2013050906
41312,53.91,16.90,09,06,150,1,2013050906
41314,54.01,17.66,09,06,110,3,2013050906
41316,54.08,17.03,09,06,NaN,NaN,2013050906
41404,44.18,15.51,09,06,140,1,2013050906
41407,45.33,15.43,09,06,0,0,2013050906
41480,45.03,12.83,09,06,80,7,2013050906
40435,44.40,24.50,09,06,120,6,2013050906
40897,60.36,25.43,09,06,240,6,2013050906
48004,95.70,26.00,09,06,230,1,2013050906
48008,97.40,25.36,09,06,140,1,2013050906
48010,94.91,24.86,09,06,0,0,2013050906
48018,96.33,24.16,09,06,320,1,2013050906
48019,97.20,24.26,09,06,40,1,2013050906
48020,94.41,23.63,09,06,270,2,2013050906
48025,94.30,23.20,09,06,320,1,2013050906
48035,97.75,22.93,09,06,220,1,2013050906
48037,95.13,22.10,09,06,230,1,2013050906
48042,96.10,21.98,09,06,180,2,2013050906
48045,93.95,21.38,09,06,230,2,2013050906
48048,94.91,21.20,09,06,220,2,2013050906
48053,95.83,20.83,09,06,180,3,2013050906
48057,97.05,20.78,09,06,180,2,2013050906
48060,99.61,21.30,09,06,180,2,2013050906
48062,92.88,20.13,09,06,180,4,2013050906
48071,93.55,19.41,09,06,50,2,2013050906
48077,95.21,18.79,09,06,230,1,2013050906
48078,96.46,18.91,09,06,180,1,2013050906
48080,94.35,18.46,09,06,320,2,2013050906
48094,94.76,16.76,09,06,320,2,2013050906
48097,96.16,16.76,09,06,270,2,2013050906
48108,98.21,14.10,09,06,320,2,2013050906
48109,93.36,14.11,09,06,230,1,2013050906
48110,98.60,12.43,09,06,320,3,2013050906
48112,98.58,9.96,09,06,320,2,2013050906
48075,97.21,19.68,09,06,220,1,2013050906
48087,95.41,17.66,09,06,230,3,2013050906
48095,95.65,16.73,09,06,40,2,2013050906
48099,97.66,16.75,09,06,0,0,2013050906
48103,97.61,16.50,09,06,40,1,2013050906
48802,103.82,22.35,09,06,270,3,2013050906
48803,103.96,22.50,09,06,90,2,2013050906
42309,94.11,27.23,09,06,50,1,2013050906
42314,95.01,27.48,09,06,90,2,2013050906
42410,91.58,26.10,09,06,0,0,2013050906
42415,92.78,26.61,09,06,70,1,2013050906
42492,85.10,25.60,09,06,0,0,2013050906
42587,84.06,24.05,09,06,270,1,2013050906
42591,84.95,24.75,09,06,290,6,2013050906
42623,93.90,24.66,09,06,140,2,2013050906
42701,85.31,23.31,09,06,270,2,2013050906
42706,87.05,23.25,09,06,180,1,2013050906
42724,91.25,23.88,09,06,140,1,2013050906
42798,86.18,22.81,09,06,230,2,2013050906
42809,88.45,22.65,09,06,180,2,2013050906
42886,84.08,21.91,09,06,0,0,2013050906
42895,86.93,21.50,09,06,180,2,2013050906
42971,85.83,20.25,09,06,180,7,2013050906
43333,92.71,11.66,09,06,140,2,2013050906
48440,102.03,13.78,09,06,260,5,2013050906
42131,75.73,29.16,09,06,290,1,2013050906
42165,73.30,28.00,09,06,0,0,2013050906
42182,77.19,28.58,09,06,250,4,2013050906
42260,77.96,27.15,09,06,230,2,2013050906
42328,70.91,26.90,09,06,230,3,2013050906
42348,75.80,26.81,09,06,290,3,2013050906
42361,78.25,26.23,09,06,230,1,2013050906
42369,80.88,26.75,09,06,290,4,2013050906
42379,83.36,26.75,09,06,70,1,2013050906
42452,75.85,25.15,09,06,340,4,2013050906
42339,73.01,26.30,09,06,180,1,2013050906
42559,77.31,24.65,09,06,320,1,2013050906
42571,80.83,24.56,09,06,320,0,2013050906
42667,77.35,23.28,09,06,270,7,2013050906
42675,79.95,23.17,09,06,270,2,2013050906
42754,75.80,22.71,09,06,320,5,2013050906
42779,81.90,22.76,09,06,140,1,2013050906
42867,79.05,21.10,09,06,320,2,2013050906
42874,81.67,21.22,09,06,220,2,2013050906
42933,77.03,20.70,09,06,290,2,2013050906
43041,82.03,19.08,09,06,230,1,2013050906
42634,69.66,23.25,09,06,250,1,2013050906
42647,72.63,23.06,09,06,320,2,2013050906
42737,70.78,22.30,09,06,270,5,2013050906
42840,72.83,21.20,09,06,180,1,2013050906
42909,70.36,20.90,09,06,250,2,2013050906
42921,73.78,20.00,09,06,290,3,2013050906
43003,72.85,19.11,09,06,270,4,2013050906
43014,75.40,19.85,09,06,270,3,2013050906
43063,73.85,18.53,09,06,290,3,2013050906
43110,73.33,16.98,09,06,320,3,2013050906
43117,75.90,17.66,09,06,290,1,2013050906
43192,73.81,15.48,09,06,270,2,2013050906
63671,40.06,1.75,09,06,190,4,2013050906
63471,41.85,9.60,09,06,170,4,2013050906
63478,44.58,5.10,09,06,210,4,2013050906
96009,97.17,5.23,09,06,70,3,2013050906
96011,95.41,5.51,09,06,120,3,2013050906
96035,98.68,3.56,09,06,30,2,2013050906
96073,98.88,1.55,09,06,210,3,2013050906
96091,104.53,0.91,09,06,190,2,2013050906
96109,101.45,0.46,09,06,220,3,2013050906
96001,95.31,5.86,09,06,70,4,2013050906
96075,97.63,1.50,09,06,0,0,2013050906
96087,104.11,1.11,09,06,100,3,2013050906
41466,44.13,13.68,09,06,0,0,2013050906
42189,79.40,28.36,09,06,270,1,2013050906
42475,81.73,25.45,09,06,290,2,2013050906
43086,79.43,18.76,09,06,270,1,2013050906
43128,78.46,17.45,09,06,270,3,2013050906
43150,83.30,17.70,09,06,250,4,2013050906
43185,81.13,16.18,09,06,180,2,2013050906
43189,82.23,16.95,09,06,230,1,2013050906
43198,74.61,15.85,09,06,320,2,2013050906
43201,75.63,15.41,09,06,320,1,2013050906
43213,78.06,15.80,09,06,270,1,2013050906
43226,74.44,14.28,09,06,270,1,2013050906
43233,76.43,14.23,09,06,NaN,NaN,2013050906
43237,77.63,14.58,09,06,270,3,2013050906
43245,79.98,14.45,09,06,0,0,2013050906
43279,80.18,13.00,09,06,90,1,2013050906
43284,74.88,12.91,09,06,250,4,2013050906
43295,77.58,12.96,09,06,320,2,2013050906
43311,72.73,11.11,09,06,320,3,2013050906
43314,75.78,11.25,09,06,230,1,2013050906
43321,77.05,11.03,09,06,180,3,2013050906
43329,79.76,11.76,09,06,160,1,2013050906
43344,78.71,10.76,09,06,340,4,2013050906
43346,79.83,10.91,09,06,160,3,2013050906
43353,76.23,9.93,09,06,NaN,NaN,2013050906
43369,73.00,8.30,09,06,0,0,2013050906
43371,76.94,8.48,09,06,320,1,2013050906
41712,64.40,28.88,09,06,90,2,2013050906
41715,68.46,28.30,09,06,50,2,2013050906
41756,61.80,25.06,09,06,270,2,2013050906
41764,68.41,25.38,09,06,230,11,2013050906
41768,69.78,25.51,09,06,230,2,2013050906
41780,67.13,24.90,09,06,230,5,2013050906
41685,69.71,29.88,09,06,310,1,2013050906
41710,62.75,28.81,09,06,0,0,2013050906
41718,70.68,28.65,09,06,0,0,2013050906
41739,64.10,26.96,09,06,0,0,2013050906
41744,66.63,27.83,09,06,0,0,2013050906
41749,68.36,26.25,09,06,180,3,2013050906
96015,96.11,4.25,09,03,NaN,NaN,2013050903
96033,98.70,3.80,09,03,0,0,2013050903
96015,96.11,4.25,09,06,150,6,2013050906
96033,98.70,3.80,09,06,20,3,2013050906
41859,89.23,25.73,09,06,90,1,2013050906
41907,89.05,24.13,09,06,90,1,2013050906
41891,91.88,24.90,09,06,90,1,2013050906
41943,91.41,23.03,09,06,180,4,2013050906
41950,90.36,22.75,09,06,210,3,2013050906
41883,89.36,24.85,09,06,0,0,2013050906
43533,73.16,6.73,09,06,270,3,2013050906
43555,73.53,4.19,09,06,270,6,2013050906
43577,73.50,1.88,09,06,240,4,2013050906
43588,72.98,0.48,09,06,290,4,2013050906
43533,73.16,6.73,09,06,270,3,2013050906
44404,80.58,29.30,09,06,270,3,2013050906
44424,82.16,29.28,09,06,260,2,2013050906
44434,84.00,28.21,09,06,90,1,2013050906
44438,83.45,27.51,09,06,80,5,2013050906
44449,84.98,27.16,09,06,180,5,2013050906
44454,85.36,27.70,09,06,0,0,2013050906
44462,86.50,27.30,09,06,0,0,2013050906
44477,87.35,26.98,09,06,260,0,2013050906
44478,87.26,26.48,09,06,80,4,2013050906
41923,90.38,23.76,09,06,50,3,2013050906
41936,89.16,23.18,09,06,220,9,2013050906
41978,91.81,22.26,09,06,160,5,2013050906
41992,91.93,21.43,09,06,170,2,2013050906
43404,80.01,9.64,09,06,NaN,NaN,2013050906
43413,79.91,8.98,09,06,230,6,2013050906
43415,80.50,8.75,09,06,180,3,2013050906
43418,81.25,8.58,09,06,200,2,2013050906
43421,80.41,8.33,09,06,270,1,2013050906
