,Station_Id,Time,Direction,Speed,MSL,T2M
5112,48802.0,2017070300.0,228.53783771005772,1.2803369336350037,100619.3951577831,294.52482718909715
5113,48802.0,2017070306.0,227.73432010837524,1.2556112314430048,100613.93472563439,296.09647327368555
5114,48802.0,2017070312.0,225.27231528632547,1.1197581200897926,100585.49497486,295.0520760683744
5115,48802.0,2017070318.0,230.7367919151235,0.8521859112780235,100661.03095291683,294.07434251446585
5116,48802.0,2017070400.0,210.92092920452998,0.5464046945846257,100700.16404998244,294.8642057780571
5117,48802.0,2017070406.0,211.7529401706035,0.8807481293172756,100560.9230301909,297.34288154385393
5118,48802.0,2017070412.0,130.97379539256204,0.8506695773094951,100584.12986682283,295.70457180786275
5119,48802.0,2017070418.0,166.12751520968683,0.6841747137991098,100760.9113576366,295.58942550089415
5120,48802.0,2017070500.0,193.88584833784375,0.35197872874976827,100777.06513607649,295.06621684291423
5121,48802.0,2017070506.0,189.8770892972347,0.8759297594913632,100756.1334795065,296.4479725265369
5122,48802.0,2017070512.0,141.0085376249076,1.065561125192584,100680.82501945583,296.9772415164625
5123,48802.0,2017070518.0,230.81247475938508,0.5562397248321268,100900.83493144676,295.4116557638199
5124,48802.0,2017070600.0,214.53630234449258,0.773361576964899,100916.07863786184,295.70457180786275
5125,48802.0,2017070606.0,212.4951678240833,1.2806366414668757,100694.70361783377,299.6538881258193
5126,48802.0,2017070612.0,142.98407158612463,0.8604267812246131,100529.29802732974,298.24587100376516
5127,48802.0,2017070618.0,246.09756561750535,0.7468237150939891,100715.86279240993,296.36918821124266
5128,48802.0,2017070700.0,223.89279321479484,0.6444347482368747,100756.1334795065,295.967186192177
5129,48802.0,2017070706.0,226.51616034259138,1.06621978428086,100685.83041559214,298.8963466326051
5130,48802.0,2017070712.0,210.5314502495569,0.4622527899611377,100628.72339603712,296.09647327368555
5131,48802.0,2017070718.0,186.43691827152475,0.4181729954045226,100809.14517495004,294.4157412140744
5132,48802.0,2017070800.0,222.4694664731051,0.72822078985463,100830.07683152,295.0056135234571
5133,48802.0,2017070806.0,240.1086274294389,1.2042520588703398,100715.40775639754,298.08628226252813
5134,48802.0,2017070812.0,179.4561481121504,0.8912214814939761,100685.60289758595,295.5914456115427
5135,48802.0,2017070818.0,218.64821807967087,0.9561524731496804,100897.64967936,294.91470854427143
5136,48802.0,2017070900.0,224.336103425231,1.0546654167462985,100922.44914203533,294.78138124146574
5137,48802.0,2017070906.0,205.41357443440182,1.3184878146022734,100862.61190640592,295.86416054909984
