stationID,time,t2m
48917,2017080406,299.57510381052504
48917,2017080412,300.7043456630763
48917,2017080418,299.3892536308565
48917,2017080500,299.69025011749363
48917,2017080506,299.89428129299927
48917,2017080512,300.8780751788533
48917,2017080518,300.17305656250215
48917,2017080600,299.9932667147792
48917,2017080606,300.5346563685963
48917,2017080612,301.1285688992762
48917,2017080618,300.30840397595637
48917,2017080700,299.3387508646422
48917,2017080706,300.37910784865636
48917,2017080712,301.14270967381617
48917,2017080718,301.04372425203627
48917,2017080800,300.4659726065449
48917,2017080806,301.16493089095053
48917,2017080812,301.4437061604533
48917,2017080818,301.2356347636505
48917,2017080900,299.928623174025
48917,2017080906,300.14477501342213
48917,2017080912,301.0538248052792
48917,2017080918,300.7144462163192
48917,2017081000,300.8780751788533
48917,2017081006,301.00130192841624
48917,2017081012,301.3992637261848
48917,2017081018,301.4134045007248
48917,2017081100,300.85383385107065
48917,2017081106,300.42759050422205
48917,2017081112,301.4437061604533
48917,2017081118,301.67399877439044
48917,2017081200,301.4295653859133
48917,2017081206,301.57905357390763
48917,2017081212,301.69621999152474
48917,2017081218,299.9629650550507
48917,2017081300,300.5508172537849
48917,2017081306,300.24578054585066
48917,2017081312,301.7346020938476
48917,2017081318,300.0457895916421
48917,2017081400,300.28618275882206
48917,2017081406,300.6498026755649
48917,2017081412,300.30840397595637
48917,2017081418,300.7992908635591
48917,2017081500,299.92660306337643
48917,2017081506,300.55485747508203
48917,2017081512,299.79327576057074
48917,2017081518,299.18118223405367
48917,2017081600,299.6660087897108
48917,2017081606,299.93064328467364
48917,2017081612,300.5063748195164
48917,2017081618,298.97311083725083
48917,2017081700,299.09027725486794
48917,2017081706,298.849884087688
48917,2017081712,300.9204975024734
48917,2017081718,299.09027725486794
48917,2017081800,299.76499421149066
48917,2017081806,299.3225899794536
48917,2017081812,300.9326181663648
48917,2017081818,300.89019584274484
48917,2017081900,299.914482399485
48917,2017081906,299.1993632298908
48917,2017081912,300.2983034227135
48917,2017081918,299.64580768322514
48917,2017082000,299.2397654428622
48917,2017082006,299.061995705788
48917,2017082012,301.0942270182505
48917,2017082018,300.908376838582
48917,2017082100,299.1387599104337
48917,2017082106,300.1508353453678
48917,2017082112,300.9689801580392
48917,2017082118,300.29022298011915
48917,2017082200,299.4720781674479
48917,2017082206,299.32461009010217
48917,2017082212,301.0114024816591
48917,2017082218,300.70232555242774
48917,2017082300,299.31046931556216
48917,2017082306,299.702370781385
48917,2017082312,300.68010433529344
48917,2017082318,300.32456486114495
48917,2017082400,299.96700527634783
48917,2017082406,301.6376367827162
48917,2017082412,300.52455581535344
48917,2017082418,301.2356347636505
48917,2017082500,300.10235268980216
48917,2017082506,299.7104512239793
48917,2017082512,300.17103645185347
48917,2017082518,300.29426320141636
48917,2017082600,299.1650213488652
48917,2017082606,299.70439089203364
48917,2017082612,299.5892445850651
48917,2017082618,299.15896101691936
48917,2017082700,299.29430843037363
48917,2017082706,299.0720962590308
48917,2017082712,299.5165206017165
48917,2017082718,299.48015861004217
48917,2017082800,299.04987504189654
48917,2017082806,299.6660087897108
48917,2017082812,300.30234364401065
48917,2017082818,300.26396154168776
48917,2017082900,299.3710726350193
48917,2017082906,300.51647537275915
48917,2017082912,301.3649218451592
48917,2017082918,300.85585396171916
48917,2017083000,301.0134225923077
48917,2017083006,300.4255703935735
48917,2017083012,300.5649580283249
48917,2017083018,300.8619142936648
48917,2017083100,300.9528192728505
48917,2017083106,301.27603697662187
48917,2017083112,301.60733512298765
48917,2017083118,301.15685044835624
48917,2017090100,301.18917221873335
48917,2017090106,300.59121946675634
48917,2017090112,300.91645728117624
48917,2017090118,301.4134045007248
48917,2017090200,301.1689711122477
48917,2017090206,301.38310284099623
48917,2017090212,301.8901506137876
48917,2017090218,301.6154155655819
48917,2017090300,300.91443717052766
48917,2017090306,301.1467498951134
48917,2017090312,301.5669329100162
48917,2017090318,300.59323957740486
48917,2017090400,300.04982981293927
48917,2017090406,300.9750404899848
48917,2017090412,301.1750314441934
48917,2017090418,300.51445526211063
48917,2017090500,300.47607315978775
48917,2017090506,300.653842896862
48917,2017090512,301.7568233109819
48917,2017090518,301.38310284099623
48917,2017090600,300.94473883025626
48917,2017090606,301.0194829242534
48917,2017090612,301.3649218451592
48917,2017090618,301.4780480414791
48917,2017090700,301.534611139639
48917,2017090706,301.28007719791907
48917,2017090712,302.1608454406961
48917,2017090718,301.6921797702276
48917,2017090800,301.1406895631676
48917,2017090806,301.88207017119333
48917,2017090812,302.64769210700166
48917,2017090818,302.02347791659327
48917,2017090900,301.91843216286753
48917,2017090906,301.97297515037894
48917,2017090912,302.3345749564732
48917,2017090918,299.476118388745
48917,2017091000,301.1023074608448
48917,2017091006,301.86792939665327
48917,2017091012,300.71040599502203
48917,2017091018,300.10437280045073
48917,2017091100,299.6700490110079
48917,2017091106,300.01750804256216
48917,2017091112,300.41344972968204
48917,2017091118,300.682124445942
48917,2017091200,300.74070765475057
48917,2017091206,302.05175946567323
48917,2017091212,303.03151313023017
48917,2017091218,301.98711592491895
48917,2017091300,301.1023074608448
48917,2017091306,300.98110082193057
48917,2017091312,301.52451058639616
48917,2017091318,301.3770425090505
48917,2017091400,300.6498026755649
48917,2017091406,300.6195010158363
48917,2017091412,301.21947387846194
48917,2017091418,299.96498516569926
48917,2017091500,299.60540547025363
48917,2017091506,299.69833056008787
48917,2017091512,300.54475692183917
48917,2017091518,299.69833056008787
48917,2017091600,299.53672170820215
48917,2017091606,300.18113700509633
48917,2017091612,300.2518408777964
48917,2017091618,300.59525968805343
48917,2017091700,299.83367797354214
48917,2017091706,301.3022984150534
48917,2017091712,301.37502239840194
48917,2017091718,300.84777351912487
48917,2017091800,300.69424510983345
48917,2017091806,301.8517685114647
48917,2017091812,302.30831351804176
48917,2017091818,300.9124170598792
48917,2017091900,300.5306161472992
48917,2017091906,301.9345930480561
48917,2017091912,301.94267349065035
48917,2017091918,301.859848954059
48917,2017092000,300.0235683745078
48917,2017092006,300.20335822223063
48917,2017092012,300.92251761312195
48917,2017092018,299.8498388587307
48917,2017092100,299.2155241150793
48917,2017092106,299.5932848063622
48917,2017092112,300.9406986089591
48917,2017092118,299.1771420127565
48917,2017092200,299.2155241150793
48917,2017092206,299.26602688129367
48917,2017092212,300.09831246850496
48917,2017092218,299.4538971716108
48917,2017092300,299.7387327730592
48917,2017092306,299.61146580219935
48917,2017092312,299.631666908685
48917,2017092318,299.1852224553508
48917,2017092400,299.0539152631937
48917,2017092406,299.41147484799075
48917,2017092412,300.78312997837065
48917,2017092418,298.9145276284424
48917,2017092500,299.07613648032793
48917,2017092506,299.54884237209365
48917,2017092512,300.936658387662
48917,2017092518,299.4862189419879
48917,2017092600,299.3286503113994
48917,2017092606,300.29426320141636
48917,2017092612,300.18113700509633
48917,2017092618,299.93064328467364
48917,2017092700,300.1508353453678
48917,2017092706,299.39329385215365
48917,2017092712,301.1285688992762
48917,2017092718,300.70232555242774
48917,2017092800,299.631666908685
48917,2017092806,300.9912013751734
48917,2017092812,300.7124261056706
48917,2017092818,300.62758145843065
48917,2017092900,300.00336726802215
48917,2017092906,300.5508172537849
48917,2017092912,300.89221595339336
48917,2017092918,300.06801080877636
48917,2017093000,300.6053602412963
48917,2017093006,299.4357161757736
48917,2017093012,301.1932124400305
48917,2017093018,301.08614657565624
48917,2017100100,300.9204975024734
48917,2017100106,299.82761764159636
48917,2017100112,301.7649037535762
48917,2017100118,300.1245739069364
48917,2017100200,300.34880618892777
48917,2017100206,299.1690615701622
48917,2017100212,299.3973340734508
48917,2017100218,299.8316578628936
48917,2017100300,299.3266302007508
48917,2017100306,299.51854071236505
48917,2017100312,300.1164934643421
48917,2017100318,299.9488242805107
48917,2017100400,299.0094728289252
48917,2017100406,299.3427910859393
48917,2017100412,300.7245467695621
48917,2017100418,300.7609087612363
48917,2017100500,299.88620085040503
48917,2017100506,300.90635672793337
48917,2017100512,301.5669329100162
48917,2017100518,301.0760460224134
48917,2017100600,300.2781023162278
48917,2017100606,300.9487790515534
48917,2017100612,300.8457534084763
48917,2017100618,300.597279798702
48917,2017100700,299.69227022814215
48917,2017100706,299.7468132156536
48917,2017100712,300.68818477788767
48917,2017100718,300.0437694809936
48917,2017100800,300.3306251930906
48917,2017100806,301.3467408493218
48917,2017100812,301.38310284099623
48917,2017100818,299.41753517993646
48917,2017100900,300.4659726065449
48917,2017100906,300.69424510983345
48917,2017100912,301.6012747910419
48917,2017100918,301.0417041413877
48917,2017101000,301.04372425203627
48917,2017101006,301.6861194382819
48917,2017101012,302.11236278513036
48917,2017101018,301.4881485947218
48917,2017101100,300.0579102555336
48917,2017101106,299.64782779387366
48917,2017101112,301.2578559807848
48917,2017101118,300.9386784983105
48917,2017101200,300.9831209325792
48917,2017101206,301.64571722531053
48917,2017101212,301.803285855899
48917,2017101218,300.9386784983105
48917,2017101300,299.83771819483934
48917,2017101306,299.61550602349644
48917,2017101312,299.6619685684136
48917,2017101318,300.3043637546592
48917,2017101400,299.18320234470224
48917,2017101406,299.4862189419879
48917,2017101412,300.07811136201923
48917,2017101418,299.46399772485364
48917,2017101500,299.3528916391822
48917,2017101506,299.9165025101336
48917,2017101512,301.2538157594876
48917,2017101518,300.99322148582195
48917,2017101600,301.6497574466076
48917,2017101606,300.9427187196077
48917,2017101612,301.1750314441934
48917,2017101618,299.6336870193336
48917,2017101700,300.21143866482487
48917,2017101706,301.28815764051336
48917,2017101712,300.40940950838484
48917,2017101718,300.62556134778197
48917,2017101800,300.4881938236792
48917,2017101806,301.27199675532484
48917,2017101812,301.78308474941326
48917,2017101818,301.07200580111623
48917,2017101900,300.89019584274484
48917,2017101906,300.70232555242774
48917,2017101912,301.68005910633616
48917,2017101918,301.0800862437105
48917,2017102000,299.94680416986216
48917,2017102006,301.26795653402763
48917,2017102012,301.3224995215391
48917,2017102018,300.9406986089591
48917,2017102100,300.9528192728505
48917,2017102106,301.45178660304765
48917,2017102112,300.77302942512773
48917,2017102118,301.2073532145705
48917,2017102200,299.4882390526365
48917,2017102206,300.28012242687635
48917,2017102212,300.53263625794773
48917,2017102218,299.71651155592497
48917,2017102300,300.2680017629849
48917,2017102306,301.0033220390648
48917,2017102312,299.02765382476224
48917,2017102318,299.617526134145
48917,2017102400,299.5064200484736
48917,2017102406,300.2316397713106
48917,2017102412,299.4862189419879
48917,2017102418,299.8255975309478
48917,2017102500,299.8841807397564
48917,2017102506,301.3083587469992
48917,2017102512,301.44774638175045
48917,2017102518,300.96291982609335
48917,2017102600,300.81949197004485
48917,2017102606,302.5325458000332
48917,2017102612,300.89019584274484
48917,2017102618,299.8599394119736
48917,2017102700,300.4942541556249
48917,2017102706,302.04973935502466
48917,2017102712,300.2619414310392
48917,2017102718,300.2740620949306
48917,2017102800,300.74474787604765
48917,2017102806,301.6659183317961
48917,2017102812,302.61133011532746
48917,2017102818,300.71646632696775
48917,2017102900,300.2356799926078
48917,2017102906,302.16892588329034
48917,2017102912,302.2658911944218
48917,2017102918,301.5669329100162
48917,2017103000,299.9952868254278
48917,2017103006,302.1022622318875
48917,2017103012,302.23760964534176
48917,2017103018,301.1305890099248
48917,2017103100,300.15487556666494
48917,2017103106,301.817426630439
48917,2017103112,300.9023165066364
48917,2017103118,300.0114477106164
48917,2017110100,299.6700490110079
48917,2017110106,300.0457895916421
48917,2017110112,300.18113700509633
48917,2017110118,299.4417765077193
48917,2017110200,299.6498479045222
48917,2017110206,300.3063838653078
48917,2017110212,300.45183183200487
48917,2017110218,299.99124660413065
48917,2017110300,299.9165025101336
48917,2017110306,302.07398068280764
48917,2017110312,301.9830757036218
48917,2017110318,300.68010433529344
48917,2017110400,300.22961966066214
48917,2017110406,299.65590823646784
48917,2017110412,300.39930895514203
48917,2017110418,300.0518499235878
48917,2017110500,299.77913498603067
48917,2017110506,300.4255703935735
48917,2017110512,299.5145004910679
48917,2017110518,298.99331194373656
48917,2017110600,299.2276447789708
48917,2017110606,301.12654878862764
48917,2017110612,299.34481119658784
48917,2017110618,299.91852262078214
48917,2017110700,299.5084401591222
48917,2017110706,300.781109867722
48917,2017110712,300.15285545601637
48917,2017110718,299.68216967489934
48917,2017110800,300.0377091490478
48917,2017110806,301.0053421497134
48917,2017110812,300.99928181776767
48917,2017110818,299.46399772485364
48917,2017110900,299.26602688129367
48917,2017110906,300.54677703248774
48917,2017110912,301.45380671369617
48917,2017110918,300.13063423888207
48917,2017111000,300.0255884851564
48917,2017111006,301.2235140997592
48917,2017111012,300.97302037933633
48917,2017111018,300.3447659676306
48917,2017111100,299.4134949586393
48917,2017111106,300.7043456630763
48917,2017111112,298.8721053048223
48917,2017111118,298.40141952370516
48917,2017111200,299.67812945360214
48917,2017111206,299.84579863743363
48917,2017111212,300.5770786922164
48917,2017111218,299.9609449444021
48917,2017111300,299.3609720817765
48917,2017111306,299.857919301325
48917,2017111312,300.44173127876206
48917,2017111318,300.13669457082784
48917,2017111400,300.3124441972535
48917,2017111406,300.47607315978775
48917,2017111412,300.3690072954135
48917,2017111418,299.3549117498308
48917,2017111500,299.5508624827422
48917,2017111506,300.1589157879621
48917,2017111512,299.6417674619279
48917,2017111518,299.8680198545678
48917,2017111600,299.4518770609622
48917,2017111606,301.1730113335448
48917,2017111612,300.69626522048196
48917,2017111618,300.51647537275915
48917,2017111700,300.48415360238204
48917,2017111706,301.0800862437105
48917,2017111712,301.591174237799
48917,2017111718,300.12255379628783
48917,2017111800,300.3306251930906
48917,2017111806,301.36896206645616
48917,2017111812,301.2921978618105
48917,2017111818,300.47001282784197
48917,2017111900,298.5751490394823
48917,2017111906,299.94276394856496
48917,2017111912,300.10639291109925
48917,2017111918,299.4700580567993
48917,2017112000,298.73675789136814
48917,2017112006,299.90438184624213
48917,2017112012,299.7387327730592
48917,2017112018,299.3003687623193
48917,2017112100,300.62960156907917
48917,2017112106,301.4942089266676
48917,2017112112,300.4881938236792
48917,2017112118,300.3366855250364
48917,2017112200,300.49829437692205
48917,2017112206,301.96287459713614
48917,2017112212,300.51243515146206
48917,2017112218,300.2356799926078
48917,2017112300,300.2659816523364
48917,2017112306,301.9507539332447
48917,2017112312,302.500224029656
48917,2017112318,300.13467446017916
48917,2017112400,300.10235268980216
48917,2017112406,302.3769972800932
48917,2017112412,300.9750404899848
48917,2017112418,300.68414455659064
48917,2017112500,300.0457895916421
48917,2017112506,301.92449249481325
48917,2017112512,301.4901687053705
48917,2017112518,300.8639344043134
48917,2017112600,299.98922649348214
48917,2017112606,301.8093461878447
48917,2017112612,301.66389822114763
48917,2017112618,301.1406895631676
48917,2017112700,299.914482399485
48917,2017112706,301.96287459713614
48917,2017112712,301.7952054133047
48917,2017112718,301.12048845668204
48917,2017112800,300.3548665208735
48917,2017112806,301.8921707244361
48917,2017112812,301.6659183317961
48917,2017112818,300.3831480699535
48917,2017112900,300.1871973370421
48917,2017112906,300.71646632696775
48917,2017112912,300.52455581535344
48917,2017112918,300.3427458569821
48917,2017113000,300.15487556666494
48917,2017113006,301.3063386363505
48917,2017113012,301.9204522735161
48917,2017113018,301.2376548742992
48917,2017120100,300.1871973370421
48917,2017120106,301.52653069704473
48917,2017120112,301.8840902818418
48917,2017120118,301.26795653402763
48917,2017120200,300.5871792454592
48917,2017120206,302.1204432277246
48917,2017120212,301.2942179724591
48917,2017120218,300.12255379628783
48917,2017120300,299.56500325728217
48917,2017120306,301.162910780302
48917,2017120312,301.15079011641046
48917,2017120318,299.84781874808215
48917,2017120400,299.92660306337643
48917,2017120406,300.97706060063337
48917,2017120412,299.2155241150793
48917,2017120418,299.0963375868137
48917,2017120500,299.3670324137222
48917,2017120506,300.84373329782767
48917,2017120512,299.2801676558336
48917,2017120518,299.4983396058793
48917,2017120600,299.4417765077193
48917,2017120606,300.682124445942
48917,2017120612,301.82752718368187
48917,2017120618,301.11644823538484
48917,2017120700,300.74878809734486
48917,2017120706,301.888130503139
48917,2017120712,302.18104654718184
48917,2017120718,301.1386694525192
48917,2017120800,300.84979362977344
48917,2017120806,301.3022984150534
48917,2017120812,302.08004101475325
48917,2017120818,300.56091780702775
48917,2017120900,298.51656583067376
48917,2017120906,300.30032353336213
48917,2017120912,301.1285688992762
48917,2017120918,300.1669962305564
48917,2017121000,299.0660359270851
48917,2017121006,299.89428129299927
48917,2017121012,300.964939936742
48917,2017121018,300.17709678379924
48917,2017121100,299.9023617355936
48917,2017121106,300.12659401758486
48917,2017121112,300.21749899677064
48917,2017121118,299.9690253869964
48917,2017121200,299.54480215079644
48917,2017121206,299.85387908002787
48917,2017121212,300.38516818060214
48917,2017121218,300.4780932704363
48917,2017121300,299.8074165351107
48917,2017121306,300.1791168944478
48917,2017121312,300.02760859580496
48917,2017121318,299.4033944053965
48917,2017121400,299.99932704672494
48917,2017121406,299.54278204014787
48917,2017121412,299.82761764159636
48917,2017121418,299.61550602349644
48917,2017121500,299.674089232305
48917,2017121506,301.3204794108905
48917,2017121512,300.99524159647046
48917,2017121518,300.752828318642
48917,2017121600,300.5689982496221
48917,2017121606,301.3487609599705
48917,2017121612,302.15680521939896
48917,2017121618,300.92453772377047
48917,2017121700,298.52464627326805
48917,2017121706,300.30032353336213
48917,2017121712,301.13462923122194
48917,2017121718,299.6498479045222
48917,2017121800,297.15299114288825
48917,2017121806,298.72867744877374
48917,2017121812,299.1872425659994
48917,2017121818,298.0499202708538
48917,2017121900,296.03586995422836
48917,2017121906,298.07012137733955
48917,2017121912,298.411520076948
48917,2017121918,297.81962765691674
48917,2017122000,296.31060500243404
48917,2017122006,296.98330184840825
48917,2017122012,297.6176165920596
48917,2017122018,297.7913461078366
48917,2017122100,296.33484633021686
48917,2017122106,297.0055230655425
48917,2017122112,298.011538168531
48917,2017122118,297.72468245643387
48917,2017122200,297.940834295831
48917,2017122206,298.63171213764235
48917,2017122212,300.8982762853392
48917,2017122218,299.6579283471165
48917,2017122300,299.31046931556216
48917,2017122306,301.04372425203627
48917,2017122312,301.2235140997592
48917,2017122318,300.6134406838906
48917,2017122400,300.0882119152621
48917,2017122406,301.4659273775876
48917,2017122412,302.1204432277246
48917,2017122418,300.92453772377047
48917,2017122500,299.08825714421937
48917,2017122506,298.43778151537947
48917,2017122512,297.53075183417104
48917,2017122518,297.29439888828824
48917,2017122600,297.1630916961311
48917,2017122606,297.3307608799625
48917,2017122612,298.4357614047309
48917,2017122618,297.8075069930253
48917,2017122700,297.6014557068711
48917,2017122706,298.47616361770235
48917,2017122712,298.9953320543852
48917,2017122718,298.94886950946795
48917,2017122800,298.93068851363086
48917,2017122806,300.43769105746486
48917,2017122812,300.1104331323964
48917,2017122818,298.7609992191508
48917,2017122900,298.7448383339623
48917,2017122906,300.55283736443346
48917,2017122912,300.823532191342
48917,2017122918,300.0255884851564
48917,2017123000,299.26602688129367
48917,2017123006,300.87403495755626
48917,2017123012,300.9912013751734
48917,2017123018,300.3447659676306
48917,2017123100,298.6862551251537
48917,2017123106,299.8680198545678
48917,2017123112,301.04978458398193
48917,2017123118,299.9811460508878
48916,2017010100,300.31042408660494
48916,2017010106,300.0255884851564
48916,2017010112,301.46390726693903
48916,2017010118,301.1447297844648
48916,2017010200,300.21547888612207
48916,2017010206,300.45183183200487
48916,2017010212,300.5730384709192
48916,2017010218,300.4780932704363
48916,2017010300,300.1488152347192
48916,2017010306,300.5083949301648
48916,2017010312,300.9851410432277
48916,2017010318,300.40132906579066
48916,2017010400,300.58919935610777
48916,2017010406,300.54475692183917
48916,2017010412,299.5165206017165
48916,2017010418,298.9852315011422
48916,2017010500,300.1791168944478
48916,2017010506,300.64576245426775
48916,2017010512,301.1588705590048
48916,2017010518,300.0336689277507
48916,2017010600,300.1649761199078
48916,2017010606,299.72257188787074
48916,2017010612,299.8195371990021
48916,2017010618,299.72863221981635
48916,2017010700,299.63772724063074
48916,2017010706,299.4256156225308
48916,2017010712,300.06195047683065
48916,2017010718,299.2114838937822
48916,2017010800,299.2337051109165
48916,2017010806,299.68014956425066
48916,2017010812,300.99524159647046
48916,2017010818,300.055890144885
48916,2017010900,300.3205246398478
48916,2017010906,300.682124445942
48916,2017010912,300.63566190102483
48916,2017010918,300.02154826385924
48916,2017011000,299.928623174025
48916,2017011006,300.17709678379924
48916,2017011012,300.40940950838484
48916,2017011018,299.72055177722217
48916,2017011100,299.61954624479364
48916,2017011106,299.87206007586497
48916,2017011112,299.97306560829355
48916,2017011118,299.6619685684136
48916,2017011200,299.7811550966793
48916,2017011206,300.2053783328792
48916,2017011212,300.28214253752486
48916,2017011218,299.94276394856496
48916,2017011300,299.79125564992216
48916,2017011306,300.3124441972535
48916,2017011312,300.52253570470486
48916,2017011318,300.3063838653078
48916,2017011400,300.2983034227135
48916,2017011406,300.6376820116734
48916,2017011412,300.7063657737249
48916,2017011418,299.4215754012336
48916,2017011500,300.3124441972535
48916,2017011506,300.5487971431363
48916,2017011512,299.8074165351107
48916,2017011518,300.3225447504964
48916,2017011600,300.1104331323964
48916,2017011606,299.33067042204794
48916,2017011612,298.87412541547087
48916,2017011618,298.5791892607794
48916,2017011700,299.8781204078107
48916,2017011706,299.3973340734508
48916,2017011712,299.3468313072365
48916,2017011718,300.0457895916421
48916,2017011800,300.1589157879621
48916,2017011806,300.18315711574496
48916,2017011812,300.8699947362591
48916,2017011818,300.611420573242
48916,2017011900,300.2215392180678
48916,2017011906,299.76297410084214
48916,2017011912,299.69025011749363
48916,2017011918,299.96700527634783
48916,2017012000,300.0195281532107
48916,2017012006,300.25588109909353
48916,2017012012,299.3609720817765
48916,2017012018,300.0760912513706
48916,2017012100,299.39329385215365
48916,2017012106,298.934728734928
48916,2017012112,299.93468350597067
48916,2017012118,299.96700527634783
48916,2017012200,299.41955529058504
48916,2017012206,299.60742558090215
48916,2017012212,300.6578831181592
48916,2017012218,300.6376820116734
48916,2017012300,300.13669457082784
48916,2017012306,299.617526134145
48916,2017012312,300.99726170711915
48916,2017012318,301.7285417619018
48916,2017012400,300.8841355107991
48916,2017012406,299.90842206753933
48916,2017012412,300.5669781389735
48916,2017012418,300.1629560092593
48916,2017012500,299.4074346266936
48916,2017012506,300.31042408660494
48916,2017012512,300.4639524958963
48916,2017012518,299.1145185826508
48916,2017012600,299.3589519711279
48916,2017012606,299.76297410084214
48916,2017012612,299.7508534369507
48916,2017012618,300.0316488171021
48916,2017012700,299.64580768322514
48916,2017012706,299.3650123030736
48916,2017012712,300.1245739069364
48916,2017012718,299.8680198545678
48916,2017012800,299.4256156225308
48916,2017012806,299.4215754012336
48916,2017012812,299.674089232305
48916,2017012818,299.8599394119736
48916,2017012900,299.9690253869964
48916,2017012906,300.52455581535344
48916,2017012912,299.914482399485
48916,2017012918,299.99124660413065
48916,2017013000,299.857919301325
48916,2017013006,300.3952687338449
48916,2017013012,300.3225447504964
48916,2017013018,300.1104331323964
48916,2017013100,298.4802038389995
48916,2017013106,299.2478458854565
48916,2017013112,299.63570712998217
48916,2017013118,299.7831752073279
48916,2017020100,299.815496977705
48916,2017020106,300.3750676273592
48916,2017020112,300.5104150408135
48916,2017020118,300.5871792454592
48916,2017020200,300.64576245426775
48916,2017020206,299.3266302007508
48916,2017020212,298.9468493988194
48916,2017020218,299.0680560377337
48916,2017020300,298.3428363148966
48916,2017020306,299.2397654428622
48916,2017020312,300.4942541556249
48916,2017020318,300.0377091490478
48916,2017020400,298.5468674904023
48916,2017020406,299.33067042204794
48916,2017020412,300.5588976963792
48916,2017020418,300.22557943936494
48916,2017020500,299.02563371411367
48916,2017020506,300.48011338108483
48916,2017020512,300.3144643079021
48916,2017020518,300.4538519426535
48916,2017020600,299.99124660413065
48916,2017020606,300.823532191342
48916,2017020612,300.9023165066364
48916,2017020618,300.4296106148706
48916,2017020700,299.9225628420793
48916,2017020706,300.5104150408135
48916,2017020712,300.4174899509792
48916,2017020718,299.98922649348214
48916,2017020800,299.8397383054878
48916,2017020806,300.43365083616777
48916,2017020812,300.74878809734486
48916,2017020818,300.5083949301648
48916,2017020900,300.49021393432776
48916,2017020906,300.9689801580392
48916,2017020912,300.97706060063337
48916,2017020918,300.7285869908591
48916,2017021000,300.5689982496221
48916,2017021006,301.0134225923077
48916,2017021012,300.01548793191347
48916,2017021018,298.9892717224394
48916,2017021100,299.2175442257278
48916,2017021106,299.41147484799075
48916,2017021112,300.8295925232877
48916,2017021118,299.8781204078107
48916,2017021200,299.4235955118822
48916,2017021206,299.0922973655165
48916,2017021212,300.14477501342213
48916,2017021218,300.2760822055792
48916,2017021300,299.32461009010217
48916,2017021306,298.85796453028235
48916,2017021312,300.21143866482487
48916,2017021318,300.59323957740486
48916,2017021400,299.0094728289252
48916,2017021406,299.1993632298908
48916,2017021412,300.02154826385924
48916,2017021418,300.47607315978775
48916,2017021500,299.3225899794536
48916,2017021506,299.6498479045222
48916,2017021512,300.2841626481735
48916,2017021518,299.8498388587307
48916,2017021600,299.2963285410222
48916,2017021606,299.3347106433451
48916,2017021612,300.21143866482487
48916,2017021618,299.9326633953221
48916,2017021700,299.2963285410222
48916,2017021706,299.3468313072365
48916,2017021712,300.0579102555336
48916,2017021718,300.3043637546592
48916,2017021800,299.5225809336622
48916,2017021806,299.90842206753933
48916,2017021812,300.6498026755649
48916,2017021818,300.1104331323964
48916,2017021900,299.67812945360214
48916,2017021906,299.9064019568907
48916,2017021912,300.1084130217478
48916,2017021918,299.89832151429636
48916,2017022000,299.76297410084214
48916,2017022006,300.055890144885
48916,2017022012,300.4215301722764
48916,2017022018,300.18517722639353
48916,2017022100,299.5791440318222
48916,2017022106,300.5366764792449
48916,2017022112,300.6195010158363
48916,2017022118,300.4881938236792
48916,2017022200,299.68216967489934
48916,2017022206,300.837672965882
48916,2017022212,300.68818477788767
48916,2017022218,299.61954624479364
48916,2017022300,299.89428129299927
48916,2017022306,300.18517722639353
48916,2017022312,300.31850452919923
48916,2017022318,300.2700218736335
48916,2017022400,300.07407114072214
48916,2017022406,299.9488242805107
48916,2017022412,300.47203293849066
48916,2017022418,300.1164934643421
48916,2017022500,299.97306560829355
48916,2017022506,300.48415360238204
48916,2017022512,300.82555230199057
48916,2017022518,299.64782779387366
48916,2017022600,299.7346925517621
48916,2017022606,299.6579283471165
48916,2017022612,300.3770877380078
48916,2017022618,300.12659401758486
48916,2017022700,299.79327576057074
48916,2017022706,300.0861918046135
48916,2017022712,301.0740259117648
48916,2017022718,300.61748090518773
48916,2017022800,300.4498117213564
48916,2017022806,300.4538519426535
48916,2017022812,300.79121042096483
48916,2017022818,300.54677703248774
48916,2017030100,300.36092685281915
48916,2017030106,300.6053602412963
48916,2017030112,301.092206907602
48916,2017030118,300.06599069812785
48916,2017030200,299.7346925517621
48916,2017030206,300.21749899677064
48916,2017030212,300.17305656250215
48916,2017030218,299.8680198545678
48916,2017030300,299.6700490110079
48916,2017030306,299.83771819483934
48916,2017030312,300.59525968805343
48916,2017030318,300.1669962305564
48916,2017030400,299.4660178355022
48916,2017030406,299.9528645018078
48916,2017030412,300.2356799926078
48916,2017030418,299.6397473512793
48916,2017030500,299.52460104431077
48916,2017030506,300.1629560092593
48916,2017030512,300.10235268980216
48916,2017030518,299.7266121091679
48916,2017030600,299.38723352020793
48916,2017030606,299.631666908685
48916,2017030612,300.4942541556249
48916,2017030618,300.1791168944478
48916,2017030700,299.3609720817765
48916,2017030706,299.88620085040503
48916,2017030712,299.95690472310486
48916,2017030718,299.79327576057074
48916,2017030800,299.3326905326965
48916,2017030806,299.99932704672494
48916,2017030812,300.28214253752486
48916,2017030818,299.900341624945
48916,2017030900,299.7407528837078
48916,2017030906,300.13669457082784
48916,2017030912,300.22961966066214
48916,2017030918,299.971045497645
48916,2017031000,299.34481119658784
48916,2017031006,299.8700399652164
48916,2017031012,300.12659401758486
48916,2017031018,299.80943664575926
48916,2017031100,299.43369606512505
48916,2017031106,300.13265434953064
