stationID,time,msl
48806,2017111418,101472.36016300948
48806,2017111500,101606.82330467092
48806,2017111506,101381.58047853752
48806,2017111512,101323.33586895153
48806,2017111518,101406.15242320664
48806,2017111600,101519.9114263043
48806,2017111606,101199.33855557506
48806,2017111612,101130.62811770404
48806,2017111618,101186.37002922193
48806,2017111700,101186.82506523431
48806,2017111706,100833.48960161294
48806,2017111712,100850.32593407137
48806,2017111718,100993.66227797444
48806,2017111800,101120.61732543146
48806,2017111806,100954.07414489648
48806,2017111812,101321.28820689576
48806,2017111818,101552.90153720263
48806,2017111900,101569.0553156425
48806,2017111906,101500.11735976533
48806,2017111912,101514.45099415565
48806,2017111918,101713.52924957656
48806,2017112000,101799.75857392457
48806,2017112006,101672.5760084614
48806,2017112012,101725.36018589872
48806,2017112018,101888.03556032838
48806,2017112100,101814.31972632107
48806,2017112106,101666.20550428794
48806,2017112112,101562.22977545664
48806,2017112118,101698.05802515526
48806,2017112200,101801.80623598033
48806,2017112206,101655.05712198434
48806,2017112212,101735.5984961775
48806,2017112218,101916.70282910901
48806,2017112300,101974.71992068883
48806,2017112306,102002.70463545083
48806,2017112312,102110.77568839364
48806,2017112318,102308.4888357774
48806,2017112400,102421.79280286268
48806,2017112406,102275.49872487909
48806,2017112412,102232.04278569577
48806,2017112418,102334.88092449606
48806,2017112500,102358.54279714037
48806,2017112506,102226.80987155328
48806,2017112512,102282.32426506492
48806,2017112518,102360.36294118992
48806,2017112600,102469.11654815133
48806,2017112606,102095.75949998476
48806,2017112612,101986.09582099855
48806,2017112618,102006.34492354996
48806,2017112700,101996.33413127737
48806,2017112706,101570.19290567348
48806,2017112712,101520.59398032287
48806,2017112718,101627.29992522852
48806,2017112800,101778.82691735461
48806,2017112806,101535.6101687318
48806,2017112812,101577.47348187171
48806,2017112818,101806.58411411043
48806,2017112900,101909.64977091693
48806,2017112906,101545.16592499199
48806,2017112912,101584.98157607617
48806,2017112918,101709.88896147742
48806,2017113000,101827.06073466805
48806,2017113006,101562.45729346284
48806,2017113012,101549.2612491035
48806,2017113018,101751.97979262355
48806,2017120100,101869.15156581416
48806,2017120106,101811.36199224056
48806,2017120112,101828.4258427052
48806,2017120118,101975.85751071977
48806,2017120200,102028.8692061633
48806,2017120206,101842.7594770955
48806,2017120212,101673.48608048617
48806,2017120218,101810.45192021577
48806,2017120300,101878.70732207438
48806,2017120306,101574.288229785
48806,2017120312,101527.87455652113
48806,2017120318,101949.92045801351
48806,2017120400,102048.66327270232
48806,2017120406,101788.38267361482
48806,2017120412,101699.65065119864
48806,2017120418,101961.29635832328
48806,2017120500,102231.81526768957
48806,2017120506,101988.59851906671
48806,2017120512,101758.12277879084
48806,2017120518,101685.08949880213
48806,2017120600,101708.75137144644
48806,2017120606,101399.09936501457
48806,2017120612,101373.61734832072
48806,2017120618,101612.05621881342
48806,2017120700,101674.85118852332
48806,2017120706,101392.72886084107
48806,2017120712,101539.70549284328
48806,2017120718,102018.8584138907
48806,2017120800,102142.4006912548
48806,2017120806,101965.3916824348
48806,2017120812,102001.79456342604
48806,2017120818,102123.74421474675
48806,2017120900,102117.1461925671
48806,2017120906,101893.04095646467
48806,2017120912,101786.79004757149
48806,2017120918,101657.33230204633
48806,2017121000,101637.08319949493
48806,2017121006,101622.2945290922
48806,2017121012,101828.65336071141
48806,2017121018,101899.18394263195
48806,2017121100,101861.64347160973
48806,2017121106,101674.16863450476
48806,2017121112,101654.82960397814
48806,2017121118,101686.9096428517
48806,2017121200,101752.20731062976
48806,2017121206,101538.34038480613
48806,2017121212,101493.51933758565
48806,2017121218,101518.09128225474
48806,2017121300,101541.98067290524
48806,2017121306,101292.84845612133
48806,2017121312,101228.23334236184
48806,2017121318,101433.45458395006
48806,2017121400,101641.40604161262
48806,2017121406,101567.46268959914
48806,2017121412,101557.45189732654
48806,2017121418,101686.9096428517
48806,2017121500,101814.77476233347
48806,2017121506,101754.4824906917
48806,2017121512,101813.86469030868
48806,2017121518,102103.72263020158
48806,2017121600,102371.9663595059
48806,2017121606,102414.05719065203
48806,2017121612,102495.73615487617
48806,2017121618,102694.35937428473
48806,2017121700,102820.40434971693
48806,2017121706,102567.8593628401
48806,2017121712,102495.28111886377
48806,2017121718,102715.74606686707
48806,2017121800,102918.46461038713
48806,2017121806,102520.53561755146
48806,2017121812,102527.58867574352
48806,2017121818,102911.63907020127
48806,2017121900,102998.55094856788
48806,2017121906,102621.32609429599
48806,2017121912,102528.2712297621
48806,2017121918,102920.96730845528
48806,2017122000,103147.80276063202
48806,2017122006,102760.11207807515
48806,2017122012,102744.86837166008
48806,2017122018,102880.01406734012
48806,2017122100,102860.44751880733
48806,2017122106,102371.28380548733
48806,2017122112,102190.6345085682
48806,2017122118,102220.21184937359
48806,2017122200,102217.70915130543
48806,2017122206,101773.36648520592
48806,2017122212,101557.45189732654
48806,2017122218,101649.59668983569
48806,2017122300,101699.65065119864
48806,2017122306,101372.02472227732
48806,2017122312,101412.06789136774
48806,2017122318,101953.78826411883
48806,2017122400,102255.47714033387
48806,2017122406,101986.09582099855
48806,2017122412,101982.22801489326
48806,2017122418,102093.2568019166
48806,2017122500,102129.20464689544
48806,2017122506,101727.86288396684
48806,2017122512,101828.65336071141
48806,2017122518,101914.65516705324
48806,2017122600,102020.67855794028
48806,2017122606,101837.29904494682
48806,2017122612,101970.6245965773
48806,2017122618,102105.08773823873
48806,2017122700,102126.92946683348
48806,2017122706,101973.12729464543
48806,2017122712,102093.0292839104
48806,2017122718,102149.90878545924
48806,2017122800,102184.03648638852
48806,2017122806,101961.97891234187
48806,2017122812,101903.96182076204
48806,2017122818,101930.58142748693
48806,2017122900,102116.23612054232
48806,2017122906,101912.15246898508
48806,2017122912,101946.28016991439
48806,2017122918,102073.91777138998
48806,2017123000,102119.87640864144
48806,2017123006,102013.39798174203
48806,2017123012,102144.67587131674
48806,2017123018,102317.5895560252
48806,2017123100,102307.12372774024
48806,2017123106,102112.1407964308
48806,2017123112,101987.00589302336
48806,2017123118,101946.96272393301
48917,2017010100,101106.05617303496
48917,2017010106,101032.56785703386
48917,2017010112,100954.30166290264
48917,2017010118,101117.88710935714
48917,2017010200,101025.2872808356
48917,2017010206,101002.99051622847
48917,2017010212,100987.291773801
48917,2017010218,101167.2585167015
48917,2017010300,101042.35113130024
48917,2017010306,100952.70903685928
48917,2017010312,100983.42396769566
48917,2017010318,100979.32864358414
48917,2017010400,101019.82684868693
48917,2017010406,100922.6766600415
48917,2017010412,100953.61910888409
48917,2017010418,100963.17486514428
48917,2017010500,100863.74949643694
48917,2017010506,100877.62809481482
48917,2017010512,100792.76387850396
48917,2017010518,100859.19913631301
48917,2017010600,100844.1829479041
48917,2017010606,100790.03366242963
48917,2017010612,100780.9329421818
48917,2017010618,100830.53186753238
48917,2017010700,100814.60560709873
48917,2017010706,100686.96800562313
48917,2017010712,100630.99857609908
48917,2017010718,100740.88977309145
48917,2017010800,100802.54715277038
48917,2017010806,100750.67304735784
48917,2017010812,100693.56602780278
48917,2017010818,100839.6325877802
48917,2017010900,100882.63349095114
48917,2017010906,100767.96441582867
48917,2017010912,100791.39877046678
48917,2017010918,100879.67575687057
48917,2017011000,100923.13169605393
48917,2017011006,100916.30615586805
48917,2017011012,100851.00848808997
48917,2017011018,101022.55706476128
48917,2017011100,101000.03278214793
48917,2017011106,100972.73062140447
48917,2017011112,100941.56065455572
48917,2017011118,101004.58314227183
48917,2017011200,100917.443745899
48917,2017011206,100856.46892023864
48917,2017011212,100734.51926891797
48917,2017011218,100944.29087063008
48917,2017011300,100891.73421119894
48917,2017011306,100801.18204473318
48917,2017011312,100766.1442717791
48917,2017011318,100902.20003948393
48917,2017011400,100809.8277289686
48917,2017011406,100854.1937401767
48917,2017011412,100867.16226652985
48917,2017011418,101041.21354126927
48917,2017011500,101042.35113130024
48917,2017011506,101013.68386251963
48917,2017011512,100971.36551336733
48917,2017011518,101052.13440556666
48917,2017011600,101029.15508694091
48917,2017011606,100969.31785131156
48917,2017011612,100963.40238315047
48917,2017011618,101119.02469938807
48917,2017011700,101089.21984057652
48917,2017011706,101087.39969652693
48917,2017011712,101116.97703733234
48917,2017011718,101221.6353201822
48917,2017011800,101258.72075519203
48917,2017011806,101256.21805712387
48917,2017011812,101264.40870534693
48917,2017011818,101269.4141014832
48917,2017011900,101285.56787992312
48917,2017011906,101213.67218996536
48917,2017011912,101144.73423408816
48917,2017011918,101239.83676067783
48917,2017012000,101168.39610673249
48917,2017012006,101121.75491546244
48917,2017012012,101165.21085464576
48917,2017012018,101273.28190758852
48917,2017012100,101361.10385797996
48917,2017012106,101331.75403518074
48917,2017012112,101364.06159206048
48917,2017012118,101486.4662793936
48917,2017012200,101464.85206880503
48917,2017012206,101377.71267243224
48917,2017012212,101277.14971369387
48917,2017012218,101364.28911006667
48917,2017012300,101385.22076663666
48917,2017012306,101341.08227343476
48917,2017012312,101287.84305998504
48917,2017012318,101267.82147543985
48917,2017012400,101343.3574534967
48917,2017012406,101360.19378595515
48917,2017012412,101293.98604615232
48917,2017012418,101437.77742606775
48917,2017012500,101457.57149260676
48917,2017012506,101347.22525960203
48917,2017012512,101283.06518185494
48917,2017012518,101380.89792451894
48917,2017012600,101364.97166408527
48917,2017012606,101317.64791879665
48917,2017012612,101181.81966909801
48917,2017012618,101326.97615705064
48917,2017012700,101340.85475542856
48917,2017012706,101270.55169151419
48917,2017012712,101075.56876020477
48917,2017012718,101206.1640957609
48917,2017012800,101265.09125936552
48917,2017012806,101210.71445588482
48917,2017012812,101101.96084892344
48917,2017012818,101204.79898772373
48917,2017012900,101213.21715395297
48917,2017012906,101245.7522288389
48917,2017012912,101180.22704305463
48917,2017012918,101254.17039506813
48917,2017013000,101214.58226199012
48917,2017013006,101128.12541963592
48917,2017013012,101001.3978901851
48917,2017013018,101125.85023957396
48917,2017013100,101139.72883795187
48917,2017013106,101167.48603470768
48917,2017013112,101045.99141939939
48917,2017013118,101166.34844467673
48917,2017020100,101172.26391283779
48917,2017020106,101094.68027272519
48917,2017020112,101108.7863891093
48917,2017020118,101202.2962896556
48917,2017020200,101231.1910764424
48917,2017020206,101178.86193501748
48917,2017020212,101181.3646330856
48917,2017020218,101301.49414035676
48917,2017020300,101232.32866647338
48917,2017020306,101098.32056082432
48917,2017020312,101054.6371036348
48917,2017020318,101070.10832805607
48917,2017020400,101185.23243919094
48917,2017020406,101007.08584033998
48917,2017020412,100906.52288160165
48917,2017020418,101043.48872133123
48917,2017020500,101060.0975357835
48917,2017020506,100978.41857155935
48917,2017020512,100881.26838291397
48917,2017020518,100920.85651599194
48917,2017020600,101044.62631136221
48917,2017020606,101032.34033902768
48917,2017020612,100880.35831088916
48917,2017020618,101020.7369207117
48917,2017020700,101049.40418949233
48917,2017020706,101096.04538076236
48917,2017020712,100938.83043848137
48917,2017020718,101026.65238887275
48917,2017020800,101096.95545278712
48917,2017020806,101101.50581291104
48917,2017020812,100924.72432209726
48917,2017020818,101052.81695958524
48917,2017020900,101048.49411746752
48917,2017020906,101057.36731970916
48917,2017020912,100934.73511436986
48917,2017020918,101101.50581291104
48917,2017021000,101161.11553053424
48917,2017021006,101126.30527558636
48917,2017021012,101075.1137241924
48917,2017021018,101241.4293867212
48917,2017021100,101374.29990233928
48917,2017021106,101309.22975256741
48917,2017021112,101229.82596840523
48917,2017021118,101468.71987491037
48917,2017021200,101531.05980860787
48917,2017021206,101448.01573634657
48917,2017021212,101382.4905505623
48917,2017021218,101534.24506069461
48917,2017021300,101622.7495651046
48917,2017021306,101592.4896702806
48917,2017021312,101456.4339025758
48917,2017021318,101613.64884485678
48917,2017021400,101723.76755985533
48917,2017021406,101633.2153933896
48917,2017021412,101500.11735976533
48917,2017021418,101614.10388086918
48917,2017021500,101618.65424099307
48917,2017021506,101506.71538194496
48917,2017021512,101417.3008055102
48917,2017021518,101518.54631826712
48917,2017021600,101478.27563117056
48917,2017021606,101348.362849633
48917,2017021612,101259.17579120443
48917,2017021618,101401.14702707033
48917,2017021700,101456.661420582
48917,2017021706,101388.86105473578
48917,2017021712,101260.0858632292
48917,2017021718,101449.60836238992
48917,2017021800,101449.15332637756
48917,2017021806,101371.79720427113
48917,2017021812,101306.95457250543
48917,2017021818,101320.37813487096
48917,2017021900,101324.01842297011
48917,2017021906,101244.38712080174
48917,2017021912,101065.33044992598
48917,2017021918,101069.4257740375
48917,2017022000,101083.5318904216
48917,2017022006,101070.33584606227
48917,2017022012,100927.22702016543
48917,2017022018,101098.54807883053
48917,2017022100,101194.56067744496
48917,2017022106,101217.08496005829
48917,2017022112,101017.55166862496
48917,2017022118,101182.0471871042
48917,2017022200,101185.91499320953
48917,2017022206,101152.92488231117
48917,2017022212,100999.57774613553
48917,2017022218,101176.35923694931
48917,2017022300,101187.5076192529
48917,2017022306,101274.41949761953
48917,2017022312,101102.18836692962
48917,2017022318,101294.89611817713
48917,2017022400,101333.34666122412
48917,2017022406,101339.48964739137
48917,2017022412,101126.07775758016
48917,2017022418,101236.4239905849
48917,2017022500,101225.04809027512
48917,2017022506,101155.88261639174
48917,2017022512,100983.87900370805
48917,2017022518,101086.03458848977
48917,2017022600,101075.34124219856
48917,2017022606,101081.25671035967
48917,2017022612,100987.51929180717
48917,2017022618,101085.80707048356
48917,2017022700,101100.14070487386
48917,2017022706,101113.7917852456
48917,2017022712,100999.57774613553
48917,2017022718,101135.86103184657
48917,2017022800,101151.78729228023
48917,2017022806,101093.31516468801
48917,2017022812,100903.11011150874
48917,2017022818,101022.55706476128
48917,2017030100,101172.03639483161
48917,2017030106,101142.00401801383
48917,2017030112,101004.12810625944
48917,2017030118,101073.06606213664
48917,2017030200,101072.83854413043
48917,2017030206,101157.7027604413
48917,2017030212,100944.97342464863
48917,2017030218,101024.83224482322
48917,2017030300,101021.64699273648
48917,2017030306,100958.39698701416
48917,2017030312,100816.65326915447
48917,2017030318,100970.68295934873
48917,2017030400,101001.17037217892
48917,2017030406,101009.81605641432
48917,2017030412,100797.99679264645
48917,2017030418,100953.39159087787
48917,2017030500,101135.40599583415
48917,2017030506,101042.12361329408
48917,2017030512,100853.51118615812
48917,2017030518,100924.72432209726
48917,2017030600,101047.12900943037
48917,2017030606,100977.96353554695
48917,2017030612,100788.21351838006
48917,2017030618,100899.0147873972
48917,2017030700,101061.46264382069
48917,2017030706,101050.54177952332
48917,2017030712,100921.99410602293
48917,2017030718,101058.27739173397
48917,2017030800,101109.2414251217
48917,2017030806,101095.13530873758
48917,2017030812,100849.18834404039
48917,2017030818,101010.7261284391
48917,2017030900,101109.2414251217
48917,2017030906,101053.04447759145
48917,2017030912,100870.34751861656
48917,2017030918,101009.13350239574
48917,2017031000,101115.83944730136
48917,2017031006,101115.15689328275
48917,2017031012,100885.81874303787
48917,2017031018,100988.65688183816
48917,2017031100,101086.71714250837
48917,2017031106,101207.98423981047
48917,2017031112,100966.13259922485
48917,2017031118,101128.3529376421
48917,2017031200,101185.00492118477
48917,2017031206,101164.30078262095
48917,2017031212,100967.04267124961
48917,2017031218,101118.1146273633
48917,2017031300,101122.66498748722
48917,2017031306,101101.05077689867
48917,2017031312,100944.29087063008
48917,2017031318,101023.46713678603
48917,2017031400,101034.16048307724
48917,2017031406,101119.25221739427
48917,2017031412,100964.08493716906
48917,2017031418,101015.5040065692
48917,2017031500,101029.38260494712
48917,2017031506,101077.61642226054
48917,2017031512,100895.60201730426
48917,2017031518,100915.62360184944
48917,2017031600,100960.67216707613
48917,2017031606,101022.55706476128
48917,2017031612,100788.44103638623
48917,2017031618,101000.71533616653
48917,2017031700,101079.43656631008
48917,2017031706,101062.14519783926
48917,2017031712,100846.23060995986
48917,2017031718,101095.59034474996
48917,2017031800,101247.34485488226
48917,2017031806,101260.995935254
48917,2017031812,100973.18565741688
48917,2017031818,101177.72434498649
48917,2017031900,101255.99053911767
48917,2017031906,101250.530106969
48917,2017031912,101056.45724768438
48917,2017031918,101239.83676067783
48917,2017032000,101170.21625078203
48917,2017032006,101172.03639483161
48917,2017032012,101000.94285417274
48917,2017032018,101195.92578548213
48917,2017032100,101166.80348068912
48917,2017032106,101082.62181839683
48917,2017032112,100896.51208932904
48917,2017032118,101068.74322001892
48917,2017032200,101068.97073802512
48917,2017032206,100970.68295934873
48917,2017032212,100872.16766266614
48917,2017032218,101006.40328632141
48917,2017032300,101063.28278787024
48917,2017032306,101012.31875448248
48917,2017032312,100907.6604716326
48917,2017032318,101080.57415634107
48917,2017032400,101097.86552481193
48917,2017032406,101165.66589065814
48917,2017032412,100986.6092197824
48917,2017032418,101161.11553053424
48917,2017032500,101153.60743632977
48917,2017032506,101151.55977427402
48917,2017032512,101002.30796220989
48917,2017032518,101193.423087414
48917,2017032600,101205.02650572994
48917,2017032606,101162.02560255902
48917,2017032612,100948.38619474156
48917,2017032618,101291.02831207178
48917,2017032700,101265.09125936552
48917,2017032706,101313.32507667893
48917,2017032712,101160.20545850943
48917,2017032718,101349.72795767015
48917,2017032800,101210.03190186623
48917,2017032806,101234.14881052294
48917,2017032812,101047.12900943037
48917,2017032818,101274.41949761953
48917,2017032900,101246.88981886988
48917,2017032906,101311.73245063557
48917,2017032912,101177.04179096792
48917,2017032918,101357.691087887
48917,2017033000,101331.52651717457
48917,2017033006,101299.6739963072
48917,2017033012,101211.6245279096
48917,2017033018,101344.72256153387
48917,2017033100,101291.02831207178
48917,2017033106,101250.07507095662
48917,2017033112,101035.52559111439
48917,2017033118,101222.54539220696
48917,2017040100,101178.86193501748
48917,2017040106,101091.72253864462
48917,2017040112,101043.26120332503
48917,2017040118,101160.88801252804
48917,2017040200,101178.40689900507
48917,2017040206,101210.25941987244
48917,2017040212,101082.16678238443
48917,2017040218,101150.42218424307
48917,2017040300,101265.54629537788
48917,2017040306,101258.72075519203
48917,2017040312,101148.82955819966
48917,2017040318,101195.24323146354
48917,2017040400,101218.45006809547
48917,2017040406,101154.51750835458
48917,2017040412,100955.89428894603
48917,2017040418,101055.54717565961
48917,2017040500,101084.2144444402
48917,2017040506,100998.66767411077
48917,2017040512,100921.08403399817
48917,2017040518,100968.40777928678
48917,2017040600,101030.0651589657
48917,2017040606,100905.61280957684
48917,2017040612,100762.27646567381
48917,2017040618,100939.74051050618
48917,2017040700,100941.56065455572
48917,2017040706,100994.79986800543
48917,2017040712,100839.405069774
48917,2017040718,100967.497707262
48917,2017040800,100987.51929180717
48917,2017040806,101022.78458276746
48917,2017040812,100823.02377332794
48917,2017040818,100975.00580146644
48917,2017040900,100982.96893168328
48917,2017040906,100988.88439984436
48917,2017040912,100696.75127988953
48917,2017040918,100881.95093693254
48917,2017041000,100906.97791761404
48917,2017041006,100985.69914775762
48917,2017041012,100640.78185036547
48917,2017041018,100831.89697556957
48917,2017041100,100889.91406714935
48917,2017041106,100894.00939126087
48917,2017041112,100655.57052076816
48917,2017041118,100830.07683152
48917,2017041200,100906.06784558923
48917,2017041206,100975.46083747882
48917,2017041212,100699.25397795766
48917,2017041218,100977.05346352221
48917,2017041300,101152.24232829262
48917,2017041306,101135.63351384037
48917,2017041312,100905.84032758305
48917,2017041318,101141.32146399523
48917,2017041400,101219.36014012023
48917,2017041406,101140.41139197043
48917,2017041412,100860.33672634396
48917,2017041418,101038.93836120733
48917,2017041500,101100.59574088627
48917,2017041506,101050.99681553568
48917,2017041512,100760.9113576366
48917,2017041518,101022.10202874886
48917,2017041600,101053.49951360383
48917,2017041606,101025.05976282939
48917,2017041612,100823.25129133412
48917,2017041618,101104.91858300398
48917,2017041700,101145.18927010057
48917,2017041706,101058.95994575252
48917,2017041712,100894.46442727328
48917,2017041718,101043.03368531883
48917,2017041800,101030.97523099047
48917,2017041806,101043.94375734363
48917,2017041812,100879.67575687057
48917,2017041818,101000.48781816033
48917,2017041900,101043.94375734363
48917,2017041906,101025.742316848
48917,2017041912,100893.09931923608
48917,2017041918,101037.11821715775
48917,2017042000,101071.70095409943
48917,2017042006,101062.14519783926
48917,2017042012,100795.2665765721
48917,2017042018,100985.01659373904
48917,2017042100,101080.57415634107
48917,2017042106,101016.86911460636
48917,2017042112,100824.61639937133
48917,2017042118,100904.24770153967
48917,2017042200,101001.3978901851
48917,2017042206,101012.09123647626
48917,2017042212,100814.15057108633
48917,2017042218,100907.88798963881
48917,2017042300,100960.21713106373
48917,2017042306,101006.6308043276
48917,2017042312,100917.89878191141
48917,2017042318,100964.08493716906
48917,2017042400,101049.85922550473
48917,2017042406,101131.99322574123
48917,2017042412,100882.40597294492
48917,2017042418,101008.67846638335
48917,2017042500,101048.03908145515
48917,2017042506,101032.79537504003
48917,2017042512,100876.94554079622
48917,2017042518,100993.66227797444
48917,2017042600,100975.00580146644
48917,2017042606,100975.00580146644
48917,2017042612,100825.29895338992
48917,2017042618,101013.45634451346
48917,2017042700,101020.05436669312
48917,2017042706,101028.92756893473
48917,2017042712,100839.8601057864
48917,2017042718,101028.24501491617
48917,2017042800,101058.73242774633
48917,2017042806,100987.0642557948
48917,2017042812,100897.42216135382
48917,2017042818,101127.21534761113
48917,2017042900,101181.13711507943
48917,2017042906,101217.08496005829
48917,2017042912,100943.83583461768
48917,2017042918,101081.71174637204
48917,2017043000,101116.52200131994
48917,2017043006,101099.4581508553
48917,2017043012,100924.49680409106
48917,2017043018,101052.13440556666
48917,2017050100,101152.697364305
48917,2017050106,101111.97164119604
48917,2017050112,100863.97701444312
48917,2017050118,101114.47433926418
48917,2017050200,101108.10383509072
48917,2017050206,101088.08225054553
48917,2017050212,100943.60831661148
48917,2017050218,101067.15059397557
48917,2017050300,101119.02469938807
48917,2017050306,101039.16587921351
48917,2017050312,100856.69643824485
48917,2017050318,100953.84662689027
48917,2017050400,101031.20274899669
48917,2017050406,101040.75850525688
48917,2017050412,100824.61639937133
48917,2017050418,101121.07236144383
48917,2017050500,101140.41139197043
48917,2017050506,101201.61373563699
48917,2017050512,100952.48151885306
48917,2017050518,101245.06967482033
48917,2017050600,101197.0633755131
48917,2017050606,101141.54898200145
48917,2017050612,101132.4482617536
48917,2017050618,101208.89431183523
48917,2017050700,101251.44017899377
48917,2017050706,101187.96265526528
48917,2017050712,101007.54087635236
48917,2017050718,101093.08764668182
48917,2017050800,101090.35743060747
48917,2017050806,100978.64608956556
48917,2017050812,100778.20272610744
48917,2017050818,100930.41227225213
48917,2017050900,100939.28547449376
48917,2017050906,100905.84032758305
48917,2017050912,100823.25129133412
48917,2017050918,101008.67846638335
48917,2017051000,101002.53548021607
48917,2017051006,100982.28637766467
48917,2017051012,100923.58673206627
48917,2017051018,101057.13980170297
48917,2017051100,101006.1757683152
48917,2017051106,101012.09123647626
48917,2017051112,100861.70183438117
48917,2017051118,101000.03278214793
48917,2017051200,101015.04897055682
48917,2017051206,100927.68205617779
48917,2017051212,100767.28186181007
48917,2017051218,100892.8718012299
48917,2017051300,100944.51838863626
48917,2017051306,100902.20003948393
48917,2017051312,100753.40326343216
48917,2017051318,100841.68024983596
48917,2017051400,100860.33672634396
48917,2017051406,100798.67934666504
48917,2017051412,100719.27556250287
48917,2017051418,100813.01298105538
48917,2017051500,100740.20721907284
48917,2017051506,100702.2117120382
48917,2017051512,100576.39425461217
48917,2017051518,100759.54624959943
48917,2017051600,100755.90596150028
48917,2017051606,100781.3879781942
48917,2017051612,100519.28723505713
48917,2017051618,100774.33492000213
48917,2017051700,100834.17215563152
48917,2017051706,100732.47160686221
48917,2017051712,100718.13797247187
48917,2017051718,100883.9985989883
48917,2017051800,100816.19823314207
48917,2017051806,100855.55884821387
48917,2017051812,100815.97071513587
48917,2017051818,100882.63349095114
48917,2017051900,100894.69194527947
48917,2017051906,100888.0939230998
48917,2017051912,100853.05615014573
48917,2017051918,100911.07324172552
48917,2017052000,100729.74139078784
48917,2017052006,100695.38617185234
48917,2017052012,100546.36187779439
48917,2017052018,100647.83490855752
48917,2017052100,100623.49048189461
48917,2017052106,100660.57591690443
48917,2017052112,100642.82951242123
48917,2017052118,100715.63527440373
48917,2017052200,100700.16404998244
48917,2017052206,100789.35110841102
48917,2017052212,100653.29534070619
48917,2017052218,100850.78097008377
48917,2017052300,100762.95901969237
48917,2017052306,100799.58941868982
48917,2017052312,100762.0489476676
48917,2017052318,100836.21981768726
48917,2017052400,100747.71531327727
48917,2017052406,100739.29714704807
48917,2017052412,100681.96260948683
48917,2017052418,100806.41495887568
48917,2017052500,100858.5165822944
48917,2017052506,100806.64247688187
48917,2017052512,100635.77645422916
48917,2017052518,100834.17215563152
48917,2017052600,100766.82682579767
48917,2017052606,100801.40956273935
48917,2017052612,100768.41945184104
48917,2017052618,100848.27827201562
48917,2017052700,100724.05344063297
48917,2017052706,100782.75308623137
48917,2017052712,100615.98238769015
48917,2017052718,100763.41405570476
48917,2017052800,100758.18114156227
48917,2017052806,100774.78995601453
48917,2017052812,100642.14695840263
48917,2017052818,100870.34751861656
48917,2017052900,100840.31514179877
48917,2017052906,100773.65236598355
48917,2017052912,100690.15325770988
48917,2017052918,100886.72881506264
48917,2017053000,100907.2054356202
48917,2017053006,100943.15328059909
48917,2017053012,100839.8601057864
48917,2017053018,100948.84123075397
48917,2017053100,100970.00040533014
48917,2017053106,100919.49140795476
48917,2017053112,100810.7378009934
48917,2017053118,100951.79896483452
48917,2017060100,100919.71892596096
48917,2017060106,100848.96082603419
48917,2017060112,100764.55164573573
48917,2017060118,100896.96712534144
48917,2017060200,101021.64699273648
48917,2017060206,101003.21803423463
48917,2017060212,100952.02648284072
48917,2017060218,100956.3493249584
48917,2017060300,100979.10112557793
48917,2017060306,100952.2540008469
48917,2017060312,100868.527374567
48917,2017060318,100884.45363500068
48917,2017060400,100926.77198415305
48917,2017060406,100845.09301992887
48917,2017060412,100746.57772324633
48917,2017060418,100878.993202852
48917,2017060500,100881.49590092014
48917,2017060506,100916.98870988662
48917,2017060512,100748.39786729586
48917,2017060518,100854.64877618907
48917,2017060600,100906.97791761404
48917,2017060606,100934.28007835746
48917,2017060612,100891.96172920511
48917,2017060618,100993.43475996824
48917,2017060700,100982.28637766467
48917,2017060706,100961.35472109473
48917,2017060712,100842.59032186074
48917,2017060718,100860.79176235637
48917,2017060800,100932.9149703203
48917,2017060806,100900.83493144676
48917,2017060812,100704.03185608775
48917,2017060818,100846.23060995986
48917,2017060900,100881.26838291397
48917,2017060906,100820.97611127216
48917,2017060912,100673.99947927
48917,2017060918,100936.78277642562
48917,2017061000,100889.91406714935
48917,2017061006,100925.17935810967
48917,2017061012,100800.2719727084
48917,2017061018,100982.28637766467
48917,2017061100,100983.87900370805
48917,2017061106,100960.44464906992
48917,2017061112,100914.48601181847
48917,2017061118,101035.52559111439
48917,2017061200,101028.70005092851
48917,2017061206,100911.52827773793
48917,2017061212,100834.17215563152
48917,2017061218,100942.92576259287
48917,2017061300,100947.0210867044
48917,2017061306,100951.57144682833
48917,2017061312,100858.28906428824
48917,2017061318,101033.02289304623
48917,2017061400,101115.83944730136
48917,2017061406,101113.3367492332
48917,2017061412,100989.11191785056
48917,2017061418,101135.40599583415
48917,2017061500,101117.88710935714
48917,2017061506,101076.70635023576
48917,2017061512,100873.9878067157
48917,2017061518,101011.18116445153
48917,2017061600,101066.92307596936
48917,2017061606,100937.237812438
48917,2017061612,100803.22970678894
48917,2017061618,100865.79715849267
48917,2017061700,100853.05615014573
48917,2017061706,100807.32503090047
48917,2017061712,100668.0840111089
48917,2017061718,100787.07592834908
48917,2017061800,100746.8052412525
48917,2017061806,100839.6325877802
48917,2017061812,100744.53006119054
48917,2017061818,100865.34212248027
48917,2017061900,100831.89697556957
48917,2017061906,100817.56334117924
48917,2017061912,100797.76927464026
48917,2017061918,100909.25309767596
48917,2017062000,100925.17935810967
48917,2017062006,100851.23600609617
48917,2017062012,100724.96351265775
48917,2017062018,100823.70632734652
48917,2017062100,100944.51838863626
48917,2017062106,100849.870898059
