stationID,time,v10
48806,2013032100,0.2970203828493663
48806,2013032106,-0.3609417313784196
48806,2013032112,-0.5465207892375386
48806,2013032118,1.287797832245985
48806,2013032200,0.5776895364710093
48806,2013032206,-0.03426124109749118
48806,2013032212,-0.24284596728625196
48806,2013032218,0.743330348444438
48806,2013032300,0.5163410875919611
48806,2013032306,0.4902679968183658
48806,2013032312,-0.9483531293952988
48806,2013032318,-1.2044829034653226
48806,2013032400,-0.043463508429347535
48806,2013032406,-1.1477355882522031
48806,2013032412,-0.6109366605605384
48806,2013032418,0.5454816008095094
48806,2013032500,0.3016215165152953
48806,2013032506,0.002547828229937821
48806,2013032512,0.02401978533760385
48806,2013032518,0.26481244718786634
48806,2013032600,0.19272801975498588
48806,2013032606,-0.26891905805984706
48806,2013032612,0.011750095561795959
48806,2013032618,1.030134346953986
48806,2013032700,0.462661194822795
48806,2013032706,1.6543548142982942
48806,2013032712,0.8276844656531281
48806,2013032718,0.9243082726376278
48806,2013032800,0.956516208299128
48806,2013032806,-0.3149303947191324
48806,2013032812,0.08383452299467642
48806,2013032818,0.9151060053057716
48806,2013032900,0.41511614694153387
48806,2013032906,1.8322653160475328
48806,2013032912,0.9687858980749376
48806,2013032918,0.7709371504400089
48806,2013033000,0.32002605117900984
48806,2013033006,-0.7627740715361799
48806,2013033012,1.8844114975947228
48806,2013033018,0.8598924013146281
48806,2013033100,0.1988628646428907
48806,2013033106,2.4120081579545314
48806,2013033112,0.7694034392180331
48806,2013033118,0.7540663269982701
48806,2013040100,1.0838142397231518
48806,2013040106,0.18505946364510528
48806,2013040112,1.560798429757746
48806,2013040118,0.5776895364710093
48806,2013040200,0.3123574950691275
48806,2013040206,-0.9360834396194893
48806,2013040212,-0.34713833038063235
48806,2013040218,0.6421054077940092
48806,2013040300,0.3660373878382952
48806,2013040306,-0.31032926105320513
48806,2013040312,1.1697020681538175
48806,2013040318,0.37063852150422427
48806,2013040400,0.2954866716273905
48806,2013040406,-0.1814975184072054
48806,2013040412,0.13137957087593755
48806,2013040418,-0.2152391652906811
48806,2013040500,0.07769967810677159
48806,2013040506,-1.2152188820191565
48806,2013040512,-1.5756410191835606
48806,2013040518,-1.2474268176806564
48806,2013040600,0.6375042741280801
48806,2013040606,1.8874789200386743
48806,2013040612,2.068456844231866
48806,2013040618,1.6482199694103894
48806,2013040700,1.3936239065623417
48806,2013040706,1.1344267100483665
48806,2013040712,0.8000776636575573
48806,2013040718,0.8246170432091748
48806,2013040800,1.316938345463532
48806,2013040806,0.03782318633539106
48806,2013040812,0.7663360167740798
48806,2013040818,0.902836315529962
48806,2013040900,1.0838142397231518
48806,2013040906,0.2586776022999615
48806,2013040912,1.3736856606766512
48806,2013040918,1.1344267100483665
48806,2013041000,0.9825892990727232
48806,2013041006,1.5469950287599603
48806,2013041012,1.0347354806199132
48806,2013041018,1.1436289773802226
48806,2013041100,0.8261507544311524
48806,2013041106,1.7678494447245328
48806,2013041112,1.295466388355866
48806,2013041118,1.4672420452171997
48806,2013041200,0.8598924013146281
48806,2013041206,1.6911638836257232
48806,2013041212,1.2785955649141272
48806,2013041218,1.4319666871117462
48806,2013041300,0.4749308845986047
48806,2013041306,0.6804481883434139
48806,2013041312,-0.5189139872419659
48806,2013041318,1.0608085713935085
48806,2013041400,1.59147265419727
48806,2013041406,1.2065111374812467
48806,2013041412,1.0807468172791983
48806,2013041418,0.727993236224675
48806,2013041500,0.5316781998117239
48806,2013041506,-0.9820947762787764
48806,2013041512,0.8905666257541522
48806,2013041518,-0.7781111837559429
48806,2013041600,-1.015836423162252
48806,2013041606,-1.4222698969859415
48806,2013041612,-0.2290425662884665
48806,2013041618,-0.8793361244063718
48806,2013041700,-1.2167525932411325
48806,2013041706,-1.1462018770302276
48806,2013041712,-0.1707615398533715
48806,2013041718,-1.1201287862566325
48806,2013041800,-0.8302573653031331
48806,2013041806,-1.0879208505951323
48806,2013041812,-0.4100204904816565
48806,2013041818,-0.4008182231498001
48806,2013041900,-0.3670765762663244
48806,2013041906,-0.9514205518392522
48806,2013041912,-0.655414285997848
48806,2013041918,-0.06953659920294264
48806,2013042000,-0.3348686406048245
48806,2013042006,-0.8363922101910379
48806,2013042012,-0.6140040830044899
48806,2013042018,1.168168356931842
48806,2013042100,0.4810657294865095
48806,2013042106,0.14978410553965205
48806,2013042112,1.0286006357320083
48806,2013042118,0.7463977708883895
48806,2013042200,1.0807468172791983
48806,2013042206,-0.03272752987551364
48806,2013042212,-0.06953659920294264
48806,2013042218,0.2586776022999615
48806,2013042300,-0.4560318271409418
48806,2013042306,-1.1615389892499903
48806,2013042312,-0.6692176869956334
48806,2013042318,-0.3087955498312276
48806,2013042400,-1.259696507456466
48806,2013042406,-1.8087651249239425
48806,2013042412,0.32462718484493713
48806,2013042418,-0.6508131523319189
48806,2013042500,-0.2321099887324181
48806,2013042506,-0.6400771737780849
48806,2013042512,0.8491564227607942
48806,2013042518,0.3813745000580564
48806,2013042600,0.33843058584272434
48806,2013042606,0.09610421277048607
48806,2013042612,1.056207437727581
48806,2013042618,0.7893416851037234
48806,2013042700,0.6635773649016752
48806,2013042706,-0.1860986520731327
48806,2013042712,-1.1799435239137033
48806,2013042718,0.008682673117842654
48806,2013042800,0.15745266164953264
48806,2013042806,-0.2735201917257761
48806,2013042812,1.3368765913492222
48806,2013042818,0.6804481883434139
48806,2013042900,0.5025376865941755
48806,2013042906,-0.31032926105320513
48806,2013042912,-0.4729026505826806
48806,2013042918,-0.2965258600554197
48806,2013043000,-0.3210652396070373
48806,2013043006,-1.1431344545862758
48806,2013043012,1.7172369743993183
48806,2013043018,0.6129648945764608
48806,2013050100,0.7479314821103653
48806,2013050106,0.036289475113413516
48806,2013050112,1.1651009344878904
48806,2013050118,0.6160323170204139
48806,2013050200,0.3875093449459612
48806,2013050206,-0.5419196555716095
48806,2013050212,0.26787986963181964
48806,2013050218,0.7648023055521039
48806,2013050300,0.3414980082866759
48806,2013050306,-0.8808698356283475
48806,2013050312,0.3844419225020097
48806,2013050318,0.9825892990727232
48806,2013050400,0.330762029732842
48806,2013050406,0.9641847644090084
48806,2013050412,0.8092799309894136
48806,2013050418,0.7341280811125799
48806,2013050500,0.8736958023124135
48806,2013050506,-1.1952806361334662
48806,2013050512,0.2525427574120567
48806,2013050518,0.7556000382202477
48806,2013050600,0.18199204120115198
48806,2013050606,-0.5863972810089191
48806,2013050612,-0.9391508620634426
48806,2013050618,-0.4330261588113
48806,2013050700,-0.6492794411099432
48806,2013050706,-1.3440506246651562
48806,2013050712,-0.4759700730266338
48806,2013050718,-0.3762788435981808
48806,2013050800,-0.709094178767014
48806,2013050806,-0.3502057528245857
48806,2013050812,-0.8179876755273234
48806,2013050818,-0.7873134510877993
48806,2013050900,-0.2765876141697277
48806,2013050906,-0.9268811722876328
48806,2013050912,0.7724708616619846
48806,2013050918,-1.0756511608193229
48806,2013051000,-0.9713587977249424
48806,2013051006,-1.9115237767963469
48806,2013051012,1.560798429757746
48806,2013051018,0.833819310541033
48806,2013051100,0.4304532591612951
48806,2013051106,-0.635476040112156
48806,2013051112,0.5715546915831045
48806,2013051118,1.3092697893536511
48806,2013051200,-0.04192979720737178
48806,2013051206,-0.031193818653537875
48806,2013051212,-0.6738188206615607
48806,2013051218,0.5040713978161513
48806,2013051300,-0.8471281887448701
48806,2013051306,-0.9606228191711086
48806,2013051312,-1.7658212107086086
48806,2013051318,-0.5909984146748481
48806,2013051400,-0.7336335583186333
48806,2013051406,-1.0633814710435132
48806,2013051412,-1.6968042057196795
48806,2013051418,-0.7167627348768946
48806,2013051500,-0.3410034854927275
48806,2013051506,-1.3026404216718
48806,2013051512,-1.3041741328937757
48806,2013051518,-1.138533320920347
48806,2013051600,-1.015836423162252
48806,2013051606,-1.6492591578384186
48806,2013051612,-1.7765571892624423
48806,2013051618,-0.33946977427075176
48806,2013051700,-0.3824136884860856
48806,2013051706,-0.7842460286438477
48806,2013051712,0.8644935349805571
48806,2013051718,0.4089813020536289
48806,2013051800,-0.58179614734299
48806,2013051806,-0.916145193733799
48806,2013051812,-0.9038755039579892
48806,2013051818,-1.638523179284585
48806,2013051900,-0.7535718042043236
48806,2013051906,-0.5480545004595143
48806,2013051912,0.09763792399246184
48806,2013051918,-0.7198301573208479
48806,2013052000,-1.0940556954830374
48806,2013052006,-0.8026505633075622
48806,2013052012,0.5700209803611287
48806,2013052018,-0.6523468635538947
48806,2013052100,-1.5449667947440364
48806,2013052106,-1.6615288476142285
48806,2013052112,-0.4422284261431564
48806,2013052118,-0.10174453486444256
48806,2013052200,-0.603268104450656
48806,2013052206,-0.4100204904816565
48806,2013052212,0.6390379853500558
48806,2013052218,0.5485490232534609
48806,2013052300,-0.1830312296291812
48806,2013052306,-0.4683015169167515
48806,2013052312,1.4074273075601271
48806,2013052318,-0.21677287651265686
48806,2013052400,-0.5833298585649658
48806,2013052406,-1.3670562929947998
48806,2013052412,-0.6017343932286803
48806,2013052418,-0.3179978171630857
48806,2013052500,-0.4360935812552516
48806,2013052506,-0.6293411952242511
48806,2013052512,-1.4483429877595366
48806,2013052518,-0.6661502645516801
48806,2013052600,-0.9728925089469184
48806,2013052606,-0.8762687019624185
48806,2013052612,-1.3747248491046804
48806,2013052618,-1.6231860670648235
48806,2013052700,-1.1983480585774178
48806,2013052706,-1.3087752665597048
48806,2013052712,-1.0419095139358472
48806,2013052718,-1.5603039069637994
48806,2013052800,-0.5879309922308948
48806,2013052806,-0.4637003832508242
48806,2013052812,-1.6017141099571557
48806,2013052818,-0.4882397628024418
48806,2013052900,-1.1369996096983712
48806,2013052906,-0.7597066490922284
48806,2013052912,0.5930266486907705
48806,2013052918,0.8675609574245087
48806,2013053000,0.3936441898338661
48806,2013053006,-0.6446783074440141
48806,2013053012,-0.391615955817942
48806,2013053018,-0.16155927252151334
48806,2013053100,-0.2459133897302053
48806,2013053106,-1.2811684645641321
48806,2013053112,0.3368968746207468
48806,2013053118,-0.4100204904816565
48806,2013060100,-0.5679927463452046
48806,2013060106,-0.8256562316372041
48806,2013060112,0.7970102412136041
48806,2013060118,0.17892461875720045
48806,2013060200,0.21880111052858092
48806,2013060206,0.6144986057984383
48806,2013060212,0.6850493220093431
48806,2013060218,0.33536316339877104
48806,2013060300,0.5117399539260337
48806,2013060306,0.9488476521892472
48806,2013060312,0.14978410553965205
48806,2013060318,0.2893518267394857
48806,2013060400,0.2709472920757712
48806,2013060406,-0.5787287248990385
48806,2013060412,0.1252447259880327
48806,2013060418,1.036269191841889
48806,2013060500,-0.2903910151675149
48806,2013060506,0.5178747988139385
48806,2013060512,0.6881167444532945
48806,2013060518,0.12064359232210542
48806,2013060600,-0.3977508007058468
48806,2013060606,-0.7274987134307285
48806,2013060612,-0.09867711242049104
48806,2013060618,-0.6324086176682044
48806,2013060700,-0.7903808735317526
48806,2013060706,-1.6845345159438705
48806,2013060712,-0.8900721029602039
48806,2013060718,-1.259696507456466
48806,2013060800,-0.788847162309775
48806,2013060806,-0.7029593338791091
48806,2013060812,-1.0725837383753714
48806,2013060818,-1.0020330221644669
48806,2013060900,-1.043443225157823
48806,2013060906,-1.2489605289026322
48806,2013060912,-0.9682913752809892
48806,2013060918,-1.2182863044631078
48806,2013061000,0.5884255150248432
48806,2013061006,0.5378130446996288
48806,2013061012,0.8522238452047475
48806,2013061018,1.036269191841889
48806,2013061100,0.8537575564267232
48806,2013061106,1.3092697893536511
48806,2013061112,0.7648023055521039
48806,2013061118,1.4871802911028895
48806,2013061200,0.738729214778509
48806,2013061206,1.7816528457223182
48806,2013061212,1.5255230716522945
48806,2013061218,0.14978410553965205
48806,2013061300,0.25407646863403244
48806,2013061306,0.8997688930860086
48806,2013061312,0.8169484870992942
48806,2013061318,0.7080549903389848
48806,2013061400,0.5868918038028657
48806,2013061406,1.1528312447120808
48806,2013061412,1.3644833933447948
48806,2013061418,0.9059037379739134
48806,2013061500,0.27861584818565177
48806,2013061506,0.4059138796096757
48806,2013061512,1.5439276063160092
48806,2013061518,0.8491564227607942
48806,2013061600,-0.11554793586222803
48806,2013061606,-0.2152391652906811
48806,2013061612,0.3767733663921291
48806,2013061618,0.5362793334776512
48806,2013061700,0.1359807045418666
48806,2013061706,-0.16462669496546667
48806,2013061712,1.1743032018197468
48806,2013061718,0.41204872449758057
48806,2013061800,-0.04806464209527661
48806,2013061806,-0.2811887478356567
48806,2013061812,0.9519150746331988
48806,2013061818,-0.22444143262253746
48806,2013061900,-0.7827123174218702
48806,2013061906,-0.5679927463452046
48806,2013061912,-0.7827123174218702
48806,2013061918,0.8859654920882232
48806,2013062000,-0.8977406590700845
48806,2013062006,-0.5097117199101096
48806,2013062012,-0.09867711242049104
48806,2013062018,-0.3701439987102759
48806,2013062100,-0.6753525318835383
48806,2013062106,-1.5188937039704409
48806,2013062112,1.045471459173747
48806,2013062118,-0.5480545004595143
48806,2013062200,-0.655414285997848
48806,2013062206,0.4427229489371047
48806,2013062212,0.2433404900802003
48806,2013062218,-0.028126396209586343
48806,2013062300,0.6804481883434139
48806,2013062306,-0.09560968997653774
48806,2013062312,-0.3179978171630857
48806,2013062318,-0.3041944161653003
48806,2013062400,0.2740147145197227
48806,2013062406,0.9825892990727232
48806,2013062412,-0.9176789049557748
48806,2013062418,-0.952954263061228
48806,2013062500,-1.043443225157823
48806,2013062506,-0.4560318271409418
48806,2013062512,-0.9222800386217038
48806,2013062518,-0.985162198722728
48806,2013062600,-0.8087854081954671
48806,2013062606,-0.5388522331276562
48806,2013062612,-1.1876120800235856
48806,2013062618,-1.2688987747883225
48806,2013062700,-0.5618579014572997
48806,2013062706,-1.2443593952367031
48806,2013062712,-1.1569378555840617
48806,2013062718,-0.6048018156726336
48806,2013062800,-0.7152290236549188
48806,2013062806,-1.1845446575796323
48806,2013062812,-1.4529441214254657
48806,2013062818,-1.0189038456062036
48806,2013062900,-0.6630828421077286
48806,2013062906,-0.9560216855051796
48806,2013062912,-0.7980494296416332
48806,2013062918,-0.7612403603142042
48806,2013063000,-0.6922233553252752
48806,2013063006,-0.7796448949779187
48806,2013063012,-0.4161553353695613
48806,2013063018,-0.06493546553701357
48806,2013070100,-0.4452958485871097
48806,2013070106,-0.7857797398658235
48806,2013070112,0.5531501569193901
48806,2013070118,-0.005120727879942778
48806,2013070200,-0.7689089164240848
48806,2013070206,-1.5940455538472749
48806,2013070212,-1.126263631144537
48806,2013070218,0.04395803122329589
48806,2013070300,-0.4913071852463951
48806,2013070306,-0.13241875930396674
48806,2013070312,0.3737059439481758
48806,2013070318,-0.9468194181733232
48806,2013070400,-0.3333349293828469
48806,2013070406,-0.4621666720288466
48806,2013070412,0.2218685329725325
48806,2013070418,0.02862091900353292
48806,2013070500,-0.3348686406048245
48806,2013070506,-1.1185950750346567
48806,2013070512,0.8874992033101989
48806,2013070518,-0.2152391652906811
48806,2013070600,-0.5940658371187997
48806,2013070606,-0.4498969822530369
48806,2013070612,0.7970102412136041
48806,2013070618,0.7295269474466526
48806,2013070700,-0.4468295598090855
48806,2013070706,-0.03272752987551364
48806,2013070712,-0.1968346306269666
48806,2013070718,-0.2719864805038004
48806,2013070800,-0.5879309922308948
48806,2013070806,-0.3195315283850615
48806,2013070812,0.4028464571657242
48806,2013070818,-0.3072618386092518
48806,2013070900,-0.2489808121741568
48806,2013070906,-0.6078692381165851
48806,2013070912,-0.13855360419187154
48806,2013070918,-0.6998919114351576
48806,2013071000,-0.1339524705259425
48806,2013071006,-0.04039608598539601
48806,2013071012,0.4028464571657242
48806,2013071018,-0.6615491308857528
48806,2013071100,-0.4989757413562757
48806,2013071106,0.27861584818565177
48806,2013071112,-0.6339423288901802
48806,2013071118,-0.5833298585649658
48806,2013071200,-0.7949820071976799
48806,2013071206,-1.3210449563355129
48806,2013071212,0.8230833319871991
48806,2013071218,-1.3900619613244416
48806,2013071300,-0.5204476984639417
48806,2013071306,-1.037308380269918
48806,2013071312,1.2233819609229857
48806,2013071318,0.17278977386929562
48806,2013071400,0.02555349655958139
48806,2013071406,0.6313694292401753
48806,2013071412,0.6727796322335333
48806,2013071418,0.2740147145197227
48806,2013071500,-0.713695312432943
48806,2013071506,0.3108237838471517
48806,2013071512,-0.5189139872419659
48806,2013071518,-0.3609417313784196
48806,2013071600,-0.7627740715361799
48806,2013071606,-0.7750437613119896
48806,2013071612,-1.021971268050157
48806,2013071618,-0.5097117199101096
48806,2013071700,-0.34713833038063235
48806,2013071706,-0.5756613024550852
48806,2013071712,-0.5480545004595143
48806,2013071718,-0.4882397628024418
48806,2013071800,-0.02045784009970397
48806,2013071806,0.5163410875919611
48806,2013071812,0.5485490232534609
48806,2013071818,-0.3655428650443469
48806,2013071900,-0.6140040830044899
48806,2013071906,-0.4268913139233952
48806,2013071912,0.5378130446996288
48806,2013071918,0.8123473534333671
48806,2013072000,0.42738583671734176
48806,2013072006,-0.989763332388657
48806,2013072012,0.2847506930735566
48806,2013072018,0.5669535579171754
48806,2013072100,0.6375042741280801
48806,2013072106,0.7141898352268896
48806,2013072112,0.8675609574245087
