stationID,time,msl
48917,2019020718,101265.22653376924
48917,2019020800,101301.6660947538
48917,2019020806,101296.33347607314
48917,2019020812,101132.3554516427
48917,2019020818,101231.23108968002
48917,2019020900,101297.0000534082
48917,2019020906,101278.33588802587
48917,2019020912,101172.12789930264
48917,2019020918,101326.99603348695
48917,2019021000,101525.85827178674
48917,2019021006,101484.30828456656
48917,2019021012,101350.77062510492
48917,2019021018,101583.85049993897
48917,2019021100,101538.52324115332
48917,2019021106,101518.52592110082
48917,2019021112,101390.32088031985
48917,2019021118,101482.08636011627
48917,2019021200,101593.18258263014
48917,2019021206,101596.95985419561
48917,2019021212,101488.08555613203
48917,2019021218,101589.84969595473
48917,2019021300,101647.17534677188
48917,2019021306,101523.1919624464
48917,2019021312,101390.98745765492
48917,2019021318,101440.31418045108
48917,2019021400,101558.5205612058
48917,2019021406,101357.43639845574
48917,2019021412,101216.34419586316
48917,2019021418,101406.54092880686
48917,2019021500,101502.75025750387
48917,2019021506,101420.31686039855
48917,2019021512,101277.6693106908
48917,2019021518,101446.31337646683
48917,2019021600,101519.85907577099
48917,2019021606,101464.53315695908
48917,2019021612,101157.2410054858
48917,2019021618,101315.44202634552
48917,2019021700,101430.31552042485
48917,2019021706,101338.10565573834
48917,2019021712,101095.47150576807
48917,2019021718,101211.0115771825
48917,2019021800,101251.67279462256
48917,2019021806,101369.65698293227
48917,2019021812,101141.68753433383
48917,2019021818,101236.11932347064
48917,2019021900,101299.88855519355
48917,2019021906,101415.87301149804
48917,2019021912,101269.44819022476
48917,2019021918,101463.20000228893
48917,2019022000,101481.41978278119
48917,2019022006,101536.96789403813
48917,2019022012,101322.32999214137
48917,2019022018,101459.42273072344
48917,2019022100,101468.08823607954
48917,2019022106,101429.64894308976
48917,2019022112,101220.34365987367
48917,2019022118,101273.44765423528
48917,2019022200,101323.44095436652
48917,2019022206,101265.44872621428
48917,2019022212,101136.57710809822
48917,2019022218,101178.34928776344
48917,2019022300,101171.46132196755
48917,2019022306,101148.35330768467
48917,2019022312,101048.1445149772
48917,2019022318,101178.79367265348
48917,2019022400,101218.12173542338
48917,2019022406,101188.12575534463
48917,2019022412,100993.04078861033
48917,2019022418,101138.7990325485
48917,2019022500,101301.22170986373
48917,2019022506,101243.00728926649
48917,2019022512,101013.48249355287
48917,2019022518,101131.91106675264
48917,2019022600,101257.89418308334
48917,2019022606,101250.3396399524
48917,2019022612,101013.26030110783
48917,2019022618,101072.80787637527
48917,2019022700,101114.58005604048
48917,2019022706,101015.48222555812
48917,2019022712,100871.7237136252
48917,2019022718,101046.36697541695
48917,2019022800,101149.01988501976
48917,2019022806,101091.24984931256
48917,2019022812,100910.60739150504
48917,2019022818,101079.91803461617
48917,2019030100,101245.4514061618
48917,2019030106,101235.8971310256
48917,2019030112,100953.26834095037
48917,2019030118,101049.0332847573
48917,2019030200,101146.57576812446
48917,2019030206,101124.3565236217
48917,2019030212,100887.05499233212
48917,2019030218,100967.71084987717
48917,2019030300,101060.80948434377
48917,2019030306,101004.15041086172
48917,2019030312,100861.2806687089
48917,2019030318,100945.71379781944
48917,2019030400,101073.69664615537
48917,2019030406,101086.58380796699
48917,2019030412,100883.94429810172
48917,2019030418,100969.04400454734
48917,2019030500,101117.2463653808
48917,2019030506,101231.45328212503
48917,2019030512,101079.47364972607
48917,2019030518,101164.12897128164
48917,2019030600,101282.77973692644
48917,2019030606,101301.6660947538
48917,2019030612,101102.581664009
48917,2019030618,101167.68405040212
48917,2019030700,101152.35277169518
48917,2019030706,101216.12200341813
48917,2019030712,101017.48195756336
48917,2019030718,101144.5760361192
48917,2019030800,101255.89445107807
48917,2019030806,101258.3385679734
48917,2019030812,101025.92527047443
48917,2019030818,101183.45971399908
48917,2019030900,101243.67386660156
48917,2019030906,101251.2284097325
48917,2019030912,101033.47981360537
48917,2019030918,101160.12950727117
48917,2019031000,101294.77812895793
48917,2019031006,101306.33213609936
48917,2019031012,101063.69798612912
48917,2019031018,101173.01666908276
48917,2019031100,101294.33374406787
48917,2019031106,101277.44711824578
48917,2019031112,101052.14397898767
48917,2019031118,101153.46373392033
48917,2019031200,101242.78509682146
48917,2019031206,101301.44390230878
48917,2019031212,101118.35732760596
48917,2019031218,101192.56960424519
48917,2019031300,101299.88855519355
48917,2019031306,101282.77973692644
48917,2019031312,101167.23966551202
48917,2019031318,101341.21634996873
48917,2019031400,101419.20589817344
48917,2019031406,101371.87890738256
48917,2019031412,101206.78992072695
48917,2019031418,101314.10887167533
48917,2019031500,101399.65296301102
48917,2019031506,101353.8813193353
48917,2019031512,101140.57657210874
48917,2019031518,101325.21849392672
48917,2019031600,101466.53288896434
48917,2019031606,101381.21099007373
48917,2019031612,101191.90302691012
48917,2019031618,101307.44309832453
48917,2019031700,101395.20911411048
48917,2019031706,101260.33829997863
48917,2019031712,101105.91455068439
48917,2019031718,101272.33669201014
48917,2019031800,101269.22599777977
48917,2019031806,101149.2420774648
48917,2019031812,100990.15228682496
48917,2019031818,101157.68539037585
48917,2019031900,101246.78456083195
48917,2019031906,101192.79179669023
48917,2019031912,100939.27021691363
48917,2019031918,101098.36000755343
48917,2019032000,101192.12521935516
48917,2019032006,101180.57121221368
48917,2019032012,100923.0501684266
48917,2019032018,101092.58300398274
48917,2019032100,101173.90543886287
48917,2019032106,101164.5733561717
48917,2019032112,100960.15630674623
48917,2019032118,101097.9156226634
48917,2019032200,101117.91294271588
48917,2019032206,101079.02926483603
48917,2019032212,100869.72398161996
48917,2019032218,101005.70575797687
48917,2019032300,101052.14397898767
48917,2019032306,100992.37421127524
48917,2019032312,100843.72746555172
48917,2019032318,101045.70039808187
48917,2019032400,101049.9220545374
48917,2019032406,100985.26405303435
48917,2019032412,100899.71996169868
48917,2019032418,101051.03301676257
48917,2019032500,101193.01398913526
48917,2019032506,101196.56906825569
48917,2019032512,101068.14183502967
48917,2019032518,101216.7885807532
48917,2019032600,101215.45542608305
48917,2019032606,101167.23966551202
48917,2019032612,101087.91696263717
48917,2019032618,101303.22144186898
48917,2019032700,101384.76606919416
48917,2019032706,101288.77893294221
48917,2019032712,101075.25199327056
48917,2019032718,101242.11851948636
48917,2019032800,101288.11235560713
48917,2019032806,101180.57121221368
48917,2019032812,100949.93545427496
48917,2019032818,101016.1488028932
48917,2019032900,101099.02658488852
48917,2019032906,101070.36375947997
48917,2019032912,100845.06062022188
48917,2019032918,100992.81859616528
48917,2019033000,101101.47070178382
48917,2019033006,101015.92661044818
48917,2019033012,100862.8360158241
48917,2019033018,101076.80734038576
48917,2019033100,101146.35357567943
48917,2019033106,101217.4551580883
48917,2019033112,101041.92312651641
48917,2019033118,101146.57576812446
48917,2019040100,101233.00862924024
48917,2019040106,101215.011041193
48917,2019040112,101126.35625562695
48917,2019040118,101279.89123514107
48917,2019040200,101246.78456083195
48917,2019040206,101169.01720507226
48917,2019040212,100959.04534452107
48917,2019040218,101143.020689004
48917,2019040300,101289.44551027726
48917,2019040306,101257.67199063832
48917,2019040312,101038.812432286
48917,2019040318,101265.22653376924
48917,2019040400,101251.2284097325
48917,2019040406,101281.22438981124
48917,2019040412,101027.92500247966
48917,2019040418,101186.79260067447
48917,2019040500,101226.78724077943
48917,2019040506,101227.23162566953
48917,2019040512,101079.02926483603
48917,2019040518,101200.79072471123
48917,2019040600,101192.79179669023
48917,2019040606,101151.019617025
48917,2019040612,100959.48972941113
48917,2019040618,101111.46936181007
48917,2019040700,101195.01372114052
48917,2019040706,101177.68271042834
48917,2019040712,100912.60712351027
48917,2019040718,101073.0300688203
48917,2019040800,101106.13674312943
48917,2019040806,101062.80921634902
48917,2019040812,100846.17158244703
48917,2019040818,101028.36938736972
48917,2019040900,101086.80600041203
48917,2019040906,101045.0338207468
48917,2019040912,100863.05820826913
48917,2019040918,101081.25118928633
48917,2019041000,101127.91160274213
48917,2019041006,101006.594527757
48917,2019041012,100767.07107201716
48917,2019041018,100882.83333587658
48917,2019041100,101022.37019135398
48917,2019041106,100941.71433380892
48917,2019041112,100779.51384893873
48917,2019041118,100810.84298368762
48917,2019041200,100953.4905333954
48917,2019041206,100948.15791471473
48917,2019041212,100795.28951253569
48917,2019041218,100949.49106938492
48917,2019041300,101026.81404025453
48917,2019041306,101040.14558695619
48917,2019041312,100885.05526032686
48917,2019041318,101011.48276154762
48917,2019041400,101123.02336895153
48917,2019041406,101129.9113347474
48917,2019041412,100835.06196019564
48917,2019041418,100988.59693970977
48917,2019041500,101047.92232253216
48917,2019041506,101075.91857060566
48917,2019041512,100895.94269013322
48917,2019041518,100937.27048490835
48917,2019041600,101085.25065329684
48917,2019041606,101029.48034959489
48917,2019041612,100835.72853753073
48917,2019041618,101072.58568393023
48917,2019041700,101092.80519642775
48917,2019041706,101065.25333324431
48917,2019041712,100895.7204976882
48917,2019041718,100923.0501684266
48917,2019041800,101016.1488028932
48917,2019041806,101016.59318778326
48917,2019041812,100768.62641913236
48917,2019041818,100998.15121484596
48917,2019041900,100914.16247062552
48917,2019041906,100891.49884123263
48917,2019041912,100608.4256662674
48917,2019041918,100751.07321597515
48917,2019042000,100779.95823382877
48917,2019042006,100751.29540842019
48917,2019042012,100515.3270318008
48917,2019042018,100699.96895361881
48917,2019042100,100748.85129152489
48917,2019042106,100720.63285100636
48917,2019042112,100533.76900473806
48917,2019042118,100669.08420375997
48917,2019042200,100779.73604138373
48917,2019042206,100810.39859879756
48917,2019042212,100573.09706750797
48917,2019042218,100802.84405566662
48917,2019042300,100911.49616128516
48917,2019042306,100923.71674576167
48917,2019042312,100698.85799139367
48917,2019042318,100882.83333587658
48917,2019042400,101014.81564822304
48917,2019042406,100905.4969652694
48917,2019042412,100677.74970911602
48917,2019042418,100849.72666156746
48917,2019042500,100936.60390757328
48917,2019042506,100870.61275140008
48917,2019042512,100695.52510471824
48917,2019042518,100839.06142420613
48917,2019042600,100863.94697804924
48917,2019042606,100863.28040071415
48917,2019042612,100667.52885664477
48917,2019042618,100931.0490964476
48917,2019042700,101002.59506374653
48917,2019042706,100912.38493106527
48917,2019042712,100811.06517613263
48917,2019042718,101018.37072734347
48917,2019042800,101132.13325919768
48917,2019042806,101111.69155425511
48917,2019042812,100969.71058188242
48917,2019042818,100906.1635426045
48917,2019042900,101003.92821841668
48917,2019042906,101025.7030780294
48917,2019042912,100774.6256151481
48917,2019042918,100951.26860894512
48917,2019043000,101041.47874162637
48917,2019043006,100918.38412708102
48917,2019043012,100821.952605939
48917,2019043018,100986.59720770453
48917,2019050100,101008.37206731725
48917,2019050106,100927.27182488213
48917,2019050112,100732.40905059283
48917,2019050118,100794.40074275556
48917,2019050200,101005.70575797687
48917,2019050206,101018.14853489846
48917,2019050212,100808.39886679233
48917,2019050218,100948.15791471473
48917,2019050300,101064.58675590924
48917,2019050306,101057.9209825584
48917,2019050312,100910.163006615
48917,2019050318,101044.36724341172
48917,2019050400,101063.92017857416
48917,2019050406,101117.02417293578
48917,2019050412,100988.37474726477
48917,2019050418,101053.92151854793
48917,2019050500,101151.019617025
48917,2019050506,100948.38010715977
48917,2019050512,100810.17640635252
48917,2019050518,100924.38332309676
48917,2019050600,100916.38439507576
48917,2019050606,100852.3929709078
48917,2019050612,100669.75078109503
48917,2019050618,100695.9694896083
48917,2019050700,100735.96412971328
48917,2019050706,100702.19087806909
48917,2019050712,100583.09572753422
48917,2019050718,100664.6403548594
48917,2019050800,100686.19302202707
48917,2019050806,100706.85691941463
48917,2019050812,100653.97511749806
48917,2019050818,100797.73362943098
48917,2019050900,100823.5079530542
48917,2019050906,100801.9552858865
48917,2019050912,100685.52644469199
48917,2019050918,100820.17506637877
48917,2019051000,100915.0512404056
48917,2019051006,100995.48490550564
48917,2019051012,100887.7215696672
48917,2019051018,100962.82261608656
48917,2019051100,101062.58702390401
48917,2019051106,100951.71299383516
48917,2019051112,100908.6076594998
48917,2019051118,100915.94001018572
48917,2019051200,100861.05847626386
48917,2019051206,100939.27021691363
48917,2019051212,100784.62427517434
48917,2019051218,100877.2785247509
48917,2019051300,100960.37849919123
48917,2019051306,100928.38278710727
48917,2019051312,100717.522156776
48917,2019051318,100857.50339714343
48917,2019051400,100924.16113065174
48917,2019051406,100885.27745277187
48917,2019051412,100839.28361665117
48917,2019051418,100966.37769520699
48917,2019051500,101051.69959409763
48917,2019051506,100977.93170234843
48917,2019051512,100964.8223480918
48917,2019051518,101057.25440522331
48917,2019051600,101088.1391550822
48917,2019051606,101042.58970385152
48917,2019051612,100954.82368806556
48917,2019051618,101043.70066607663
48917,2019051700,100974.59881567305
48917,2019051706,100927.27182488213
48917,2019051712,100888.38814700226
48917,2019051718,100907.27450482963
48917,2019051800,100889.2769167824
48917,2019051806,100877.05633230587
48917,2019051812,100776.1809622633
48917,2019051818,100917.71754974594
48917,2019051900,100907.94108216473
48917,2019051906,100953.71272584044
48917,2019051912,100883.72210565668
48917,2019051918,100973.93223833796
48917,2019052000,100987.48597748463
48917,2019052006,101021.03703668383
48917,2019052012,100791.06785608016
48917,2019052018,100941.71433380892
48917,2019052100,101034.81296827557
48917,2019052106,100987.93036237467
48917,2019052112,100813.0649081379
48917,2019052118,101043.03408874157
48917,2019052200,100963.9335783117
48917,2019052206,101030.14692692996
48917,2019052212,100783.29112050416
48917,2019052218,101077.47391772084
48917,2019052300,101088.1391550822
48917,2019052306,101056.1434429982
48917,2019052312,100907.0523123846
48917,2019052318,101063.03140879405
48917,2019052400,101111.24716936506
48917,2019052406,100996.37367528574
48917,2019052412,100814.39806280806
48917,2019052418,100867.27986472462
48917,2019052500,100911.71835373019
48917,2019052506,100889.2769167824
48917,2019052512,100743.29648039919
48917,2019052518,100800.39993877133
48917,2019052600,100918.60631952604
48917,2019052606,100825.0633001694
48917,2019052612,100671.0839357652
48917,2019052618,100857.05901225338
48917,2019052700,100854.61489535807
48917,2019052706,100846.83815978213
48917,2019052712,100704.63499496438
48917,2019052718,100829.95153396
48917,2019052800,100885.05526032686
48917,2019052806,100815.95340992326
48917,2019052812,100683.08232779668
48917,2019052818,100845.72719755696
48917,2019052900,100909.94081416997
48917,2019052906,100801.73309344148
48917,2019052912,100709.07884386492
48917,2019052918,100939.49240935863
48917,2019053000,100890.61007145255
48917,2019053006,100852.17077846275
48917,2019053012,100675.30559222073
48917,2019053018,100896.16488257825
48917,2019053100,100913.05150840037
48917,2019053106,100838.61703931607
48917,2019053112,100651.7531930478
48917,2019053118,100879.27825675617
48917,2019060100,100852.17077846275
48917,2019060106,100854.17051046801
48917,2019060112,100723.52135279174
48917,2019060118,100895.27611279816
48917,2019060200,100932.16005867273
48917,2019060206,100931.27128889263
48917,2019060212,100727.07643191217
48917,2019060218,100907.0523123846
48917,2019060300,100814.39806280806
48917,2019060306,100840.17238643127
48917,2019060312,100821.50822104896
48917,2019060318,100943.9362582592
48917,2019060400,100841.06115621136
48917,2019060406,100832.3956508553
48917,2019060412,100701.524300734
48917,2019060418,100846.83815978213
48917,2019060500,100753.73952531553
48917,2019060506,100865.72451760946
48917,2019060512,100801.06651610641
48917,2019060518,100906.1635426045
48917,2019060600,100937.27048490835
48917,2019060606,100845.28281266688
48917,2019060612,100897.05365235836
48917,2019060618,100954.3793031755
48917,2019060700,101040.58997184623
48917,2019060706,100997.04025262082
48917,2019060712,100918.161934636
48917,2019060718,100943.9362582592
48917,2019060800,100950.60203161003
48917,2019060806,101015.03784066807
48917,2019060812,100849.2822766774
48917,2019060818,100865.28013271939
48917,2019060900,100928.38278710727
48917,2019060906,100894.16515057301
48917,2019060912,100796.4004747608
48917,2019060918,100911.71835373019
48917,2019061000,100910.163006615
48917,2019061006,100765.51572490195
48917,2019061012,100778.84727160363
48917,2019061018,100932.82663600783
48917,2019061100,101013.70468599787
48917,2019061106,100872.39029096028
48917,2019061112,100773.95903781302
48917,2019061118,100906.60792749457
48917,2019061200,100943.26968092412
48917,2019061206,100922.82797598158
48917,2019061212,100779.73604138373
48917,2019061218,100887.7215696672
48917,2019061300,100919.49508930618
48917,2019061306,100868.3908269498
48917,2019061312,100837.72826953596
48917,2019061318,100946.15818270948
48917,2019061400,100920.38385908627
48917,2019061406,100872.83467585038
48917,2019061412,100769.29299646744
48917,2019061418,100905.27477282436
48917,2019061500,100937.04829246334
48917,2019061506,100961.93384630645
48917,2019061512,100759.07214399618
48917,2019061518,100872.16809851523
48917,2019061600,100881.05579631637
48917,2019061606,100874.39002296554
48917,2019061612,100793.9563578655
48917,2019061618,100957.93438229596
48917,2019061700,101011.03837665755
48917,2019061706,100943.49187336914
48917,2019061712,100855.94805002824
48917,2019061718,100956.37903518075
48917,2019061800,100928.38278710727
48917,2019061806,100933.71540578792
48917,2019061812,100928.16059466224
48917,2019061818,101001.92848641145
48917,2019061900,100904.38600304427
48917,2019061906,100857.50339714343
48917,2019061912,100777.7363093785
48917,2019061918,100892.60980345779
48917,2019062000,100917.05097241086
48917,2019062006,100888.16595455725
48917,2019062012,100784.40208272931
48917,2019062018,100768.40422668733
48917,2019062100,100886.38841499703
48917,2019062106,100810.6207912426
48917,2019062112,100641.08795568644
48917,2019062118,100691.08125581767
48917,2019062200,100659.52992862377
48917,2019062206,100636.6441067859
48917,2019062212,100672.86147532544
48917,2019062218,100749.51786885996
48917,2019062300,100675.74997711077
48917,2019062306,100656.19704194834
48917,2019062312,100633.97779744556
48917,2019062318,100786.84619962463
48917,2019062400,100841.94992599149
48917,2019062406,100903.94161815422
48917,2019062412,100819.28629659867
48917,2019062418,100937.04829246334
48917,2019062500,101023.70334602417
48917,2019062506,100977.26512501336
48917,2019062512,100963.48919342164
48917,2019062518,101027.70281003464
48917,2019062600,101044.58943585676
48917,2019062606,100980.59801168877
48917,2019062612,100864.16917049426
48917,2019062618,100902.16407859401
48917,2019062700,100935.9373302382
48917,2019062706,100837.06169220088
48917,2019062712,100674.1946299956
48917,2019062718,100747.74032929976
48917,2019062800,100904.16381059923
48917,2019062806,100855.28147269317
48917,2019062812,100730.40931858758
48917,2019062818,100845.28281266688
48917,2019062900,100848.17131445227
48917,2019062906,100845.72719755696
48917,2019062912,100737.07509193842
48917,2019062918,100845.72719755696
48917,2019063000,100878.61167942107
48917,2019063006,100800.39993877133
48917,2019063012,100668.63981886992
48917,2019063018,100881.50018120644
48916,2019010100,101396.98665367068
48916,2019010106,101247.67333061207
48916,2019010112,101314.33106412037
48916,2019010118,101269.6703826698
48916,2019010200,101280.7800049212
48916,2019010206,101212.12253940763
48916,2019010212,101275.89177113057
48916,2019010218,101210.56719229244
48916,2019010300,101160.79608460623
48916,2019010306,101067.69745013963
48916,2019010312,101029.03596470482
48916,2019010318,100974.59881567305
48916,2019010400,101128.57818007722
48916,2019010406,101147.02015301453
48916,2019010412,101166.79528062195
48916,2019010418,101225.67627855431
48916,2019010500,101257.22760574824
48916,2019010506,101237.67467058582
48916,2019010512,101244.34044393666
48916,2019010518,101320.33026013614
48916,2019010600,101320.33026013614
48916,2019010606,101242.3407119314
48916,2019010612,101235.23055369053
48916,2019010618,101339.66100285354
48916,2019010700,101236.34151591566
48916,2019010706,101216.7885807532
48916,2019010712,101179.46024998855
48916,2019010718,101321.21902991623
48916,2019010800,101277.22492580077
48916,2019010806,101251.45060217752
48916,2019010812,101240.56317237117
48916,2019010818,101285.22385382176
48916,2019010900,101362.76901713641
48916,2019010906,101253.45033418278
48916,2019010912,101260.1161075336
48916,2019010918,101298.5554005234
48916,2019011000,101302.33267208887
48916,2019011006,101220.56585231867
48916,2019011012,101129.9113347474
48916,2019011018,101264.55995643415
48916,2019011100,101302.77705697893
48916,2019011106,101223.67654654908
48916,2019011112,101141.2431494438
48916,2019011118,101215.67761852806
48916,2019011200,101253.00594929274
48916,2019011206,101188.34794778966
48916,2019011212,101135.02176098304
48916,2019011218,101211.9003469626
48916,2019011300,101228.12039544963
48916,2019011306,101165.46212595182
48916,2019011312,101084.58407596174
48916,2019011318,101169.90597485236
48916,2019011400,101132.57764408774
48916,2019011406,101057.69879011338
48916,2019011412,100971.0437365526
48916,2019011418,101127.24502540707
48916,2019011500,101114.8022484855
48916,2019011506,101133.02202897778
48916,2019011512,101019.92607445868
48916,2019011518,101164.35116372668
48916,2019011600,101149.46426990982
48916,2019011606,101165.90651084187
48916,2019011612,101100.13754711367
48916,2019011618,101171.23912952254
48916,2019011700,101133.24422142279
48916,2019011706,101088.80573241727
48916,2019011712,100966.37769520699
48916,2019011718,101130.13352719242
48916,2019011800,101165.2399335068
48916,2019011806,101161.46266194133
48916,2019011812,101113.91347870539
48916,2019011818,101167.017473067
48916,2019011900,101095.91589065814
48916,2019011906,101109.91401469488
48916,2019011912,101113.02470892527
48916,2019011918,101189.45891001484
48916,2019012000,101192.56960424519
48916,2019012006,101199.90195493108
48916,2019012012,101077.0295328308
48916,2019012018,101222.78777676896
48916,2019012100,101269.6703826698
48916,2019012106,101287.00139338196
48916,2019012112,101161.46266194133
48916,2019012118,101323.66314681154
48916,2019012200,101357.43639845574
48916,2019012206,101378.10029584332
48916,2019012212,101235.45274613556
48916,2019012218,101357.43639845574
48916,2019012300,101336.7725010682
48916,2019012306,101297.22224585325
48916,2019012312,101232.34205190516
48916,2019012318,101330.5511126074
48916,2019012400,101388.32114831463
48916,2019012406,101380.54441273863
48916,2019012412,101253.00594929274
48916,2019012418,101393.2093821052
48916,2019012500,101525.19169445166
48916,2019012506,101457.64519116325
48916,2019012512,101303.88801920408
48916,2019012518,101373.65644694275
48916,2019012600,101428.76017330962
48916,2019012606,101427.20482619443
48916,2019012612,101365.43532647674
48916,2019012618,101435.64813910553
48916,2019012700,101472.75427742512
48916,2019012706,101328.77357304716
48916,2019012712,101265.67091865928
48916,2019012718,101342.32731219387
48916,2019012800,101346.5489686494
48916,2019012806,101306.10994365432
48916,2019012812,101264.7821488792
48916,2019012818,101303.88801920408
48916,2019012900,101292.1118196176
48916,2019012906,101308.55406054964
48916,2019012912,101246.11798349684
48916,2019012918,101328.77357304716
48916,2019013000,101370.54575271238
48916,2019013006,101340.54977263363
48916,2019013012,101140.13218721867
48916,2019013018,101344.54923664416
48916,2019013100,101339.88319529855
48916,2019013106,101359.21393801596
48916,2019013112,101275.66957868557
48916,2019013118,101329.44015038226
48916,2019020100,101379.43345051348
48916,2019020106,101364.99094158669
48916,2019020112,101197.68003048084
48916,2019020118,101314.77544901043
48916,2019020200,101208.12307539713
48916,2019020206,101200.34633982118
48916,2019020212,101123.4677538416
48916,2019020218,101333.66180683779
48916,2019020300,101360.54709268613
48916,2019020306,101354.54789667037
48916,2019020312,101222.56558432397
48916,2019020318,101388.54334075963
48916,2019020400,101369.43479048724
48916,2019020406,101435.20375421543
48916,2019020412,101248.78429283721
48916,2019020418,101434.98156177043
48916,2019020500,101360.10270779608
48916,2019020506,101451.20161025744
48916,2019020512,101199.90195493108
48916,2019020518,101310.33160010989
48916,2019020600,101209.4562300673
48916,2019020606,101315.66421879057
48916,2019020612,101141.02095699876
48916,2019020618,101275.89177113057
48916,2019020700,101278.33588802587
48916,2019020706,101323.21876192148
48916,2019020712,101206.56772828194
48916,2019020718,101259.44953019852
48916,2019020800,101291.88962717258
48916,2019020806,101302.11047964383
48916,2019020812,101138.13245521342
48916,2019020818,101240.34097992617
48916,2019020900,101304.9989814292
48916,2019020906,101310.33160010989
48916,2019020912,101173.01666908276
48916,2019020918,101337.43907840326
48916,2019021000,101493.86255970276
48916,2019021006,101484.5304770116
48916,2019021012,101380.10002784856
48916,2019021018,101565.85291189172
48916,2019021100,101498.30640860333
48916,2019021106,101531.1908904674
48916,2019021112,101414.76204927287
48916,2019021118,101474.75400943037
48916,2019021200,101563.85317988649
48916,2019021206,101570.5189532373
48916,2019021212,101464.53315695908
48916,2019021218,101552.29917274504
48916,2019021300,101618.95690625334
48916,2019021306,101523.85853978149
48916,2019021312,101442.9804897914
48916,2019021318,101396.54226878064
48916,2019021400,101498.52860104834
48916,2019021406,101349.43747043477
48916,2019021412,101272.7810769002
48916,2019021418,101372.98986960767
48916,2019021500,101458.31176849832
48916,2019021506,101413.2067021577
48916,2019021512,101338.32784818335
48916,2019021518,101441.64733512123
48916,2019021600,101477.86470366076
48916,2019021606,101466.9772738544
48916,2019021612,101188.12575534463
48916,2019021618,101339.43881040852
48916,2019021700,101396.54226878064
48916,2019021706,101337.66127084829
48916,2019021712,101119.02390494103
48916,2019021718,101217.23296564328
48916,2019021800,101225.23189366428
48916,2019021806,101349.43747043477
48916,2019021812,101134.35518364797
48916,2019021818,101232.7864367952
48916,2019021900,101272.55888445515
48916,2019021906,101389.87649542981
48916,2019021912,101293.88935917783
48916,2019021918,101438.53664089086
48916,2019022000,101460.75588539364
48916,2019022006,101517.63715132073
48916,2019022012,101337.43907840326
48916,2019022018,101448.97968580716
48916,2019022100,101444.31364446158
48916,2019022106,101434.53717688037
48916,2019022112,101233.67520657534
48916,2019022118,101271.225729785
48916,2019022200,101294.55593651293
48916,2019022206,101271.67011467506
48916,2019022212,101124.57871606672
48916,2019022218,101186.79260067447
48916,2019022300,101121.24582939132
48916,2019022306,101174.34982375293
48916,2019022312,101072.36349148523
48916,2019022318,101178.79367265348
48916,2019022400,101188.5701402347
48916,2019022406,101192.79179669023
48916,2019022412,100994.81832817054
48916,2019022418,101136.13272320817
48916,2019022500,101259.00514530847
48916,2019022506,101236.78590080573
48916,2019022512,101059.47632967359
48916,2019022518,101117.69075027086
48916,2019022600,101185.68163844934
48916,2019022606,101225.00970121924
48916,2019022612,101037.47927761587
48916,2019022618,101059.03194478355
48916,2019022700,101047.4779376421
48916,2019022706,101028.59157981476
48916,2019022712,100951.49080139011
48916,2019022718,101026.14746291946
48916,2019022800,101114.35786359543
48916,2019022806,101083.25092129158
48916,2019022812,100953.04614850534
48916,2019022818,101081.47338173137
48916,2019030100,101235.67493858056
48916,2019030106,101218.78831275844
48916,2019030112,101008.37206731725
48916,2019030118,101058.5875598935
48916,2019030200,101115.02444093053
48916,2019030206,101132.3554516427
48916,2019030212,100935.27075290313
48916,2019030218,100980.82020413381
48916,2019030300,101052.58836387773
48916,2019030306,101013.70468599787
48916,2019030312,100895.27611279816
48916,2019030318,100958.37876718599
48916,2019030400,101055.92125055316
48916,2019030406,101079.25145728108
48916,2019030412,100897.4980372484
48916,2019030418,100977.70950990342
48916,2019030500,101101.91508667392
48916,2019030506,101220.78804476373
48916,2019030512,101093.47177376284
48916,2019030518,101164.5733561717
48916,2019030600,101278.78027291592
48916,2019030606,101295.22251384801
48916,2019030612,101099.91535466863
48916,2019030618,101174.34982375293
48916,2019030700,101148.13111523962
48916,2019030706,101227.00943322448
48916,2019030712,101038.36804739598
48916,2019030718,101144.13165122917
48916,2019030800,101259.44953019852
48916,2019030806,101239.67440259107
48916,2019030812,101029.25815714984
48916,2019030818,101171.01693707753
48916,2019030900,101246.56236838693
48916,2019030906,101224.5653163292
48916,2019030912,101049.9220545374
48916,2019030918,101179.6824424336
48916,2019031000,101281.6687747013
48916,2019031006,101299.88855519355
48916,2019031012,101052.14397898767
48916,2019031018,101191.45864202006
48916,2019031100,101291.2230498375
48916,2019031106,101292.7783969527
48916,2019031112,101047.4779376421
48916,2019031118,101161.24046949628
48916,2019031200,101242.78509682146
48916,2019031206,101312.33133211512
48916,2019031212,101102.35947156396
48916,2019031218,101204.56799627667
48916,2019031300,101284.33508404164
48916,2019031306,101287.89016316207
48916,2019031312,101187.01479311952
48916,2019031318,101336.10592373306
48916,2019031400,101395.20911411048
48916,2019031406,101365.8797113668
48916,2019031412,101247.67333061207
48916,2019031418,101295.00032140297
48916,2019031500,101370.76794515741
48916,2019031506,101358.54736068088
48916,2019031512,101184.79286866923
48916,2019031518,101327.21822593195
48916,2019031600,101411.6513550425
48916,2019031606,101390.7652652099
48916,2019031612,101234.78616880046
48916,2019031618,101311.442562335
48916,2019031700,101331.43988238752
48916,2019031706,101262.56022442893
