stationID,time,t2m
48917,2013052406,300.40702933427485
48917,2013052412,300.55972309690867
48917,2013052418,300.1076691943745
48917,2013052500,301.7611819134218
48917,2013052506,300.14785176348863
48917,2013052512,302.0484872825881
48917,2013052518,300.9213662189361
48917,2013052600,299.7219165308786
48917,2013052606,301.49195870035703
48917,2013052612,302.1067520078036
48917,2013052618,302.2494001281588
48917,2013052700,301.28100021250776
48917,2013052706,301.9078482906885
48917,2013052712,302.40611214770405
48917,2013052718,302.29962833955153
48917,2013052800,301.5080317280027
48917,2013052806,300.70237121726393
48917,2013052812,302.09670636552505
48917,2013052818,300.7184442449096
48917,2013052900,301.4236483328629
48917,2013052906,301.18657117508945
48917,2013052912,301.82949228091593
48917,2013052918,300.65214300587127
48917,2013053000,299.78620864146126
48917,2013053006,300.867119750632
48917,2013053012,299.9549754317406
48917,2013053018,300.80684589696074
48917,2013053100,300.2462990578183
48917,2013053106,300.1076691943745
48917,2013053112,300.8028276400493
48917,2013053118,301.1684890189881
48917,2013060100,299.63351487882744
48917,2013060106,300.6641977766055
48917,2013060112,301.12428819296247
48917,2013060118,299.9690393309306
48917,2013060200,298.9805481307225
48917,2013060206,299.7922360268284
48917,2013060212,300.96958530187305
48917,2013060218,300.98766745797434
48917,2013060300,300.73049901564383
48917,2013060306,300.3588102513379
48917,2013060312,301.13232470678537
48917,2013060318,300.5898600237444
48917,2013060400,299.5571679975105
48917,2013060406,300.46730318794613
48917,2013060412,302.0685785671452
48917,2013060418,299.43260203325667
48917,2013060500,299.45068418935807
48917,2013060506,299.97305758784205
48917,2013060512,301.27497282714063
48917,2013060518,300.6963438318968
48917,2013060600,301.2046533311908
48917,2013060606,301.59241512314236
48917,2013060612,302.3619113216785
48917,2013060618,301.96209475899263
48917,2013060700,301.3332375523561
48917,2013060706,301.62255204997797
48917,2013060712,301.3131462677991
48917,2013060718,301.3533288369132
48917,2013060800,301.375429249926
48917,2013060806,300.64209736359265
48917,2013060812,302.32574700947566
48917,2013060818,301.8736931069415
48917,2013060900,300.83296456688487
48917,2013060906,300.36483763670503
48917,2013060912,302.65323494775606
48917,2013060918,301.18858030354517
48917,2013061000,301.3432831946347
48917,2013061006,301.05597782546846
48917,2013061012,302.2614548988932
48917,2013061018,300.1418243781215
48917,2013061100,300.8550649798977
48917,2013061106,300.06547749680465
48917,2013061112,300.5336044269845
48917,2013061118,299.9810941016649
48917,2013061200,299.8364368528538
48917,2013061206,300.83899195225206
48917,2013061212,300.02931318460185
48917,2013061218,299.99716712931047
48917,2013061300,300.4030110773635
48917,2013061306,301.01981351326566
48917,2013061312,301.341274066179
48917,2013061318,299.8585372658667
48917,2013061400,300.1860252041471
48917,2013061406,299.512967171485
48917,2013061412,301.5582599393954
48917,2013061418,300.2422808009069
48917,2013061500,299.78620864146126
48917,2013061506,300.07954139599457
48917,2013061512,300.14785176348863
48917,2013061518,299.80429079756266
48917,2013061600,299.498903272295
48917,2013061606,299.46072983163657
48917,2013061612,301.24483590030496
48917,2013061618,299.71990740242285
48917,2013061700,299.59333230971333
48917,2013061706,299.58127753897907
48917,2013061712,300.34273722369227
48917,2013061718,300.2282169017169
48917,2013061800,300.9555214026832
48917,2013061806,300.72045337336533
48917,2013061812,301.4015479198502
48917,2013061818,300.4833762155918
48917,2013061900,300.57378699609865
48917,2013061906,300.7947911262265
48917,2013061912,302.1770715037534
48917,2013061918,300.0956144236402
48917,2013062000,300.4793579586804
48917,2013062006,301.03990479782277
48917,2013062012,300.0956144236402
48917,2013062018,300.4311388757434
48917,2013062100,300.39095630662916
48917,2013062106,301.2026442027352
48917,2013062112,301.3432831946347
48917,2013062118,301.1222790645068
48917,2013062200,299.90072896343656
48917,2013062206,299.58127753897907
48917,2013062212,300.6883073180739
48917,2013062218,300.2925090122996
48917,2013062300,299.8585372658667
48917,2013062306,300.99570397179724
48917,2013062312,300.70839860263106
48917,2013062318,300.248308186274
48917,2013062400,299.77214474227134
48917,2013062406,300.83497369534064
48917,2013062412,301.162461633621
48917,2013062418,301.3814566352932
48917,2013062500,300.67424341888403
48917,2013062506,300.867119750632
48917,2013062512,301.8415470516502
48917,2013062518,301.81141012481464
48917,2013062600,299.75607171462565
48917,2013062606,301.10218777994976
48917,2013062612,300.4231023619205
48917,2013062618,300.3186276822238
48917,2013062700,299.8726011650566
48917,2013062706,299.918811119538
48917,2013062712,301.72300847276335
48917,2013062718,300.7525994286566
48917,2013062800,301.2347902580265
48917,2013062806,300.49141272941466
48917,2013062812,301.20666245964657
48917,2013062818,301.6346068207123
48917,2013062900,299.95899368865213
48917,2013062906,300.14785176348863
48917,2013062912,301.5160682418256
48917,2013062918,301.6125064076995
48917,2013063000,301.18657117508945
48917,2013063006,302.0042864565625
48917,2013063012,301.3573470938246
48917,2013063018,301.2347902580265
48917,2013070100,299.8484916235882
48917,2013070106,300.63606997822563
48917,2013070112,301.5020043426356
48917,2013070118,300.4391753895663
48917,2013070200,299.6174418511818
48917,2013070206,299.5852957958905
48917,2013070212,301.21871723038083
48917,2013070218,301.0901330092155
48917,2013070300,299.58328666743483
48917,2013070306,300.44922103184484
48917,2013070312,300.427120618832
48917,2013070318,300.82492805306214
48917,2013070400,299.84045510976534
48917,2013070406,299.3944285925982
48917,2013070412,299.22365267386306
48917,2013070418,300.08556878136164
48917,2013070500,300.3728741505279
48917,2013070506,300.0433770837918
48917,2013070512,300.4532392887562
48917,2013070518,300.7586268140237
48917,2013070600,300.2081256171598
48917,2013070606,298.99059377300097
48917,2013070612,299.4105016202438
48917,2013070618,299.7279439162457
48917,2013070700,298.50840294363115
48917,2013070706,298.79570831279733
48917,2013070712,299.643560521106
48917,2013070718,298.9042012494056
48917,2013070800,299.58328666743483
48917,2013070806,299.0307763421152
48917,2013070812,300.23424428708404
48917,2013070818,300.4190841050091
48917,2013070900,299.3080360690028
48917,2013070906,300.17798869032424
48917,2013070912,301.08611475230407
48917,2013070918,300.6240152074913
48917,2013071000,299.28593565599004
48917,2013071006,300.2543355716412
48917,2013071012,300.5898600237444
48917,2013071018,300.36483763670503
48917,2013071100,300.64611562050413
48917,2013071106,300.6662069050612
48917,2013071112,300.640088235137
48917,2013071118,300.31460942531237
48917,2013071200,300.60392392293426
48917,2013071206,301.293054983242
48917,2013071212,301.64867071990227
48917,2013071218,301.4176209474958
48917,2013071300,300.84702846607485
48917,2013071306,300.8711380075434
48917,2013071312,301.64063420607937
48917,2013071318,300.0936052951845
48917,2013071400,299.86657377968965
48917,2013071406,299.6274874934603
48917,2013071412,301.0599960823799
48917,2013071418,300.2563447000968
48917,2013071500,299.16739707710326
48917,2013071506,298.82182698272163
48917,2013071512,299.3100451974585
48917,2013071518,299.0167124429252
48917,2013071600,300.5918691522
48917,2013071606,300.3547919944265
48917,2013071612,299.84045510976534
48917,2013071618,300.5677596107315
48917,2013071700,300.8610923652648
48917,2013071706,300.81086415387216
48917,2013071712,300.8410010807077
48917,2013071718,299.5873049243462
48917,2013071800,299.9368932756393
48917,2013071806,299.3542460234841
48917,2013071812,300.5617322253644
48917,2013071818,299.29999955517997
48917,2013071900,299.25780785761015
48917,2013071906,298.80173569816446
48917,2013071912,300.79077286931505
48917,2013071918,300.6702251619726
48917,2013072000,299.5230128137636
48917,2013072006,299.82237295366394
48917,2013072012,300.11168745128583
48917,2013072018,299.7460260723471
48917,2013072100,298.88812822175987
48917,2013072106,299.5652045113334
48917,2013072112,300.8731471359991
48917,2013072118,299.51698542839637
48917,2013072200,298.78164441360735
48917,2013072206,299.5370767129535
48917,2013072212,300.1257513504758
48917,2013072218,299.89269244961366
48917,2013072300,299.54913148368775
48917,2013072306,299.15936056328036
48917,2013072312,300.5657504822758
48917,2013072318,300.5978965375671
48917,2013072400,300.9816400726073
48917,2013072406,300.4391753895663
48917,2013072412,300.44922103184484
48917,2013072418,300.3969836919964
48917,2013072500,299.57725928206764
48917,2013072506,300.38291979280643
48917,2013072512,301.01378612789864
48917,2013072518,299.57324102515616
48917,2013072600,299.13926927872336
48917,2013072606,300.6722342904283
48917,2013072612,301.2388085149379
48917,2013072618,301.066023467747
48917,2013072700,300.04940446915896
48917,2013072706,300.28648162693236
48917,2013072712,300.68027080425117
48917,2013072718,300.04940446915896
48917,2013072800,299.5551588690548
48917,2013072806,300.2724177277425
48917,2013072812,300.0936052951845
48917,2013072818,299.7460260723471
48917,2013072900,299.3803646934083
48917,2013072906,300.3568011228822
48917,2013072912,301.4196300759516
48917,2013072918,300.8450193376192
48917,2013073000,300.36483763670503
48917,2013073006,300.3969836919964
48917,2013073012,300.32264593913516
48917,2013073018,299.81232731138545
48917,2013073100,299.38438295031966
48917,2013073106,299.40447423487683
48917,2013073112,299.4004559779653
48917,2013073118,299.19753400393887
48917,2013080100,300.2925090122996
48917,2013080106,300.25031731472967
48917,2013080112,300.035340569969
48917,2013080118,299.29397216981283
48917,2013080200,298.73945271603753
48917,2013080206,298.66913322008776
48917,2013080212,299.121187122622
48917,2013080218,300.5356135554402
48917,2013080300,298.80173569816446
48917,2013080306,299.46072983163657
48917,2013080312,299.334154738927
48917,2013080318,299.4828302446494
48917,2013080400,299.15534230636905
48917,2013080406,299.8645646512338
48917,2013080412,300.6883073180739
48917,2013080418,300.70438034571964
48917,2013080500,300.3748832789836
48917,2013080506,299.987121487032
48917,2013080512,300.7686724563023
48917,2013080518,300.5155222708832
48917,2013080600,299.33013648201563
48917,2013080606,299.7801812560941
48917,2013080612,300.7947911262265
48917,2013080618,300.08958703827307
48917,2013080700,300.3809106643507
48917,2013080706,299.82438208211966
48917,2013080712,299.9348841471836
48917,2013080718,299.21762528849604
48917,2013080800,299.348218638117
48917,2013080806,298.6751606054549
48917,2013080812,299.47680285928226
48917,2013080818,298.8821008363928
48917,2013080900,299.5250219422192
48917,2013080906,299.19753400393887
48917,2013080912,300.06547749680465
48917,2013080918,300.17597956186853
48917,2013081000,299.9630119455635
48917,2013081006,298.8097722119873
48917,2013081012,300.3608193797936
48917,2013081018,299.8565281374111
48917,2013081100,300.4110475911864
48917,2013081106,299.73999868697996
48917,2013081112,300.6641977766055
48917,2013081118,298.7876717989745
48917,2013081200,299.23972570150875
48917,2013081206,299.7018252463215
48917,2013081212,299.3120543259143
48917,2013081218,298.94438381851967
48917,2013081300,298.777626156696
48917,2013081306,299.41853813406675
48917,2013081312,300.7485811717453
48917,2013081318,300.7445629148338
48917,2013081400,299.19351574702745
48917,2013081406,299.8525098804996
48917,2013081412,301.04593218319
48917,2013081418,300.7405446579224
48917,2013081500,300.31460942531237
48917,2013081506,299.88666506424664
48917,2013081512,300.7947911262265
48917,2013081518,300.73451727255525
48917,2013081600,300.5476683261745
48917,2013081606,301.2428267718493
48917,2013081612,301.75515452805473
48917,2013081618,300.9213662189361
48917,2013081700,301.2709545702292
48917,2013081706,301.8214557670932
48917,2013081712,301.49195870035703
48917,2013081718,301.22072635883654
48917,2013081800,301.4799039296228
48917,2013081806,300.6822799327069
48917,2013081812,301.6948806743835
48917,2013081818,301.4778948011671
48917,2013081900,300.1719613049571
48917,2013081906,301.7169810873964
48917,2013081912,301.3171645247105
48917,2013081918,301.4256574613187
48917,2013082000,301.3031006255205
48917,2013082006,301.1383520921525
48917,2013082012,301.4839221865342
48917,2013082018,301.01177699944293
48917,2013082100,300.8791745213662
48917,2013082106,300.8209097961506
48917,2013082112,300.48940360095884
48917,2013082118,299.41853813406675
48917,2013082200,299.0568950120394
48917,2013082206,299.84246423822105
48917,2013082212,300.86912887908767
48917,2013082218,299.938902404095
48917,2013082300,299.1151597372549
48917,2013082306,298.95242033234257
48917,2013082312,299.4868485015608
48917,2013082318,299.4707754739151
48917,2013082400,299.82036382520823
48917,2013082406,299.16538794864755
48917,2013082412,300.4170749765535
48917,2013082418,299.01872157138087
48917,2013082500,299.41853813406675
48917,2013082506,299.5913231812576
48917,2013082512,301.2086715881023
48917,2013082518,301.1684890189881
48917,2013082600,299.71187088860006
48917,2013082606,300.00520364313337
48917,2013082612,300.92337534739175
48917,2013082618,301.17250727589953
48917,2013082700,299.92282937644933
48917,2013082706,300.65415213432703
48917,2013082712,300.2925090122996
48917,2013082718,299.774153870727
48917,2013082800,299.3160725828256
48917,2013082806,299.95296630328494
48917,2013082812,300.70036208880816
48917,2013082818,301.0760691100256
48917,2013082900,299.23972570150875
48917,2013082906,300.16593391959
48917,2013082912,300.14785176348863
48917,2013082918,300.1719613049571
48917,2013083000,300.07753226753886
48917,2013083006,299.53305845604206
48917,2013083012,300.28246337002105
48917,2013083018,299.7178982739672
48917,2013083100,299.8444733666768
48917,2013083106,300.1157057081973
48917,2013083112,301.01780438481
48917,2013083118,300.8731471359991
48917,2013090100,300.74657204328946
48917,2013090106,300.63807910668135
48917,2013090112,301.02985915554433
48917,2013090118,300.5275770416173
48917,2013090200,300.1076691943745
48917,2013090206,300.89926580592333
48917,2013090212,301.718990215852
48917,2013090218,301.17451640435524
48917,2013090300,301.03990479782277
48917,2013090306,301.6888532890164
48917,2013090312,301.82748315246016
48917,2013090318,301.28100021250776
48917,2013090400,301.10218777994976
48917,2013090406,301.8797204923086
48917,2013090412,301.91789393296705
48917,2013090418,301.64867071990227
48917,2013090500,301.3111371393434
48917,2013090506,300.57780525301007
48917,2013090512,300.3688558936165
48917,2013090518,301.080087366937
48917,2013090600,299.3502277665727
48917,2013090606,299.4567115747252
48917,2013090612,300.8209097961506
48917,2013090618,299.9549754317406
48917,2013090700,299.1473057925462
48917,2013090706,299.59935969508035
48917,2013090712,300.11972396510873
48917,2013090718,300.0232857992347
48917,2013090800,300.3045637830338
48917,2013090806,299.76410822844844
48917,2013090812,301.32520103853335
48917,2013090818,298.79972656970875
48917,2013090900,299.6696791910302
48917,2013090906,300.6903164465297
48917,2013090912,300.70237121726393
48917,2013090918,300.3748832789836
48917,2013091000,299.76209909999267
48917,2013091006,299.2899539129014
48917,2013091012,300.32465506759087
48917,2013091018,299.51095804302935
48917,2013091100,298.63698716479644
48917,2013091106,299.35826428039553
48917,2013091112,300.0534227260704
48917,2013091118,299.1432875356348
48917,2013091200,300.1538791488557
48917,2013091206,299.3080360690028
48917,2013091212,300.4030110773635
48917,2013091218,300.2061164887041
48917,2013091300,300.70839860263106
48917,2013091306,300.81287328232787
48917,2013091312,301.4899495719013
48917,2013091318,299.3241090966485
48917,2013091400,299.92885676181646
48917,2013091406,300.05141359761467
48917,2013091412,300.68629818961824
48917,2013091418,300.14584263503286
48917,2013091500,299.7500443292585
48917,2013091506,301.17652553281096
48917,2013091512,301.7491271426876
48917,2013091518,300.52355878470587
48917,2013091600,299.32209996819284
48917,2013091606,300.72045337336533
48917,2013091612,301.24885415721644
48917,2013091618,300.57177786764294
48917,2013091700,299.2778991421672
48917,2013091706,299.55314974059917
48917,2013091712,299.9147928626265
48917,2013091718,300.14785176348863
48917,2013091800,300.9213662189361
48917,2013091806,299.5551588690548
48917,2013091812,299.8585372658667
48917,2013091818,299.2216435454073
48917,2013091900,300.5918691522
48917,2013091906,300.81488241078364
48917,2013091912,301.03990479782277
48917,2013091918,300.3186276822238
48917,2013092000,300.05945011143746
48917,2013092006,299.5571679975105
48917,2013092012,299.32209996819284
48917,2013092018,299.890683321158
48917,2013092100,299.2276709307745
48917,2013092106,300.26036295700817
48917,2013092112,300.90529319129035
48917,2013092118,299.24173482996446
48917,2013092200,299.251780472243
48917,2013092206,299.4928758869279
48917,2013092212,300.02730405614614
48917,2013092218,300.04940446915896
48917,2013092300,299.4225563909781
48917,2013092306,299.9067563488037
48917,2013092312,300.83095543842916
48917,2013092318,300.46529405949036
48917,2013092400,299.70785263168864
48917,2013092406,299.64757877801736
48917,2013092412,301.10017865149405
48917,2013092418,299.8746102935124
48917,2013092500,299.3361638673827
48917,2013092506,300.23826254399546
48917,2013092512,301.17853466126667
48917,2013092518,300.55771396845296
48917,2013092600,300.12976960738723
48917,2013092606,300.86511062217625
48917,2013092612,300.93944837503744
48917,2013092618,300.0313223130576
48917,2013092700,300.1719613049571
48917,2013092706,300.4773488302247
48917,2013092712,300.8369828237964
48917,2013092718,299.1312327649005
48917,2013092800,300.13780612121013
48917,2013092806,300.2402716724512
48917,2013092812,300.47132144485755
48917,2013092818,299.89470157806943
48917,2013092900,300.0453862122476
48917,2013092906,299.07698629659643
48917,2013092912,299.68173396176445
48917,2013092918,298.84593652419005
48917,2013093000,298.79570831279733
48917,2013093006,299.1432875356348
48917,2013093012,299.73999868697996
48917,2013093018,298.9664842315325
48917,2013100100,299.4567115747252
48917,2013100106,299.0167124429252
48917,2013100112,300.6079421798457
48917,2013100118,299.26383524297717
48917,2013100200,298.6490419355307
48917,2013100206,299.0428311128494
48917,2013100212,300.0996326805516
48917,2013100218,299.987121487032
48917,2013100300,300.01324015695616
48917,2013100306,299.72392565933427
48917,2013100312,300.3688558936165
48917,2013100318,299.9107746057151
48917,2013100400,298.6751606054549
48917,2013100406,299.3120543259143
48917,2013100412,299.8645646512338
48917,2013100418,298.7555257436832
48917,2013100500,298.74146184449324
48917,2013100506,299.59935969508035
48917,2013100512,299.512967171485
48917,2013100518,298.79972656970875
48917,2013100600,298.8077630835316
48917,2013100606,298.69324276155623
48917,2013100612,299.11114148034346
48917,2013100618,299.24374395842017
48917,2013100700,299.25579872915444
48917,2013100706,299.0789954250521
48917,2013100712,298.9042012494056
48917,2013100718,299.02876721365936
48917,2013100800,298.79570831279733
48917,2013100806,299.1452966640905
48917,2013100812,299.53305845604206
48917,2013100818,298.74548010140467
48917,2013100900,298.65707844935355
48917,2013100906,300.1056600659188
48917,2013100912,300.6139695652128
48917,2013100918,300.19607084642564
48917,2013101000,299.68977047558724
48917,2013101006,300.64209736359265
48917,2013101012,300.73049901564383
48917,2013101018,300.0755231390832
48917,2013101100,299.32611822510415
48917,2013101106,300.5336044269845
48917,2013101112,300.76465419939086
48917,2013101118,300.5155222708832
48917,2013101200,299.84246423822105
48917,2013101206,300.73451727255525
48917,2013101212,301.76319104187763
48917,2013101218,300.1096783228302
48917,2013101300,299.5410949698649
48917,2013101306,300.01324015695616
48917,2013101312,300.378901535895
48917,2013101318,299.53305845604206
48917,2013101400,299.63753313573886
48917,2013101406,300.49543098632597
48917,2013101412,300.6099513083014
48917,2013101418,300.05543185452615
48917,2013101500,299.4707754739151
48917,2013101506,299.4948850153836
48917,2013101512,300.67826167579545
48917,2013101518,300.07351401062743
48917,2013101600,299.26584437143293
48917,2013101606,299.2758900137115
48917,2013101612,299.58328666743483
48917,2013101618,299.68173396176445
48917,2013101700,299.5852957958905
48917,2013101706,300.41305671964204
48917,2013101712,301.30912801088766
48917,2013101718,300.4190841050091
48917,2013101800,300.035340569969
48917,2013101806,301.2950641116977
48917,2013101812,300.509494885516
48917,2013101818,299.4908667584722
48917,2013101900,299.2276709307745
48917,2013101906,299.3904103356868
48917,2013101912,300.3889471781735
48917,2013101918,299.2799082706228
48917,2013102000,300.41305671964204
48917,2013102006,301.54218691174975
48917,2013102012,299.3803646934083
48917,2013102018,299.4366202901681
48917,2013102100,298.55461289811245
48917,2013102106,299.27388088525583
48917,2013102112,299.50091240075074
48917,2013102118,299.34219125274984
48917,2013102200,300.1538791488557
48917,2013102206,301.341274066179
48917,2013102212,301.1222790645068
48917,2013102218,298.79972656970875
48917,2013102300,298.38986436474437
48917,2013102306,300.26438121391965
48917,2013102312,298.763562257506
48917,2013102318,299.1694062055589
48917,2013102400,299.51497629994066
48917,2013102406,300.5315952985288
48917,2013102412,300.427120618832
48917,2013102418,299.038812855938
48917,2013102500,298.8680369372028
48917,2013102506,299.96703020247486
48917,2013102512,299.8967107065252
48917,2013102518,298.5445672558339
48917,2013102600,298.56064028347964
48917,2013102606,299.3080360690028
48917,2013102612,300.05141359761467
48917,2013102618,299.7460260723471
48917,2013102700,298.8620095518357
48917,2013102706,300.20410736024843
48917,2013102712,301.0017313571644
48917,2013102718,299.0649315258622
48917,2013102800,298.8198178542658
48917,2013102806,300.00922190004485
48917,2013102812,300.73853552946673
48917,2013102818,299.68977047558724
48917,2013102900,299.6455696495617
48917,2013102906,301.18255291817815
48917,2013102912,301.10017865149405
48917,2013102918,299.9368932756393
48917,2013103000,299.5712318967005
48917,2013103006,300.9736035587845
48917,2013103012,300.70839860263106
48917,2013103018,299.4526933178138
48917,2013103100,300.0031945146777
48917,2013103106,300.7445629148338
48917,2013103112,300.5175313993388
48917,2013103118,300.2322351586283
48917,2013110100,299.4165290056111
48917,2013110106,300.8209097961506
48917,2013110112,300.99771310025295
48917,2013110118,300.7164351164538
48917,2013110200,299.9549754317406
48917,2013110206,300.6702251619726
48917,2013110212,300.9253844758475
48917,2013110218,300.70237121726393
48917,2013110300,299.94894804637363
48917,2013110306,301.68282590364925
48917,2013110312,302.32574700947566
48917,2013110318,300.7968002546822
48917,2013110400,300.9374392465818
48917,2013110406,302.54474201114783
48917,2013110412,302.95661334456787
48917,2013110418,302.09469723706934
48917,2013110500,300.8590832368091
48917,2013110506,301.57232383858536
48917,2013110512,301.5642873247625
48917,2013110518,300.5476683261745
48917,2013110600,300.722462501821
48917,2013110606,301.93999434597987
48917,2013110612,301.17853466126667
48917,2013110618,299.24374395842017
48917,2013110700,299.1633788201918
48917,2013110706,298.90621037786127
48917,2013110712,300.1096783228302
48917,2013110718,299.4165290056111
48917,2013110800,299.53506758449777
48917,2013110806,299.78620864146126
48917,2013110812,300.39095630662916
48917,2013110818,300.05744098298175
48917,2013110900,300.1398152496658
48917,2013110906,301.0157952563543
48917,2013110912,301.04593218319
48917,2013110918,299.4386294186238
48917,2013111000,300.04940446915896
48917,2013111006,300.44118451802194
48917,2013111012,300.80885502541645
48917,2013111018,299.86054639432234
48917,2013111100,299.4145198771553
48917,2013111106,300.5918691522
48917,2013111112,301.46985828734427
48917,2013111118,300.3889471781735
48917,2013111200,300.63807910668135
48917,2013111206,301.0921421376712
48917,2013111212,301.9299487037013
48917,2013111218,300.47132144485755
48917,2013111300,300.05744098298175
48917,2013111306,300.4050202058192
48917,2013111312,300.0313223130576
48917,2013111318,299.6234692365489
48917,2013111400,300.5878508952886
48917,2013111406,301.2669363133178
48917,2013111412,301.72300847276335
48917,2013111418,300.4592666741233
48917,2013111500,300.0815505244503
48917,2013111506,300.5858417668329
48917,2013111512,300.11369657974166
48917,2013111518,299.4105016202438
48917,2013111600,299.1915066185718
48917,2013111606,301.2307720011151
48917,2013111612,301.03186828400004
48917,2013111618,299.37031905112974
48917,2013111700,299.4366202901681
48917,2013111706,301.3392649377232
48917,2013111712,300.37086502207217
48917,2013111718,299.51899455685214
48917,2013111800,299.760089971537
48917,2013111806,301.6647437475479
48917,2013111812,301.3151553962548
48917,2013111818,299.9851123585763
48917,2013111900,299.6174418511818
48917,2013111906,300.95351227422736
48917,2013111912,301.82748315246016
48917,2013111918,301.0017313571644
48917,2013112000,299.5370767129535
48917,2013112006,300.9414575034932
48917,2013112012,300.0875779098174
48917,2013112018,299.69780698941014
48917,2013112100,299.31406345436994
48917,2013112106,299.21561616004027
48917,2013112112,300.4873944725032
48917,2013112118,299.938902404095
48917,2013112200,299.59333230971333
48917,2013112206,300.20410736024843
48917,2013112212,299.86054639432234
48917,2013112218,299.24374395842017
48917,2013112300,298.52045771436536
48917,2013112306,299.89269244961366
48917,2013112312,300.5898600237444
48917,2013112318,300.06547749680465
48917,2013112400,299.73598043006854
48917,2013112406,300.82291892460637
48917,2013112412,300.83497369534064
48917,2013112418,299.9951580008548
48917,2013112500,300.14584263503286
48917,2013112506,300.9213662189361
48917,2013112512,300.9715944303288
48917,2013112518,299.40246510642106
48917,2013112600,299.6214601080932
48917,2013112606,300.6943347034412
48917,2013112612,301.2388085149379
48917,2013112618,301.0077587425315
48917,2013112700,300.30054552612233
48917,2013112706,300.57177786764294
48917,2013112712,299.82237295366394
48917,2013112718,299.89269244961366
48917,2013112800,299.9348841471836
48917,2013112806,300.81488241078364
48917,2013112812,299.203561389306
48917,2013112818,299.68374309022016
48917,2013112900,299.6656609341188
48917,2013112906,301.8435561801058
48917,2013112912,301.34529232309035
48917,2013112918,300.2583538285525
48917,2013113000,298.83187262500013
48917,2013113006,301.26492718486213
48917,2013113012,301.82748315246016
48917,2013113018,300.6883073180739
48917,2013120100,298.8559821664686
48917,2013120106,300.6199969505799
48917,2013120112,301.2769819555964
48917,2013120118,300.32264593913516
48917,2013120200,298.3637456948202
48917,2013120206,300.2704085992868
48917,2013120212,300.8590832368091
48917,2013120218,300.02730405614614
48917,2013120300,299.0347945990265
48917,2013120306,300.5496774546302
48917,2013120312,300.94748488886034
48917,2013120318,300.05744098298175
48917,2013120400,299.59333230971333
48917,2013120406,300.9414575034932
48917,2013120412,301.6747893898265
48917,2013120418,299.8987198349808
48917,2013120500,299.61141446581473
48917,2013120506,301.0157952563543
48917,2013120512,301.70291718820636
48917,2013120518,300.8932384205561
48917,2013120600,298.6731514769992
48917,2013120606,299.9810941016649
48917,2013120612,301.26492718486213
48917,2013120618,300.5356135554402
48917,2013120700,298.4782660167956
48917,2013120706,300.1277604789315
48917,2013120712,301.08611475230407
48917,2013120718,300.3487646090593
48917,2013120800,299.21360703158456
48917,2013120806,300.51351314242737
48917,2013120812,301.27899108405205
48917,2013120818,300.3568011228822
48917,2013120900,299.2778991421672
48917,2013120906,299.68374309022016
48917,2013120912,300.5376226838958
48917,2013120918,299.8545190089553
48917,2013121000,299.69780698941014
48917,2013121006,300.76465419939086
48917,2013121012,301.3573470938246
48917,2013121018,299.9650210740192
48917,2013121100,299.39643772105387
48917,2013121106,299.8484916235882
48917,2013121112,300.50547662860464
48917,2013121118,300.1036509374631
48917,2013121200,299.6857522186759
48917,2013121206,301.09415126612686
48917,2013121212,300.0634683683489
48917,2013121218,299.88465593579093
48917,2013121300,299.16739707710326
48917,2013121306,299.84045510976534
48917,2013121312,300.4090384627306
48917,2013121318,300.1860252041471
48917,2013121400,299.70383437477716
48917,2013121406,300.50547662860464
48917,2013121412,300.722462501821
48917,2013121418,299.2457530868759
48917,2013121500,298.9544294607983
48917,2013121506,299.2115979031288
48917,2013121512,299.65561529184026
48917,2013121518,300.0875779098174
48917,2013121600,299.7500443292585
48917,2013121606,299.1613696917361
48917,2013121612,299.3944285925982
48917,2013121618,298.40794652084577
48917,2013121700,298.06237642646414
48917,2013121706,298.7073066607462
48917,2013121712,297.5942494962842
48917,2013121718,297.11607692382574
48917,2013121800,296.88502715141937
48917,2013121806,297.0618304555217
48917,2013121812,297.3129715124852
48917,2013121818,297.77908931420933
48917,2013121900,297.73890674509516
48917,2013121906,299.09305932424206
48917,2013121912,300.3568011228822
48917,2013121918,298.9705024884438
48917,2013122000,297.82329014023486
48917,2013122006,299.6696791910302
48917,2013122012,300.21214387407133
48917,2013122018,299.0428311128494
48917,2013122100,298.32356312570613
48917,2013122106,299.73999868697996
48917,2013122112,300.0996326805516
48917,2013122118,298.3637456948202
48917,2013122200,297.92575569147596
48917,2013122206,298.8278543680886
48917,2013122212,300.67625254733974
48917,2013122218,299.1513240494576
48917,2013122300,298.1005498671225
48917,2013122306,300.22018038789406
48917,2013122312,300.9032840628347
48917,2013122318,299.3040178120914
48917,2013122400,298.337627024896
48917,2013122406,300.4793579586804
48917,2013122412,301.0077587425315
48917,2013122418,299.51698542839637
48917,2013122500,298.5184485859097
48917,2013122506,300.035340569969
48917,2013122512,300.7867546124037
48917,2013122518,299.5893140528018
48917,2013122600,298.31954486879465
48917,2013122606,300.11168745128583
48917,2013122612,300.8369828237964
48917,2013122618,299.2095887746732
48917,2013122700,297.9719656459572
48917,2013122706,299.54913148368775
48917,2013122712,300.51351314242737
48917,2013122718,298.58073156803664
48917,2013122800,296.5816487546075
48917,2013122806,298.84392739573434
48917,2013122812,300.1398152496658
48917,2013122818,298.59278633877085
48917,2013122900,297.0979947677244
48917,2013122906,298.6912336331005
